	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
51	2001-01-30	@	San Jose Sharks	3	1	W			22	10	0		0		26	8	0		0
52	2001-02-01	@	Vancouver Canucks	3	5	L			29	10	1		0		41	8	0		1
53	2001-02-07		Washington Capitals	1	3	L			32	20	1		0		23	22	1		0
54	2001-02-09		Calgary Flames	3	5	L			37	31	2		0		23	17	1		0
55	2001-02-10		St. Louis Blues	3	4	L	OT		37	6	2		0		32	12	0		0
56	2001-02-13	@	Montreal Canadiens	3	2	W	OT		23	10	1		0		18	6	1		0
57	2001-02-15	@	Ottawa Senators	1	4	L			26	8	0		0		20	10	1		1
58	2001-02-17	@	Toronto Maple Leafs	5	5	T	OT		33	10	2		0		22	10	2		0
59	2001-02-19	@	Pittsburgh Penguins	5	1	W			30	47	1		0		32	44	0		0
60	2001-02-21		Boston Bruins	8	2	W			30	7	2		0		18	11	0		0
61	2001-02-23		Minnesota Wild	4	1	W			29	10	2		1		21	6	0		0
62	2001-02-25		Atlanta Thrashers	5	2	W			37	17	0		1		28	21	0		0
63	2001-03-03		Buffalo Sabres	2	3	L	OT		35	28	1		0		16	34	1		0
64	2001-03-04	@	Phoenix Coyotes	5	0	W			43	8	1		0		28	14	0		0
65	2001-03-06	@	Atlanta Thrashers	4	2	W			28	8	1		0		24	12	1		0
66	2001-03-08	@	St. Louis Blues	5	2	W			27	21	0		0		24	17	1		0
67	2001-03-10	@	Dallas Stars	2	3	L	OT		32	10	1		0		23	10	0		0
68	2001-03-11		Dallas Stars	3	2	W			35	12	1		0		18	10	1		0
69	2001-03-13		New Jersey Devils	3	6	L			37	12	1		0		25	14	3		1
70	2001-03-17		Detroit Red Wings	5	3	W			28	14	0		1		26	8	1		0
71	2001-03-18		Minnesota Wild	4	3	W			35	9	3		0		28	15	0		0
72	2001-03-20		San Jose Sharks	4	1	W			32	8	0		1		25	8	0		0
73	2001-03-22	@	St. Louis Blues	3	1	W			22	10	3		0		28	8	1		0
74	2001-03-24	@	Boston Bruins	4	2	W			29	17	1		0		38	11	0		0
75	2001-03-28	@	Edmonton Oilers	1	4	L			25	10	0		0		30	8	1		0
76	2001-03-29	@	Calgary Flames	1	0	W			16	12	1		0		29	8	0		0
77	2001-03-31	@	Los Angeles Kings	0	4	L			19	13	0		0		20	21	1		1
78	2001-04-02		Edmonton Oilers	5	3	W			29	20	1		0		25	18	2		0
79	2001-04-04		Mighty Ducks of Anaheim	1	1	T	OT		28	6	0		1		29	8	0		0
80	2001-04-07	@	Detroit Red Wings	3	4	L			31	24	2		0		30	12	2		0
81	2001-04-08	@	Minnesota Wild	4	2	W			28	10	0		0		21	10	0		1
