	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
47	1999-02-04		San Jose Sharks	3	1	W			30	10	1		0		34	8	0		0
48	1999-02-06		Chicago Blackhawks	3	0	W			35	28	1		0		28	25	0		0
49	1999-02-08		San Jose Sharks	0	3	L			27	17	0		0		27	13	1		0
50	1999-02-10		Los Angeles Kings	3	0	W			40	12	0		0		26	12	0		0
51	1999-02-13	@	Colorado Avalanche	4	1	W			21	25	1		0		26	13	1		0
52	1999-02-14		Mighty Ducks of Anaheim	1	5	L			38	31	0		0		28	25	0		0
53	1999-02-16		Philadelphia Flyers	1	4	L			33	2	0		0		41	6	0		0
54	1999-02-19	@	Tampa Bay Lightning	2	4	L			38	17	0		0		25	10	1		0
55	1999-02-20	@	Florida Panthers	1	7	L			35	20	1		0		30	20	1		1
56	1999-02-22	@	Pittsburgh Penguins	1	4	L			20	6	0		1		25	4	1		0
57	1999-02-24	@	Washington Capitals	2	1	W			16	4	1		0		20	4	0		0
58	1999-02-26	@	New York Rangers	0	3	L			25	10	0		0		21	10	1		0
59	1999-02-28	@	New Jersey Devils	1	4	L			27	10	0		0		25	16	1		0
60	1999-03-02	@	Boston Bruins	2	3	L			30	30	0		0		22	18	0		0
61	1999-03-05		Detroit Red Wings	2	7	L			38	12	2		0		27	10	2		0
62	1999-03-07		Nashville Predators	4	3	W			35	13	0		0		26	15	0		0
63	1999-03-09	@	San Jose Sharks	2	4	L			15	17	1		0		30	13	1		0
64	1999-03-11		Vancouver Canucks	0	3	L			33	22	0		0		22	12	0		0
65	1999-03-13		Mighty Ducks of Anaheim	1	0	W			22	10	0		0		27	8	0		0
66	1999-03-15		Carolina Hurricanes	5	5	T	OT		42	12	1		1		29	6	1		0
67	1999-03-17	@	Detroit Red Wings	4	3	W			27	25	0		0		31	15	1		0
68	1999-03-18	@	St. Louis Blues	2	2	T	OT		22	8	1		0		31	8	0		0
69	1999-03-21		Los Angeles Kings	4	1	W			43	9	1		0		38	11	0		0
70	1999-03-23		Dallas Stars	2	3	L			28	17	0		0		23	10	1		0
71	1999-03-25		Washington Capitals	4	2	W			25	22	0		1		38	14	0		0
72	1999-03-27		Calgary Flames	2	1	W			25	13	0		0		35	9	1		0
73	1999-03-29	@	Vancouver Canucks	0	1	L			22	6	0		0		20	6	0		0
74	1999-03-30	@	Edmonton Oilers	7	4	W			25	15	1		1		35	15	1		0
75	1999-04-01	@	Calgary Flames	4	1	W			23	34	0		0		34	38	0		0
76	1999-04-06		San Jose Sharks	0	1	L			33	13	0		0		25	17	1		0
77	1999-04-09		Nashville Predators	3	4	L			29	14	1		0		21	34	0		0
78	1999-04-11	@	Mighty Ducks of Anaheim	0	3	L			40	56	0		0		31	44	0		0
79	1999-04-14	@	Dallas Stars	2	4	L			35	21	0		0		23	32	1		0
80	1999-04-15		St. Louis Blues	4	6	L			26	14	2		0		35	10	4		0
81	1999-04-17		Dallas Stars	2	0	W			23	62	1		0		27	57	0		0
