	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
57	2015-02-19		San Jose Sharks	2	5	L			39	9	1		0		28	11	0		0		70	50	58.3	50	37	57.5	38	32	54.3	71.7	82.4
58	2015-02-21		Detroit Red Wings	6	7	L	OT		34	11	1		0		36	9	1		0		56	58	49.1	39	47	45.3	37	27	57.8	47.1	97.9
59	2015-02-22	@	Minnesota Wild	2	6	L			20	4	1		0		35	6	1		0		29	41	41.4	20	33	37.7	35	26	57.4	45.2	87.9
60	2015-02-24	@	Winnipeg Jets	2	4	L			28	6	0		0		25	6	1		0		61	39	61.0	44	34	56.4	29	31	48.3	56.6	95.3
61	2015-02-27		Colorado Avalanche	4	5	L	SO		36	6	0		0		23	6	0		0		60	46	56.6	45	34	57.0	20	32	38.5	53.3	94.3
62	2015-03-01		Anaheim Ducks	1	3	L			40	7	1		0		22	11	0		0		72	40	64.3	47	30	61.0	27	30	47.4	55.0	85.0
63	2015-03-03		New York Islanders	3	2	W	OT		35	6	0		0		37	23	0		0		70	61	53.4	49	43	53.3	25	23	52.1	35.5	103.7
64	2015-03-05	@	Florida Panthers	4	3	W	SO		32	9	0		0		24	9	0		0		56	31	64.4	38	26	59.4	35	23	60.3	64.3	96.1
65	2015-03-07	@	Tampa Bay Lightning	4	5	L			35	8	2		0		28	4	1		1		45	45	50.0	36	33	52.2	18	21	46.2	36.4	94.9
66	2015-03-10	@	Philadelphia Flyers	2	1	W			39	6	0		0		26	6	0		0		54	46	54.0	42	32	56.8	20	21	48.8	52.2	101.3
67	2015-03-12	@	Carolina Hurricanes	5	3	W			32	6	0		0		18	4	0		0		55	47	53.9	42	29	59.2	22	23	48.9	41.5	100.0
68	2015-03-13	@	Washington Capitals	4	2	W			31	8	3		0		20	14	0		0		41	35	53.9	30	25	54.5	21	23	47.7	54.2	89.2
69	2015-03-15		St. Louis Blues	0	3	L			28	6	0		0		21	14	1		0		47	32	59.5	33	25	56.9	31	21	59.6	70.0	88.9
70	2015-03-19		Pittsburgh Penguins	2	1	W			26	14	0		0		32	14	1		0		44	54	44.9	32	38	45.7	31	18	63.3	35.3	109.5
71	2015-03-21		Chicago Blackhawks	4	0	W			29	4	2		0		33	6	0		0		36	55	39.6	30	38	44.1	17	23	42.5	16.0	109.5
72	2015-03-23		Buffalo Sabres	4	3	W			39	6	1		0		28	6	1		0		86	40	68.3	48	32	60.0	32	21	60.4	51.4	101.0
73	2015-03-25	@	Calgary Flames	4	3	W	SO		30	8	1		0		34	14	0		0		45	40	52.9	27	29	48.2	22	26	45.8	74.9	97.5
74	2015-03-27	@	Edmonton Oilers	0	4	L			29	4	0		0		28	8	0		0		68	41	62.4	45	33	57.7	36	15	70.6	53.6	88.9
75	2015-03-28	@	Vancouver Canucks	4	3	W	OT		40	13	0		0		36	9	2		0		63	50	55.8	52	41	55.9	31	27	53.4	52.3	106.6
76	2015-03-30		Calgary Flames	3	5	L			36	6	1		0		25	8	1		0		86	38	69.4	59	32	64.8	41	20	67.2	59.2	86.3
77	2015-04-03		St. Louis Blues	5	7	L			32	8	0		0		21	10	0		0		48	34	58.5	36	22	62.1	37	28	56.9	64.2	74.8
78	2015-04-04	@	Nashville Predators	4	3	W	OT		24	4	1		0		36	2	0		0		44	67	39.6	30	51	37.0	34	29	54.0	41.1	101.2
79	2015-04-06	@	San Jose Sharks	5	1	W			25	15	2		0		24	17	1		0		40	43	48.2	22	30	42.3	11	27	28.9	40.0	118.8
80	2015-04-08	@	Anaheim Ducks	4	0	W			32	2	1		0		19	6	0		0		56	36	60.9	46	28	62.2	32	22	59.3	57.9	110.3
81	2015-04-11		Nashville Predators	4	1	W			25	4	1		0		25	6	0		0		56	54	50.9	38	33	53.5	26	21	55.3	50.3	109.1
