	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1998-10-10	@	Toronto Maple Leafs	1	2	L			39	21	1		0		27	21	1		0
1	1998-10-13	@	Washington Capitals	3	2	W			25	6	1		0		30	6	0		0
2	1998-10-16		St. Louis Blues	4	1	W			25	10	1		0		25	8	0		0
3	1998-10-18		Calgary Flames	2	0	W			28	40	0		0		32	25	0		0
4	1998-10-21		Nashville Predators	5	2	W			57	10	2		0		15	38	0		0
5	1998-10-23		Toronto Maple Leafs	3	5	L			37	10	1		0		27	14	0		0
6	1998-10-24	@	Montreal Canadiens	3	0	W			29	6	1		0		18	8	0		0
7	1998-10-28	@	Florida Panthers	7	2	W			29	10	2		0		18	10	1		0
8	1998-10-29	@	St. Louis Blues	1	3	L			26	12	1		0		25	12	1		0
9	1998-10-31	@	Dallas Stars	2	3	L			24	44	1		0		33	26	0		1
10	1998-11-03		Calgary Flames	2	5	L			47	15	1		0		26	35	3		1
11	1998-11-06	@	Phoenix Coyotes	1	3	L			31	12	1		0		25	12	0		0
12	1998-11-08	@	Mighty Ducks of Anaheim	3	2	W			34	22	1		0		39	20	2		0
13	1998-11-11		St. Louis Blues	6	2	W			31	6	1		0		28	20	0		0
14	1998-11-13		Dallas Stars	1	5	L			35	20	1		0		28	30	1		0
15	1998-11-16	@	Calgary Flames	3	5	L			34	6	0		0		34	6	1		0
16	1998-11-18	@	Edmonton Oilers	6	2	W			26	12	1		0		22	10	1		0
17	1998-11-21	@	Vancouver Canucks	4	2	W			30	26	0		0		31	37	0		1
18	1998-11-25		Mighty Ducks of Anaheim	5	2	W			35	10	2		0		28	4	1		0
19	1998-11-27		Vancouver Canucks	7	1	W			39	50	2		0		20	79	1		0
20	1998-11-29		San Jose Sharks	4	1	W			28	12	2		0		20	20	0		0
21	1998-12-02	@	Colorado Avalanche	2	4	L			29	22	2		0		30	22	0		0
22	1998-12-04	@	San Jose Sharks	2	2	T	OT		25	10	0		0		37	12	0		0
23	1998-12-05	@	Los Angeles Kings	4	3	W			45	22	0		1		27	4	1		0
24	1998-12-08		Chicago Blackhawks	3	2	W			45	4	0		0		33	6	0		0
25	1998-12-11		Edmonton Oilers	3	2	W			26	12	2		0		30	14	0		0
26	1998-12-12	@	Carolina Hurricanes	0	3	L			35	70	0		0		26	12	0		0
27	1998-12-16		Boston Bruins	5	3	W			25	14	2		1		26	8	0		0
28	1998-12-18		Dallas Stars	1	3	L			25	28	0		0		26	17	1		0
29	1998-12-19	@	Boston Bruins	1	4	L			24	29	0		0		32	19	2		1
30	1998-12-22		Phoenix Coyotes	2	6	L			38	16	1		0		29	8	1		0
31	1998-12-23	@	Nashville Predators	3	5	L			53	16	0		0		34	12	0		0
32	1998-12-26	@	St. Louis Blues	3	4	L			32	10	0		1		22	16	2		1
33	1998-12-28		St. Louis Blues	4	4	T	OT		20	14	1		0		32	18	1		0
34	1998-12-31		Toronto Maple Leafs	2	4	L			40	12	0		0		27	12	1		0
35	1999-01-02		Chicago Blackhawks	5	2	W			35	17	0		0		35	19	2		0
