	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1993-10-05	@	Philadelphia Flyers	3	4	L			26	8	0		0		29	4	1		0
1	1993-10-07		Montreal Canadiens	2	1	W	OT		39	12	1		0		35	14	1		0
2	1993-10-09		New York Rangers	3	2	W			33	10	1		0		33	24	0		1
3	1993-10-10	@	Quebec Nordiques	4	7	L			30	31	1		0		40	31	2		0
4	1993-10-12	@	Florida Panthers	2	1	W			29	21	0		1		24	33	0		0
5	1993-10-14	@	Tampa Bay Lightning	2	3	L			28	14	0		0		40	6	1		0
6	1993-10-16		Hartford Whalers	5	3	W			30	27	2		0		20	21	1		0
7	1993-10-19	@	New York Islanders	3	2	W			30	20	0		0		47	18	0		0
8	1993-10-22	@	Buffalo Sabres	4	2	W			38	6	0		0		19	8	0		0
9	1993-10-23		St. Louis Blues	3	3	T	OT		40	23	2		1		29	25	1		0
10	1993-10-28		Quebec Nordiques	3	7	L			32	14	1		0		30	8	2		0
11	1993-10-30		Chicago Blackhawks	4	3	W			46	6	1		0		34	10	1		0
12	1993-11-02	@	San Jose Sharks	3	3	T	OT		38	12	1		0		30	18	0		0
13	1993-11-03	vs.	Buffalo Sabres	6	2	W			33	33	1		0		28	21	1		0
14	1993-11-06	@	Los Angeles Kings	3	8	L			38	68	1		0		37	50	2		1
15	1993-11-07	@	Mighty Ducks of Anaheim	5	4	W			38	12	1		0		30	10	1		0
16	1993-11-09	@	St. Louis Blues	3	3	T	OT		42	25	1		0		32	12	1		0
17	1993-11-11	@	Chicago Blackhawks	1	4	L			24	4	1		0		26	6	0		0
18	1993-11-13		Detroit Red Wings	3	7	L			39	22	0		0		36	16	1		1
19	1993-11-16		Philadelphia Flyers	11	5	W			48	40	3		0		30	30	2		0
20	1993-11-18		Washington Capitals	3	2	W			31	16	0		0		34	16	0		0
21	1993-11-20	@	Montreal Canadiens	2	2	T	OT		26	22	1		0		31	24	1		0
