	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
33	2002-12-26	@	Buffalo Sabres	3	2	W			23	10	0		0		22	4	1		0
34	2002-12-27		Montreal Canadiens	3	2	W	OT		39	16	0		0		12	20	0		0
35	2002-12-30	@	Nashville Predators	2	3	L			32	25	0		0		30	27	1		0
36	2002-12-31	@	Tampa Bay Lightning	6	3	W			30	10	1		0		26	10	0		0
37	2003-01-02		Atlanta Thrashers	8	1	W			30	11	1		0		20	25	0		0
38	2003-01-04		Buffalo Sabres	1	2	L	OT		32	4	0		0		21	6	0		0
39	2003-01-06	@	New York Rangers	5	2	W			36	14	2		0		19	20	1		0
40	2003-01-08	@	Vancouver Canucks	4	6	L			27	26	1		1		29	8	2		1
41	2003-01-09	@	Calgary Flames	1	0	W			23	12	1		0		21	12	0		0
42	2003-01-11	@	Edmonton Oilers	2	0	W			16	8	1		0		20	10	0		0
43	2003-01-14		Tampa Bay Lightning	7	0	W			28	4	1		0		17	6	0		0
44	2003-01-16		Mighty Ducks of Anaheim	3	1	W			26	8	1		0		24	6	1		0
45	2003-01-18		Washington Capitals	5	2	W			31	2	1		0		18	6	1		0
46	2003-01-20	@	Tampa Bay Lightning	2	6	L			24	22	0		0		30	31	0		0
47	2003-01-22	@	Florida Panthers	2	1	W			17	15	0		0		17	9	0		0
48	2003-01-23	@	Atlanta Thrashers	3	3	T	OT		28	12	0		0		33	10	1		0
49	2003-01-25		Buffalo Sabres	4	3	W	OT		32	10	3		0		24	14	1		0
50	2003-01-27	@	Dallas Stars	3	5	L			15	8	1		0		33	12	0		0
51	2003-01-29	@	Mighty Ducks of Anaheim	2	3	L			27	6	0		0		28	8	0		0
52	2003-01-30	@	Los Angeles Kings	0	3	L			18	6	0		0		24	6	0		0
53	2003-02-05	@	New York Rangers	5	3	W			23	12	3		0		29	14	2		1
54	2003-02-06		Philadelphia Flyers	2	2	T	OT		45	10	1		0		30	12	1		0
55	2003-02-08		Atlanta Thrashers	3	1	W			33	16	1		1		25	12	0		0
56	2003-02-12	@	Pittsburgh Penguins	3	0	W			25	6	0		0		20	2	0		0
57	2003-02-13		Edmonton Oilers	2	0	W			26	15	1		0		24	17	0		0
58	2003-02-15	@	Toronto Maple Leafs	1	2	L			32	23	1		0		25	25	0		0
59	2003-02-17		New York Rangers	3	2	W			29	6	2		0		28	4	1		0
60	2003-02-19	@	New Jersey Devils	5	3	W			20	20	0		0		22	12	2		0
61	2003-02-20		Florida Panthers	3	4	L			31	13	1		0		27	13	0		0
62	2003-02-22		Nashville Predators	4	0	W			29	10	2		0		18	22	0		0
63	2003-02-25		Minnesota Wild	0	3	L			28	18	0		0		19	20	1		0
64	2003-02-27		Dallas Stars	3	2	W	OT		23	6	0		0		23	4	1		0
65	2003-03-01		Tampa Bay Lightning	1	2	L			31	10	0		0		26	10	1		0
66	2003-03-04		Toronto Maple Leafs	4	1	W			42	52	4		0		17	111	0		0
67	2003-03-08	@	Pittsburgh Penguins	5	1	W			31	12	1		0		35	10	1		0
68	2003-03-09		Pittsburgh Penguins	4	2	W			25	15	1		0		21	13	1		0
69	2003-03-11		Boston Bruins	4	3	W	OT		25	9	0		0		25	11	1		1
70	2003-03-13		New York Rangers	3	2	W	OT		34	4	0		0		20	8	0		1
71	2003-03-15		New York Islanders	2	5	L			33	12	0		0		24	8	2		0
72	2003-03-16	@	Detroit Red Wings	2	6	L			43	6	1		0		20	8	2		0
73	2003-03-18	@	Carolina Hurricanes	6	5	W			24	15	0		0		25	7	1		0
74	2003-03-21	@	Atlanta Thrashers	5	1	W			40	39	2		0		15	37	0		0
75	2003-03-22	@	Florida Panthers	3	1	W			37	17	0		0		25	17	0		1
76	2003-03-25		Colorado Avalanche	2	2	T	OT		39	17	2		0		20	25	0		0
77	2003-03-28		Washington Capitals	2	3	L			32	22	0		0		18	18	0		0
78	2003-03-29	@	Montreal Canadiens	3	1	W			31	13	0		0		24	13	0		0
79	2003-04-01		Boston Bruins	3	2	W			31	29	2		0		19	51	0		0
80	2003-04-03	@	Washington Capitals	5	1	W			28	14	1		0		28	33	1		0
81	2003-04-05	@	Toronto Maple Leafs	3	1	W			30	4	1		0		24	8	0		0
