	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1995-01-20		Dallas Stars	1	1	T	OT		25	21	1		0		26	8	0		0
1	1995-01-21		St. Louis Blues	1	7	L			34	23	1		0		26	23	3		0
2	1995-01-24	@	Detroit Red Wings	3	6	L			29	15	2		0		22	17	3		0
3	1995-01-25	@	Toronto Maple Leafs	2	6	L			26	10	1		0		44	12	1		0
4	1995-01-28	@	St. Louis Blues	3	1	W			32	26	0		0		36	24	0		0
5	1995-02-01		Toronto Maple Leafs	4	4	T	OT		31	14	1		0		28	8	2		0
6	1995-02-05		Chicago Blackhawks	4	9	L			32	28	2		0		24	28	3		0
7	1995-02-07		Edmonton Oilers	4	4	T	OT		44	28	1		1		31	14	1		1
8	1995-02-09		Winnipeg Jets	5	1	W			47	109	1		0		22	139	0		0
9	1995-02-11		San Jose Sharks	1	1	T	OT		28	6	0		0		24	4	0		0
10	1995-02-15	@	San Jose Sharks	1	3	L			37	32	1		0		30	56	1		0
11	1995-02-17	@	Mighty Ducks of Anaheim	2	2	T	OT		27	12	0		1		33	8	0		0
12	1995-02-18	@	Los Angeles Kings	6	2	W			30	37	4		0		32	39	2		0
13	1995-02-20		Los Angeles Kings	8	2	W			44	26	4		0		34	42	0		0
14	1995-02-22		Winnipeg Jets	1	4	L			46	22	1		0		21	37	2		0
15	1995-02-24	@	Dallas Stars	3	3	T	OT		24	46	0		0		39	24	1		0
16	1995-02-26	@	San Jose Sharks	5	1	W			31	13	2		0		27	25	0		0
17	1995-02-28		San Jose Sharks	3	4	L			31	16	1		0		17	27	0		0
18	1995-03-02	@	Calgary Flames	2	2	T	OT		29	14	0		0		38	8	2		0
19	1995-03-04	@	Los Angeles Kings	5	4	W			37	29	0		0		42	12	1		0
20	1995-03-06		Detroit Red Wings	2	5	L			40	14	0		0		37	12	1		0
21	1995-03-11		Mighty Ducks of Anaheim	5	3	W			38	10	2		1		24	10	0		0
22	1995-03-12	@	Edmonton Oilers	5	2	W			29	12	1		0		24	12	1		0
23	1995-03-14	@	Winnipeg Jets	3	3	T	OT		40	22	1		0		37	12	1		0
24	1995-03-16	@	Chicago Blackhawks	2	9	L			24	10	2		0		34	27	3		2
25	1995-03-17	@	Detroit Red Wings	1	3	L			24	23	0		0		38	38	0		1
26	1995-03-21		Toronto Maple Leafs	3	1	W			33	6	0		0		28	4	0		0
27	1995-03-23		Chicago Blackhawks	1	3	L			24	20	0		0		19	23	1		0
28	1995-03-25		Detroit Red Wings	1	2	L			25	33	1		0		23	16	0		0
29	1995-03-26	@	Calgary Flames	0	2	L			20	8	0		0		33	8	1		0
30	1995-03-29		Los Angeles Kings	5	2	W			39	21	0		0		26	30	1		0
31	1995-03-31		Mighty Ducks of Anaheim	6	1	W			34	26	2		0		31	20	0		0
32	1995-04-01	@	Edmonton Oilers	5	1	W			32	53	3		1		30	30	1		0
33	1995-04-04		Dallas Stars	2	2	T	OT		34	12	1		0		24	16	0		0
34	1995-04-07	@	Winnipeg Jets	4	7	L			36	14	1		0		30	30	0		4
35	1995-04-08	@	Calgary Flames	4	2	W			41	25	1		0		32	27	1		0
36	1995-04-11		Mighty Ducks of Anaheim	5	0	W			37	8	2		0		25	10	0		0
37	1995-04-13		Edmonton Oilers	4	6	L			34	18	2		0		31	20	1		1
38	1995-04-15	@	Mighty Ducks of Anaheim	3	1	W			38	24	1		0		29	20	0		0
39	1995-04-17	@	Dallas Stars	2	2	T	OT		38	10	0		0		27	10	0		1
40	1995-04-18	@	St. Louis Blues	1	4	L			28	10	0		0		23	14	1		0
41	1995-04-20		Calgary Flames	2	2	T	OT		30	38	0		0		28	56	0		0
42	1995-04-22		Edmonton Oilers	6	1	W			32	73	2		2		38	77	1		0
43	1995-04-25	@	Chicago Blackhawks	3	4	L	OT		23	23	1		0		34	10	1		0
44	1995-04-26	@	Toronto Maple Leafs	2	5	L			34	13	0		0		41	9	0		0
45	1995-04-28		St. Louis Blues	3	1	W			31	10	0		0		29	14	0		0
46	1995-04-30		Calgary Flames	6	4	W			40	10	0		0		17	16	1		0
47	1995-05-03	@	San Jose Sharks	3	3	T	OT		37	14	1		1		33	6	1		0
