	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
18	2017-11-11		Winnipeg Jets	1	4	L			30	4	0	4	0		21	8	1	2	0		46	39	54.1	33	27	55.0	19	16	54.3	42.1	86.0
19	2017-11-14	@	Winnipeg Jets	1	4	L			34	8	0	5	0		30	12	0	3	0		45	37	54.9	31	30	50.8	17	20	45.9	61.8	87.8
20	2017-11-16	@	Montreal Canadiens	5	4	W			32	22	2	5	0		37	24	0	3	0		38	58	39.6	31	40	43.7	29	25	53.7	27.3	100.7
21	2017-11-18	@	Ottawa Senators	3	2	W	OT		28	10	1	3	0		32	6	0	5	0		39	47	45.3	26	35	42.6	25	18	58.1	62.4	102.0
22	2017-11-20	@	Toronto Maple Leafs	4	1	W			31	2	2	4	0		28	8	1	1	0		36	57	38.7	29	41	41.4	30	21	58.8	31.4	108.7
23	2017-11-22		San Jose Sharks	1	3	L			27	2	0	3	0		26	6	0	1	0		44	40	52.4	29	30	49.2	26	25	51.0	38.2	91.5
24	2017-11-24		Los Angeles Kings	3	2	W	OT		33	2	1	4	0		25	8	0	1	0		47	63	42.7	38	43	46.9	21	28	42.9	33.3	99.4
25	2017-11-25		Vegas Golden Knights	2	4	L			26	10	0	5	0		28	10	1	5	1		55	37	59.8	36	27	57.1	21	22	48.8	62.7	96.9
26	2017-11-28	@	Edmonton Oilers	2	3	L	OT		31	8	1	2	0		27	6	0	3	0		65	61	51.6	47	40	54.0	34	31	52.3	41.4	90.3
27	2017-11-30	@	Calgary Flames	0	3	L			28	2	0	2	0		44	4	0	1	0		49	66	42.6	37	52	41.6	28	20	58.3	44.7	92.5
28	2017-12-02		New Jersey Devils	5	0	W			27	6	0	2	0		27	4	0	3	0		46	60	43.4	31	37	45.6	27	23	54.0	38.7	122.7
29	2017-12-03	@	Vegas Golden Knights	2	3	L	OT		33	2	1	1	0		45	4	0	0	0		56	88	38.9	44	66	40.0	24	42	36.4	44.2	96.9
30	2017-12-07	@	Boston Bruins	1	6	L			21	8	0	0	0		32	0	1	4	0		43	50	46.2	33	44	42.9	29	30	49.2	47.4	87.8
31	2017-12-09	@	Columbus Blue Jackets	0	1	L			35	4	0	4	0		34	8	0	2	0		44	48	47.8	34	33	50.7	20	26	43.5	50.0	96.6
32	2017-12-10	@	Chicago Blackhawks	1	3	L			32	4	0	1	0		37	2	0	2	0		52	58	47.3	40	49	44.9	27	31	46.6	45.9	94.9
33	2017-12-14		Tampa Bay Lightning	1	4	L			33	20	1	3	0		48	20	1	3	0		51	68	42.9	38	56	40.4	32	24	57.1	53.1	92.3
34	2017-12-16		Pittsburgh Penguins	2	4	L			17	10	0	2	0		33	6	0	4	1		34	62	35.4	24	50	32.4	20	22	47.6	34.5	101.1
35	2017-12-19		Florida Panthers	2	3	L			41	4	0	4	0		26	10	0	0	0		56	53	51.4	44	41	51.8	35	34	50.7	58.2	95.1
36	2017-12-22		Washington Capitals	3	2	W	OT		27	4	1	2	0		17	4	0	2	0		47	53	47.0	35	35	50.0	21	24	46.7	50.6	96.2
37	2017-12-23		Colorado Avalanche	2	6	L			34	40	0	5	2		28	34	3	7	0		49	53	48.0	34	44	43.6	22	14	61.1	46.1	88.0
38	2017-12-27	@	Colorado Avalanche	3	1	W			27	4	0	4	0		26	8	0	2	0		39	46	45.9	28	35	44.4	22	29	43.1	52.6	109.1
39	2017-12-28		Toronto Maple Leafs	4	7	L			34	6	1	6	0		33	16	1	1	1		67	47	58.8	50	40	55.6	30	33	47.6	42.9	92.8
40	2017-12-31	@	Anaheim Ducks	2	5	L			25	2	2	4	0		26	8	0	1	0		52	49	51.5	32	40	44.4	18	35	34.0	50.0	79.2
41	2018-01-04		Nashville Predators	3	2	W	OT		25	4	1	2	0		39	4	0	2	0		47	76	38.2	34	52	39.5	26	22	54.2	30.0	103.3
42	2018-01-06		New York Rangers	1	2	L	SO		39	2	1	2	0		25	4	0	1	0		60	51	54.1	47	37	56.0	19	26	42.2	27.8	96.0
43	2018-01-12		Edmonton Oilers	2	4	L			22	2	0	1	0		27	2	0	1	0		47	45	51.1	35	36	49.3	27	26	50.9	48.5	91.7
44	2018-01-13	@	San Jose Sharks	5	6	L	OT		21	2	0	1	0		44	2	1	1	0		43	85	33.6	29	64	31.2	26	35	42.6	29.7	113.4
45	2018-01-16		San Jose Sharks	2	3	L	SO		32	4	0	2	0		22	4	1	2	0		73	40	64.6	45	28	61.6	26	23	53.1	75.6	101.1
46	2018-01-18	@	Nashville Predators	2	3	L	SO		29	6	0	2	0		39	4	0	3	0		48	59	44.9	36	49	42.4	27	41	39.7	27.3	100.8
47	2018-01-20	@	St. Louis Blues	5	2	W			44	11	1	3	0		27	11	2	3	0		62	42	59.6	47	29	61.8	28	22	56.0	64.5	110.8
48	2018-01-22		New York Islanders	3	2	W	OT		33	4	0	2	0		34	4	0	2	0		62	44	58.5	48	37	56.5	23	17	57.5	36.6	104.0
49	2018-01-25		Columbus Blue Jackets	1	2	L			39	4	1	1	0		27	4	1	1	0		67	46	59.3	44	34	56.4	24	28	46.2	51.5	96.0
50	2018-02-01		Dallas Stars	1	4	L			18	14	0	6	0		25	14	1	6	0		45	33	57.7	27	26	50.9	21	33	38.9	51.6	94.8
51	2018-02-03	@	Los Angeles Kings	0	6	L			27	9	0	2	0		35	9	1	2	1		48	54	47.1	36	47	43.4	23	33	41.1	51.6	87.5
52	2018-02-06	@	Winnipeg Jets	3	4	L			24	8	1	4	0		23	8	0	4	0		29	35	45.3	20	28	41.7	22	20	52.4	70.8	86.7
53	2018-02-08	@	Minnesota Wild	4	3	W	OT		40	2	0	1	0		28	2	0	1	0		72	45	61.5	54	37	59.3	29	26	52.7	58.3	99.4
54	2018-02-10		Philadelphia Flyers	3	4	L	SO		27	10	0	2	0		43	6	2	4	0		52	61	46.0	35	50	41.2	26	28	48.1	58.4	109.2
55	2018-02-12		Chicago Blackhawks	6	1	W			22	16	1	4	0		38	12	1	6	0		31	45	40.8	21	34	38.2	19	21	47.5	34.5	138.5
56	2018-02-13	@	San Jose Sharks	2	1	W			26	10	1	2	0		41	6	0	4	0		41	63	39.4	29	49	37.2	20	36	35.7	48.6	101.6
57	2018-02-15		Montreal Canadiens	5	2	W			21	8	2	2	0		36	6	1	3	0		40	74	35.1	23	54	29.9	26	25	51.0	21.9	115.5
58	2018-02-17		Edmonton Oilers	1	0	W			32	4	0	4	0		40	8	0	2	0		45	54	45.5	29	47	38.2	23	22	51.1	60.0	104.2
59	2018-02-22		Calgary Flames	2	5	L			37	25	0	5	0		38	19	1	4	1		42	53	44.2	30	43	41.1	21	23	47.7	41.6	96.7
60	2018-02-24		Anaheim Ducks	2	0	W			38	4	0	4	0		26	8	0	2	0		47	50	48.5	39	33	54.2	15	25	37.5	36.0	106.7
61	2018-02-25		Vancouver Canucks	1	3	L			42	8	1	6	0		27	12	1	4	1		67	39	63.2	51	31	62.2	19	21	47.5	67.5	94.1
62	2018-03-01		Minnesota Wild	5	3	W			25	10	1	2	0		35	6	1	4	0		53	52	50.5	36	40	47.4	25	23	52.1	32.9	110.2
63	2018-03-03		Ottawa Senators	2	1	W			27	4	0	3	0		24	6	0	2	0		47	49	49.0	33	34	49.3	32	24	57.1	41.4	104.3
64	2018-03-05	@	Edmonton Oilers	3	4	L	OT		35	12	0	3	0		36	10	1	4	1		55	38	59.1	42	26	61.8	22	27	44.9	45.0	100.6
65	2018-03-07	@	Vancouver Canucks	2	1	W			34	2	1	3	0		17	6	0	1	0		57	38	60.0	40	28	58.8	22	21	51.2	71.6	97.5
66	2018-03-10	@	Colorado Avalanche	2	5	L			28	29	0	3	0		31	27	1	5	0		43	46	48.3	34	33	50.7	23	22	51.1	47.8	92.7
67	2018-03-11		Vancouver Canucks	1	0	W			24	2	1	2	0		27	4	0	1	0		51	55	48.1	31	39	44.3	21	29	42.0	28.2	100.0
68	2018-03-13		Los Angeles Kings	4	3	W	SO		29	8	0	1	0		37	2	1	4	0		55	55	50.0	33	42	44.0	33	23	58.9	49.1	106.3
69	2018-03-15		Nashville Predators	2	3	L			34	8	0	5	0		29	12	0	3	0		50	47	51.5	34	33	50.7	25	30	45.5	69.2	97.5
70	2018-03-17		Minnesota Wild	1	3	L			31	10	0	2	0		33	4	1	5	0		65	39	62.5	47	31	60.3	21	24	46.7	70.5	94.9
71	2018-03-19		Calgary Flames	5	2	W			30	10	0	1	0		44	6	0	3	0		59	69	46.1	39	56	41.1	26	27	49.1	46.4	113.1
72	2018-03-21	@	Buffalo Sabres	4	1	W			29	10	2	3	0		30	8	0	4	0		45	57	44.1	34	40	45.9	21	36	36.8	47.4	105.4
73	2018-03-22	@	Carolina Hurricanes	5	6	L			33	4	1	3	0		30	8	0	1	0		50	63	44.2	38	42	47.5	35	30	53.8	57.9	94.1
74	2018-03-24	@	Florida Panthers	2	4	L			28	10	1	1	0		47	4	1	4	0		50	70	41.7	36	54	40.0	30	27	52.6	44.7	95.7
75	2018-03-26	@	Tampa Bay Lightning	4	1	W			35	4	1	4	0		20	8	1	2	0		45	40	52.9	34	31	52.3	25	24	51.0	49.7	110.7
76	2018-03-28	@	Vegas Golden Knights	3	2	W			32	10	0	3	0		29	6	2	5	0		54	56	49.1	40	39	50.6	33	22	60.0	51.0	105.0
77	2018-03-29	@	Los Angeles Kings	2	4	L			22	8	0	2	0		35	6	1	4	0		37	51	42.0	28	42	40.0	21	31	40.4	46.4	101.8
78	2018-03-31		St. Louis Blues	6	0	W			33	9	1	2	0		34	11	0	1	0		44	67	39.6	34	47	42.0	32	34	48.5	47.5	117.9
79	2018-04-03	@	Calgary Flames	4	1	W			21	2	0	4	0		43	8	0	1	0		38	66	36.5	28	51	35.4	28	37	43.1	39.5	119.2
80	2018-04-05	@	Vancouver Canucks	3	4	L	OT		19	6	0	2	0		40	4	1	3	0		39	64	37.9	22	44	33.3	19	31	38.0	36.5	109.1
81	2018-04-07		Anaheim Ducks	0	3	L			31	11	0	4	0		27	15	1	2	0		58	43	57.4	42	35	54.5	22	24	47.8	54.5	90.9
