	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1996-10-05		New York Islanders	2	2	T	OT		23	33	1		0		32	12	0		1
1	1996-10-06	@	Los Angeles Kings	7	6	W	OT		38	15	0		0		37	11	2		0
2	1996-10-08	@	Colorado Avalanche	0	6	L			24	24	0		0		34	12	2		0
3	1996-10-10	@	Phoenix Coyotes	1	4	L			25	34	0		0		29	30	1		0
4	1996-10-12		Boston Bruins	3	5	L			20	22	1		0		34	30	0		0
5	1996-10-16		Florida Panthers	3	3	T	OT		21	16	1		0		34	30	0		0
6	1996-10-18	@	Mighty Ducks of Anaheim	4	1	W			37	21	1		3		29	19	0		0
7	1996-10-20	@	St. Louis Blues	3	2	W			28	12	1		0		27	12	1		0
8	1996-10-22	@	Toronto Maple Leafs	3	4	L			37	17	0		0		43	11	1		0
9	1996-10-24	@	New Jersey Devils	1	3	L			29	8	0		0		37	4	1		0
10	1996-10-26	@	New York Islanders	2	2	T	OT		41	18	1		0		27	18	1		0
11	1996-10-27	@	Chicago Blackhawks	6	2	W			22	37	1		0		27	28	2		0
12	1996-10-30		Calgary Flames	3	1	W			35	8	1		0		24	10	1		0
13	1996-11-01	@	Mighty Ducks of Anaheim	3	4	L			25	34	1		0		36	36	1		0
14	1996-11-02		Montreal Canadiens	4	3	W	OT		35	10	1		0		24	8	0		0
15	1996-11-06		Colorado Avalanche	1	4	L			29	25	0		0		29	13	1		0
16	1996-11-08		Dallas Stars	3	1	W			30	15	0		0		30	7	0		0
17	1996-11-12		Hartford Whalers	3	4	L			28	22	1		0		23	14	1		0
18	1996-11-15	@	Detroit Red Wings	1	5	L			25	30	0		0		28	32	2		0
19	1996-11-16	@	Philadelphia Flyers	2	2	T	OT		31	23	1		0		35	19	0		0
20	1996-11-18	@	Boston Bruins	2	4	L			33	13	0		0		27	9	0		0
21	1996-11-21		Detroit Red Wings	1	6	L			19	23	1		0		38	10	3		0
22	1996-11-23		Mighty Ducks of Anaheim	0	3	L			25	47	0		0		32	35	3		0
23	1996-11-27		Chicago Blackhawks	3	2	W			24	13	2		0		25	13	0		0
24	1996-11-29		Edmonton Oilers	2	4	L			27	4	2		0		31	14	0		0
25	1996-12-01	@	St. Louis Blues	4	3	W			33	19	1		1		34	27	1		0
26	1996-12-04	@	Dallas Stars	2	1	W			18	18	1		1		36	14	0		0
27	1996-12-07		Tampa Bay Lightning	3	4	L			23	32	0		1		28	11	1		1
28	1996-12-11		Washington Capitals	3	2	W			28	21	1		1		22	25	0		0
29	1996-12-13		Pittsburgh Penguins	0	4	L			20	22	0		0		20	20	0		0
30	1996-12-17		Toronto Maple Leafs	3	6	L			31	4	0		0		23	21	1		0
31	1996-12-20	@	Washington Capitals	2	3	L			21	8	0		0		32	21	0		0
32	1996-12-21	@	Pittsburgh Penguins	1	3	L			33	10	0		0		20	6	0		0
33	1996-12-23	@	Dallas Stars	2	1	W			17	10	0		0		24	8	0		0
34	1996-12-26		Vancouver Canucks	6	1	W			35	18	2		0		27	16	0		0
35	1996-12-28	@	Edmonton Oilers	3	5	L			20	46	1		0		31	43	0		0
36	1996-12-31	@	Calgary Flames	5	1	W			26	61	0		0		30	23	0		0
37	1997-01-02		Philadelphia Flyers	1	4	L			27	20	0		0		27	18	1		0
38	1997-01-04		Calgary Flames	3	4	L			36	27	1		0		25	16	0		0
39	1997-01-07		Buffalo Sabres	1	1	T	OT		43	24	0		0		23	28	0		0
40	1997-01-09		St. Louis Blues	3	4	L			36	11	0		0		28	11	1		0
41	1997-01-11	@	Edmonton Oilers	2	1	W			36	36	1		0		22	34	1		0
42	1997-01-13		Phoenix Coyotes	5	4	W			21	11	0		0		28	11	0		0
43	1997-01-20	@	Vancouver Canucks	1	6	L			30	33	0		0		27	27	3		0
44	1997-01-22		Los Angeles Kings	7	2	W			45	10	1		1		24	14	2		0
45	1997-01-24		New Jersey Devils	1	3	L			19	20	0		0		28	8	1		0
46	1997-01-27	@	Vancouver Canucks	2	5	L			34	83	0		0		30	37	0		0
47	1997-01-29	@	Edmonton Oilers	1	3	L			35	25	0		0		24	10	1		0
48	1997-01-30	@	Calgary Flames	6	3	W			20	26	1		0		33	18	2		0
49	1997-02-01		Colorado Avalanche	2	1	W			30	10	0		0		27	8	0		0
50	1997-02-03		Chicago Blackhawks	2	4	L			40	12	1		0		38	16	0		0
51	1997-02-05		Los Angeles Kings	3	2	W			21	102	1		0		14	88	1		0
52	1997-02-08	@	Ottawa Senators	3	3	T	OT		26	15	1		0		16	13	1		0
53	1997-02-10	@	Montreal Canadiens	2	4	L			49	18	0		0		30	16	1		0
54	1997-02-12	@	Detroit Red Wings	1	7	L			28	23	1		0		30	31	1		0
55	1997-02-13	@	Chicago Blackhawks	3	7	L			25	75	1		0		30	75	2		0
56	1997-02-16	@	Buffalo Sabres	2	6	L			33	40	0		0		35	26	2		1
57	1997-02-18		Dallas Stars	3	1	W			19	20	0		0		30	20	0		0
58	1997-02-20		Vancouver Canucks	1	6	L			28	21	1		0		29	10	3		0
59	1997-02-23	@	Tampa Bay Lightning	3	4	L			26	15	0		0		33	15	0		0
60	1997-02-25	@	Florida Panthers	2	2	T	OT		40	69	2		0		33	49	0		0
61	1997-02-28	@	Hartford Whalers	3	2	W			25	8	1		1		25	4	1		0
