	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2014-10-08		Philadelphia Flyers	2	1	W			33	15	1		0		20	11	0		0		51	34	60.0	37	21	63.8	29	23	55.8	51.3	96.4
1	2014-10-09	@	Detroit Red Wings	1	2	L			17	10	0		0		24	10	1		0		16	40	28.6	12	28	30.0	17	25	40.5	31.5	104.3
2	2014-10-11		Washington Capitals	0	4	L			29	25	0		0		21	15	2		0		43	26	62.3	34	19	64.2	21	12	63.6	58.5	86.7
3	2014-10-13		Colorado Avalanche	1	2	L			28	11	1		0		30	11	0		0		45	38	54.2	35	30	53.8	25	25	50.0	53.0	92.3
4	2014-10-15	@	Detroit Red Wings	3	2	W	SO		39	10	0		0		20	6	1		0		53	29	64.6	42	21	66.7	24	24	50.0	60.4	99.4
5	2014-10-16	@	Montreal Canadiens	4	6	L			29	18	1		0		26	8	2		0		45	40	52.9	28	26	51.9	25	29	46.3	56.9	95.0
6	2014-10-18	@	Buffalo Sabres	4	0	W			36	19	0		0		32	11	0		0		52	37	58.4	36	25	59.0	19	24	44.2	51.2	113.3
7	2014-10-21		San Jose Sharks	5	3	W			33	6	2		1		34	6	1		0		55	44	55.6	39	32	54.9	27	28	49.1	56.4	99.1
8	2014-10-23		New York Islanders	2	3	L			32	2	0		0		38	2	0		0		63	52	54.8	44	48	47.8	36	19	65.5	45.2	98.8
9	2014-10-25	@	Toronto Maple Leafs	4	1	W			33	8	1		1		33	10	0		0		51	43	54.3	37	31	54.4	33	24	57.9	52.9	103.1
10	2014-10-28		Minnesota Wild	3	4	L			28	6	1		0		42	6	0		0		50	64	43.9	32	48	40.0	32	25	56.1	43.7	97.8
11	2014-10-30	@	Buffalo Sabres	3	2	W	OT		37	9	0		0		15	9	1		0		64	26	71.1	48	16	75.0	26	23	53.1	71.0	98.8
12	2014-11-01		Ottawa Senators	4	2	W			30	2	0		0		29	6	0		0		56	42	57.1	42	33	56.0	26	28	48.1	37.1	107.4
13	2014-11-04		Florida Panthers	2	1	W	OT		25	2	0		0		19	0	0		0		52	41	55.9	40	30	57.1	31	20	60.8	56.5	102.7
14	2014-11-06		Edmonton Oilers	5	2	W			32	10	2		0		26	8	1		0		41	42	49.4	28	33	45.9	28	18	60.9	45.2	109.9
15	2014-11-10		New Jersey Devils	4	2	W			23	4	1		0		28	6	0		0		46	53	46.5	34	38	47.2	28	22	56.0	36.5	106.5
16	2014-11-12	@	Toronto Maple Leafs	1	6	L			26	8	0		0		33	6	3		0		58	46	55.8	33	40	45.2	19	20	48.7	50.0	94.4
17	2014-11-13	@	Montreal Canadiens	1	5	L			22	22	1		0		34	18	1		0		40	42	48.8	22	32	40.7	18	28	39.1	43.1	88.5
18	2014-11-15		Carolina Hurricanes	2	1	W			25	6	0		0		34	4	0		0		40	48	45.5	31	37	45.6	23	28	45.1	44.1	105.1
19	2014-11-18		St. Louis Blues	2	0	W			17	4	0		0		33	2	0		0		36	50	41.9	24	40	37.5	28	25	52.8	28.2	114.3
20	2014-11-21	@	Columbus Blue Jackets	4	3	W	SO		41	16	0		0		28	4	0		0		67	50	57.3	50	41	54.9	21	28	42.9	67.6	95.0
21	2014-11-22		Montreal Canadiens	0	2	L			33	16	0		0		23	14	1		0		58	37	61.1	46	28	62.2	24	24	50.0	75.8	94.7
22	2014-11-24		Pittsburgh Penguins	2	3	L	OT		29	8	0		0		33	6	1		0		44	50	46.8	37	38	49.3	21	20	51.2	26.7	101.7
