	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
43	2006-01-13	@	Carolina Hurricanes	4	5	L	OT		19	28	2		0		33	12	1		1
44	2006-01-15		Pittsburgh Penguins	5	4	W			32	19	1		0		40	23	2		0
45	2006-01-19		New Jersey Devils	3	4	L	SO		32	6	2		0		34	8	2		0
46	2006-01-21		Columbus Blue Jackets	7	2	W			48	13	3		0		29	19	1		1
47	2006-01-23	@	Detroit Red Wings	3	2	W			14	18	1		0		40	16	2		0
48	2006-01-24	@	Detroit Red Wings	2	1	W	OT		28	18	0		1		39	18	1		0
49	2006-01-26	@	Minnesota Wild	1	5	L			33	12	0		1		27	18	0		0
50	2006-01-28	@	Columbus Blue Jackets	3	4	L			27	6	3		0		24	18	1		1
51	2006-02-01	@	Dallas Stars	1	2	L			24	14	0		0		22	25	0		0
52	2006-02-02		Colorado Avalanche	4	3	W	OT		31	16	1		0		46	14	0		0
53	2006-02-04		Chicago Blackhawks	6	0	W			19	8	2		0		40	16	0		0
54	2006-02-06	@	Dallas Stars	2	4	L			19	27	0		0		40	21	1		1
55	2006-02-08	@	Detroit Red Wings	0	6	L			20	4	0		0		36	6	1		0
56	2006-02-09		Detroit Red Wings	2	3	L			34	16	2		0		45	18	0		0
57	2006-02-11		Columbus Blue Jackets	5	2	W			36	10	2		0		25	14	0		0
58	2006-03-01	@	Chicago Blackhawks	0	3	L			20	10	0		0		33	10	0		0
59	2006-03-02		Vancouver Canucks	3	1	W			20	22	1		1		42	16	1		0
60	2006-03-05	@	Edmonton Oilers	2	3	L	OT		20	24	1		0		42	12	3		0
61	2006-03-07	@	Calgary Flames	3	2	W			26	8	0		1		32	6	2		0
62	2006-03-09	@	Vancouver Canucks	3	2	W	OT		37	15	1		0		25	15	0		0
63	2006-03-11	@	San Jose Sharks	2	3	L	OT		19	54	1		0		42	62	2		0
64	2006-03-14		Vancouver Canucks	5	0	W			27	20	0		1		31	16	0		0
65	2006-03-16		Phoenix Coyotes	2	0	W			23	14	1		0		24	8	0		0
66	2006-03-18		Calgary Flames	9	4	W			47	40	3		0		27	44	4		0
67	2006-03-20		St. Louis Blues	4	2	W			41	15	2		1		30	29	0		0
68	2006-03-21	@	Detroit Red Wings	3	2	W	SO		36	8	1		0		41	12	2		0
69	2006-03-24	@	Mighty Ducks of Anaheim	3	6	L			39	14	1		0		30	16	3		0
70	2006-03-25	@	Los Angeles Kings	4	6	L			19	34	1		0		48	14	3		0
71	2006-03-28	@	Phoenix Coyotes	3	5	L			31	16	0		0		42	14	2		1
72	2006-03-30		Detroit Red Wings	2	4	L			34	15	1		0		34	19	1		0
73	2006-04-01		St. Louis Blues	2	1	W			38	34	1		0		35	26	1		0
74	2006-04-03		Columbus Blue Jackets	1	3	L			37	16	1		0		28	18	0		1
75	2006-04-05	@	Chicago Blackhawks	3	4	L			29	21	1		0		28	17	0		0
76	2006-04-06	@	St. Louis Blues	3	0	W			30	10	3		0		18	16	0		0
77	2006-04-08		Chicago Blackhawks	2	1	W	SO		43	15	0		0		24	23	0		0
78	2006-04-11	@	St. Louis Blues	2	0	W			29	14	0		0		27	10	0		0
79	2006-04-13		Minnesota Wild	4	2	W			30	30	2		0		29	26	1		0
80	2006-04-15		Phoenix Coyotes	5	1	W			31	32	1		0		24	28	1		0
81	2006-04-18		Detroit Red Wings	6	3	W			30	28	2		0		33	28	2		0
