	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1993-10-05		Boston Bruins	3	4	L			32	21	1		0		31	15	1		0
1	1993-10-07		Tampa Bay Lightning	5	4	W			38	8	1		1		19	2	1		0
2	1993-10-09	@	Pittsburgh Penguins	2	3	L			33	24	0		1		33	10	1		0
3	1993-10-11		Washington Capitals	5	2	W			48	25	4		0		19	14	1		0
4	1993-10-13		Quebec Nordiques	6	4	W			36	25	6		0		29	20	0		0
5	1993-10-15	@	Buffalo Sabres	5	2	W			27	40	0		2		17	36	0		0
6	1993-10-16	@	Philadelphia Flyers	3	4	L			25	6	1		0		24	8	1		0
7	1993-10-19		Mighty Ducks of Anaheim	2	4	L			42	20	1		0		37	12	2		0
8	1993-10-22	@	Tampa Bay Lightning	1	4	L			34	25	1		0		29	29	1		1
9	1993-10-24		Los Angeles Kings	3	2	W			41	13	1		0		25	11	0		0
10	1993-10-28		Montreal Canadiens	3	3	T	OT		42	28	1		0		26	28	1		0
11	1993-10-30	@	Hartford Whalers	4	1	W			25	29	3		0		22	25	1		0
12	1993-10-31	vs.	New Jersey Devils	4	1	W			37	21	2		0		24	23	0		0
13	1993-11-03		Vancouver Canucks	6	3	W			41	12	1		0		36	16	1		0
14	1993-11-06	@	Quebec Nordiques	4	2	W			31	36	2		1		21	25	0		0
15	1993-11-08		Tampa Bay Lightning	6	3	W			38	34	1		2		31	19	0		0
16	1993-11-10		Winnipeg Jets	2	1	W			42	18	0		1		27	16	0		0
17	1993-11-13	@	Washington Capitals	2	0	W			24	15	0		1		21	13	0		0
18	1993-11-14		San Jose Sharks	3	3	T	OT		35	16	1		0		21	14	1		0
19	1993-11-16	@	Florida Panthers	4	2	W			27	14	1		0		30	10	1		0
20	1993-11-19	@	Tampa Bay Lightning	5	3	W			38	26	1		1		31	24	0		0
21	1993-11-23		Montreal Canadiens	5	4	W			41	27	1		0		31	29	1		0
22	1993-11-24	@	Ottawa Senators	7	1	W			37	14	3		1		15	14	1		0
23	1993-11-27	@	New York Islanders	4	6	L			41	58	2		0		31	64	2		1
24	1993-11-28		Washington Capitals	3	1	W			39	14	2		0		34	31	0		0
25	1993-11-30	@	New Jersey Devils	3	1	W			26	12	1		0		27	12	0		0
26	1993-12-04	@	Toronto Maple Leafs	4	3	W			43	29	1		1		17	12	1		0
27	1993-12-05		New Jersey Devils	2	1	W			35	43	0		1		27	29	1		0
28	1993-12-08		Edmonton Oilers	1	1	T	OT		46	10	0		0		38	14	0		0
29	1993-12-13		Buffalo Sabres	2	0	W			35	4	0		0		28	6	0		0
30	1993-12-15		Hartford Whalers	5	2	W			41	10	1		0		24	23	1		0
31	1993-12-17	@	Detroit Red Wings	4	6	L			41	31	2		0		32	33	4		0
32	1993-12-19		Ottawa Senators	6	3	W			37	8	1		0		25	8	0		0
33	1993-12-22	@	Florida Panthers	2	3	L			35	25	0		0		20	25	2		0
34	1993-12-23	@	Washington Capitals	1	0	W			24	28	0		0		20	24	0		0
35	1993-12-26		New Jersey Devils	8	3	W			32	13	2		0		26	15	0		0
36	1993-12-29	@	St. Louis Blues	4	3	W			29	14	2		0		40	8	0		0
37	1993-12-31	@	Buffalo Sabres	1	4	L			40	22	0		0		28	26	1		0
38	1994-01-03		Florida Panthers	3	2	W			54	14	2		0		27	13	1		0
39	1994-01-05		Calgary Flames	1	4	L			53	17	0		0		24	23	2		0
40	1994-01-08	@	Montreal Canadiens	2	3	L			36	12	1		0		26	18	0		0
41	1994-01-10		Tampa Bay Lightning	2	5	L			29	10	1		0		33	14	2		0
42	1994-01-14		Philadelphia Flyers	5	2	W			32	10	1		1		24	6	0		0
43	1994-01-16	@	Chicago Blackhawks	5	1	W			32	12	0		0		33	6	0		0
44	1994-01-18		St. Louis Blues	4	1	W			38	16	0		0		26	8	0		0
45	1994-01-25	@	San Jose Sharks	8	3	W			21	18	3		0		30	16	2		0
46	1994-01-27	@	Los Angeles Kings	5	4	W	OT		48	18	0		0		23	18	1		0
47	1994-01-28	@	Mighty Ducks of Anaheim	2	3	L			30	37	0		0		36	31	1		0
48	1994-01-31		Pittsburgh Penguins	5	3	W			23	38	3		0		25	22	2		0
49	1994-02-02		New York Islanders	4	4	T	OT		31	22	1		0		37	20	1		0
50	1994-02-03	@	Boston Bruins	3	0	W			26	14	1		0		28	8	0		0
51	1994-02-07		Washington Capitals	1	4	L			28	14	0		1		38	23	0		0
52	1994-02-09	@	Montreal Canadiens	3	4	L	OT		37	31	2		0		30	16	3		0
53	1994-02-12	@	Ottawa Senators	4	3	W	OT		37	13	1		0		16	13	0		0
