	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
50	2001-01-31		Detroit Red Wings	2	3	L	OT		28	19	1		0		30	15	1		0
51	2001-02-01	@	St. Louis Blues	2	2	T	OT		16	8	0		0		30	4	0		0
52	2001-02-06		St. Louis Blues	2	2	T	OT		26	10	1		0		41	16	0		0
53	2001-02-08	@	Nashville Predators	1	3	L			29	12	0		0		36	14	2		0
54	2001-02-10		Nashville Predators	3	2	W			28	15	1		0		27	13	0		0
55	2001-02-12		New York Rangers	3	4	L			40	24	2		0		24	14	0		0
56	2001-02-14	@	Toronto Maple Leafs	2	2	T	OT		24	19	0		0		29	15	1		0
57	2001-02-16	@	Detroit Red Wings	2	4	L			18	13	2		0		39	11	1		0
58	2001-02-17		Pittsburgh Penguins	2	3	L	OT		34	33	0		0		27	33	0		0
59	2001-02-20	@	San Jose Sharks	2	3	L	OT		22	16	1		0		43	6	1		0
60	2001-02-21	@	Phoenix Coyotes	2	3	L			33	4	0		0		33	10	1		0
61	2001-02-24	@	Los Angeles Kings	1	3	L			17	8	0		0		32	14	0		0
62	2001-02-25	@	Mighty Ducks of Anaheim	5	2	W			19	8	1		0		25	8	1		0
63	2001-02-28		Phoenix Coyotes	5	2	W			34	14	1		0		27	34	1		0
64	2001-03-01	@	Nashville Predators	5	2	W			33	21	0		0		29	15	2		0
65	2001-03-07	@	Carolina Hurricanes	1	2	L			17	4	0		0		26	4	1		0
66	2001-03-09	@	Florida Panthers	7	6	W	OT		34	22	1		1		29	30	0		0
67	2001-03-10	@	Tampa Bay Lightning	1	4	L			22	16	0		0		33	12	3		0
68	2001-03-14		Calgary Flames	3	0	W			23	18	2		0		30	36	0		0
69	2001-03-16	@	Atlanta Thrashers	3	0	W			27	19	1		1		34	30	0		0
70	2001-03-17		New York Islanders	3	3	T	OT		32	18	0		0		25	28	1		1
71	2001-03-19		Nashville Predators	1	2	L			19	19	1		0		26	15	1		0
72	2001-03-21		Vancouver Canucks	1	1	T	OT		33	6	0		0		34	14	1		0
73	2001-03-24		Calgary Flames	6	4	W			23	25	4		0		29	29	0		0
74	2001-03-26	@	Edmonton Oilers	2	4	L			21	12	1		0		29	4	2		0
75	2001-03-27	@	Calgary Flames	0	3	L			19	20	0		0		29	18	1		0
76	2001-03-29	@	Los Angeles Kings	0	3	L			27	6	0		0		31	6	0		1
77	2001-04-01		St. Louis Blues	2	1	W			17	17	1		0		30	25	1		0
78	2001-04-03		Detroit Red Wings	2	1	W			25	6	1		0		36	12	0		0
79	2001-04-05	@	St. Louis Blues	1	4	L			27	16	1		0		40	10	1		0
80	2001-04-06	@	Minnesota Wild	2	3	L			19	11	1		0		32	17	0		0
81	2001-04-08		Chicago Blackhawks	4	3	W	OT		28	14	2		0		32	20	2		0
