	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
13	2008-11-11		Pittsburgh Penguins	6	7	L	OT		34	10	3		0		34	10	1		0		37	40	48.1	31	33	48.4	23	20	53.5	58.3	87.5
14	2008-11-13	@	Tampa Bay Lightning	4	3	W			39	8	2		0		18	10	1		0		42	22	65.6	33	16	67.3	26	14	65.0	57.9	94.4
15	2008-11-14	@	Florida Panthers	3	2	W			32	6	1		0		27	8	0		0		47	39	54.7	38	32	54.3	24	25	49.0	44.4	100.0
16	2008-11-17		Edmonton Oilers	4	0	W			41	15	1		0		21	15	0		0		44	29	60.3	35	21	62.5	17	8	68.0	53.8	110.7
17	2008-11-20	@	Edmonton Oilers	4	3	W			35	19	3		0		34	17	2		0		47	50	48.5	37	41	47.4	26	23	53.1	43.9	99.7
18	2008-11-22	@	Calgary Flames	5	2	W			37	10	0		0		33	8	1		0		45	49	47.9	33	39	45.8	22	25	46.8	38.9	112.3
19	2008-11-24	@	Vancouver Canucks	2	3	L	OT		34	11	1		0		24	11	1		0		51	30	63.0	39	25	60.9	23	26	46.9	59.2	91.9
20	2008-11-26		Montreal Canadiens	1	3	L			33	6	0		0		25	6	1		0		45	28	61.6	36	23	61.0	30	15	66.7	51.7	92.2
21	2008-11-28		Columbus Blue Jackets	5	3	W			35	21	2		1		16	19	0		0		38	24	61.3	28	20	58.3	22	17	56.4	82.1	86.9
22	2008-11-29	@	Boston Bruins	1	4	L			30	4	1		0		19	8	0		0		50	30	62.5	36	27	57.1	20	21	48.8	62.7	78.9
23	2008-12-01		Anaheim Ducks	2	1	W			47	4	0		0		16	8	0		0		61	38	61.6	57	25	69.5	26	17	60.5	51.2	98.5
24	2008-12-04		Vancouver Canucks	6	5	W			38	8	1		0		25	14	1		0		51	36	58.6	45	31	59.2	27	21	56.3	46.2	99.5
25	2008-12-06		Chicago Blackhawks	5	4	W	SO		30	6	1		0		32	6	2		0		44	46	48.9	36	36	50.0	30	16	65.2	39.7	104.6
26	2008-12-10		Calgary Flames	4	3	W	OT		39	10	0		0		32	10	1		0						0		0	0			
27	2008-12-12	@	Dallas Stars	1	3	L			38	8	0		0		24	8	0		0		59	26	69.4	47	21	69.1	20	17	54.1	68.2	83.0
28	2008-12-13	@	Phoenix Coyotes	5	4	W	SO		38	12	2		1		28	8	2		0		60	41	59.4	47	32	59.5	31	15	67.4	60.6	94.8
29	2008-12-15		Colorado Avalanche	2	3	L			36	10	0		0		27	12	1		0		43	27	61.4	31	25	55.4	21	21	50.0	56.2	102.9
30	2008-12-18		San Jose Sharks	6	0	W			28	6	0		0		24	8	0		0		38	35	52.1	30	29	50.8	24	19	55.8	41.9	126.1
31	2008-12-20		Los Angeles Kings	6	4	W			36	6	0		0		26	6	0		0		54	36	60.0	38	29	56.7	26	21	55.3	50.3	102.5
32	2008-12-23		St. Louis Blues	4	1	W			41	14	2		1		34	16	0		0		52	35	59.8	43	29	59.7	18	20	47.4	50.0	98.5
33	2008-12-26	@	Nashville Predators	2	3	L			40	6	0		0		31	6	1		0		59	40	59.6	44	34	56.4	21	28	42.9	67.6	98.2
34	2008-12-27	@	Colorado Avalanche	3	4	L	SO		44	12	2		0		32	10	3		0		54	31	63.5	36	22	62.1	33	19	63.5	47.4	103.6
35	2008-12-30		Chicago Blackhawks	4	0	W			39	12	2		0		36	12	0		0		33	33	50.0	27	28	49.1	24	9	72.7	35.3	109.1
36	2009-01-01	@	Chicago Blackhawks	6	4	W			43	12	2		0		37	10	3		0		47	37	56.0	42	30	58.3	15	21	41.7	42.4	108.2
37	2009-01-03	@	Minnesota Wild	3	2	W	SO		37	8	1		0		35	4	1		0		60	47	56.1	44	37	54.3	22	20	52.4	65.9	99.0
38	2009-01-06		Columbus Blue Jackets	3	0	W			40	12	2		0		23	14	0		0		50	39	56.2	36	34	51.4	21	20	51.2	45.4	103.7
39	2009-01-08		Dallas Stars	6	1	W			33	8	2		0		23	18	0		0		38	39	49.4	32	32	50.0	22	14	61.1	65.2	110.4
40	2009-01-10		Buffalo Sabres	3	1	W			48	2	0		0		22	6	0		0		63	35	64.3	54	28	65.9	25	13	65.8	60.7	102.1
41	2009-01-12	@	Dallas Stars	4	5	L	OT		30	14	1		0		49	10	1		0		34	54	38.6	27	47	36.5	26	16	61.9	35.7	106.1
42	2009-01-14	@	Anaheim Ducks	4	3	W			33	8	1		0		28	8	1		0		40	39	50.6	36	32	52.9	17	22	43.6	47.6	102.0
43	2009-01-15	@	Los Angeles Kings	4	0	W			31	10	1		0		23	16	0		0		38	39	49.4	26	29	47.3	16	16	50.0	43.2	115.0
44	2009-01-17	@	San Jose Sharks	5	6	L			34	12	1		0		41	12	2		0		38	50	43.2	29	42	40.8	20	33	37.7	50.0	102.1
45	2009-01-20	@	Phoenix Coyotes	3	6	L			37	12	3		0		27	12	2		0		55	28	66.3	36	22	62.1	32	16	66.7	60.0	76.5
46	2009-01-27	@	Columbus Blue Jackets	2	3	L	OT		23	8	1		0		23	6	1		1		39	33	54.2	31	23	57.4	18	19	48.6	59.7	99.3
47	2009-01-29		Dallas Stars	2	4	L			24	16	1		0		23	14	3		0		31	23	57.4	25	20	55.6	18	13	58.1	68.4	99.6
48	2009-01-31	@	Washington Capitals	2	4	L			29	6	1		0		27	14	1		0		54	31	63.5	36	27	57.1	21	17	55.3	36.4	91.5
49	2009-02-02		St. Louis Blues	4	3	W	SO		21	25	0		0		33	6	3		0		38	29	56.7	28	26	51.9	23	19	54.8	48.9	116.7
50	2009-02-04		Phoenix Coyotes	5	4	W			33	8	2		0		27	22	2		0		47	30	61.0	39	25	60.9	30	21	58.8	50.0	102.9
51	2009-02-07		Edmonton Oilers	8	3	W			35	6	2		0		26	10	0		0		40	32	55.6	32	29	52.5	22	22	50.0	28.6	113.0
52	2009-02-08	@	Pittsburgh Penguins	3	0	W			29	10	1		0		25	8	0		0		53	31	63.1	36	23	61.0	21	18	53.8	28.2	108.7
53	2009-02-10	@	Nashville Predators	5	3	W			51	6	2		0		21	14	1		0		52	28	65.0	42	24	63.6	23	25	47.9	65.6	94.5
54	2009-02-12		Minnesota Wild	4	2	W			43	6	0		0		23	10	1		1		60	28	68.2	49	21	70.0	27	9	75.0	72.0	111.8
55	2009-02-13	@	Columbus Blue Jackets	2	3	L			34	10	0		0		25	10	0		0		50	32	61.0	35	27	56.5	23	22	51.1	63.8	90.9
56	2009-02-15		Colorado Avalanche	5	6	L	SO		45	4	2		0		28	12	1		0		69	39	63.9	51	32	61.4	40	20	66.7	63.2	92.7
57	2009-02-18		Nashville Predators	6	2	W			41	27	5		0		25	19	1		0		41	38	51.9	35	29	54.7	20	23	46.5	36.4	98.8
58	2009-02-20		Anaheim Ducks	5	2	W			34	8	2		0		26	10	1		0		44	36	55.0	35	30	53.8	21	19	52.5	42.9	106.3
59	2009-02-21	@	Minnesota Wild	2	5	L			37	6	0		0		29	10	1		0		60	39	60.6	41	31	56.9	19	13	59.4	47.5	89.3
60	2009-02-25		San Jose Sharks	4	1	W			33	16	2		1		35	18	1		0		35	31	53.0	27	26	50.9	17	12	58.6	47.0	105.0
61	2009-02-27		Los Angeles Kings	2	1	W			41	4	0		0		31	4	1		0		50	50	50.0	39	33	54.2	22	26	45.8	44.1	105.9
62	2009-02-28	@	Nashville Predators	0	8	L			30	11	0		0		23	9	1		0		61	33	64.9	43	26	62.3	31	22	58.5	69.7	66.7
63	2009-03-03	@	St. Louis Blues	5	0	W			36	13	2		1		22	21	0		0		36	30	54.5	31	23	57.4	16	15	51.6	24.0	108.7
64	2009-03-04	@	Colorado Avalanche	3	2	W			30	2	0		0		27	4	0		0		59	49	54.6	39	36	52.0	29	23	55.8	54.3	103.8
65	2009-03-07		Columbus Blue Jackets	2	8	L			46	6	0		0		28	12	1		1		37	34	52.1	32	30	51.6	23	24	48.9	55.9	82.1
66	2009-03-10		Phoenix Coyotes	3	2	W	OT		43	6	1		0		25	2	1		0		68	44	60.7	52	35	59.8	32	22	59.3	58.2	100.6
67	2009-03-12		Calgary Flames	5	6	L	SO		45	14	3		0		33	33	1		0		39	49	44.3	32	42	43.2	24	27	47.1	34.4	96.2
68	2009-03-14	@	St. Louis Blues	5	2	W			27	8	0		0		32	8	0		0		32	38	45.7	24	32	42.9	19	20	48.7	42.1	115.1
69	2009-03-15	@	Columbus Blue Jackets	4	0	W			30	8	1		0		23	10	0		0		33	36	47.8	25	30	45.5	18	25	41.9	31.0	116.7
70	2009-03-17		Philadelphia Flyers	3	2	W			48	6	0		0		26	12	0		0		69	36	65.7	51	33	60.7	33	22	60.0	71.5	99.3
71	2009-03-20	@	Atlanta Thrashers	6	3	W			38	18	1		0		34	24	2		0		39	29	57.4	33	25	56.9	32	19	62.7	56.4	113.5
72	2009-03-23	@	Calgary Flames	3	5	L			33	8	0		0		27	2	1		0		54	39	58.1	46	30	60.5	17	24	41.5	58.3	90.0
73	2009-03-24	@	Edmonton Oilers	3	2	W			44	12	0		0		26	12	1		0		66	36	64.7	46	28	62.2	22	19	53.7	50.7	104.8
74	2009-03-27		New York Islanders	0	2	L			42	6	0		0		30	12	0		1		52	30	63.4	42	29	59.2	22	18	55.0	61.1	95.8
75	2009-03-29		Nashville Predators	3	4	L			36	6	1		1		26	8	2		0		55	32	63.2	42	28	60.0	33	26	55.9	73.7	93.4
76	2009-04-02		St. Louis Blues	4	5	L			38	8	1		0		33	10	1		0		57	45	55.9	41	34	54.7	26	19	57.8	64.3	94.7
77	2009-04-05		Minnesota Wild	3	2	W			44	4	0		0		23	4	0		0		59	30	66.3	46	23	66.7	30	21	58.8	71.4	98.8
78	2009-04-06	@	Buffalo Sabres	4	1	W			32	17	1		0		33	13	0		0		47	49	49.0	36	38	48.6	21	23	47.7	57.0	107.1
79	2009-04-09		Nashville Predators	3	4	L	SO		26	12	2		0		25	8	1		0		52	36	59.1	34	28	54.8	20	21	48.8	58.4	93.4
80	2009-04-11		Chicago Blackhawks	2	4	L			23	8	1		0		26	4	0		0		41	28	59.4	32	26	55.2	17	22	43.6	65.2	89.0
81	2009-04-12	@	Chicago Blackhawks	0	3	L			37	6	0		0		23	10	1		0		39	27	59.1	33	23	58.9	17	20	45.9	63.6	87.5
