	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
35	2000-12-30	@	New York Islanders	2	0	W			26	15	0		1		15	17	0		0
36	2001-01-01		Boston Bruins	3	4	L			36	36	2		0		27	16	0		0
37	2001-01-03	@	Toronto Maple Leafs	1	1	T	OT		25	8	0		0		22	8	0		0
38	2001-01-05		Toronto Maple Leafs	3	3	T	OT		17	8	1		0		25	6	1		0
39	2001-01-06	@	Nashville Predators	2	0	W			26	8	0		0		29	2	0		0
40	2001-01-09	@	San Jose Sharks	1	2	L			23	12	0		0		20	14	1		1
41	2001-01-11	@	Los Angeles Kings	2	3	L			21	6	0		0		30	8	1		0
42	2001-01-12	@	Mighty Ducks of Anaheim	4	0	W			26	14	0		0		21	30	0		0
43	2001-01-16		Tampa Bay Lightning	3	1	W			31	6	0		1		41	23	0		0
44	2001-01-19		Florida Panthers	1	0	W			36	4	0		0		21	8	0		0
45	2001-01-20	@	Toronto Maple Leafs	0	2	L			28	37	0		0		40	49	0		0
46	2001-01-23		Columbus Blue Jackets	1	2	L			23	4	0		0		18	4	0		0
47	2001-01-26		Boston Bruins	1	2	L			30	44	1		0		20	28	0		0
48	2001-01-27	@	New York Islanders	2	1	W			32	10	1		0		24	12	0		0
49	2001-01-31	@	Florida Panthers	2	5	L			40	29	0		0		25	31	0		0
50	2001-02-01	@	Tampa Bay Lightning	2	4	L			25	6	1		0		19	8	0		1
51	2001-02-06	@	New York Rangers	6	3	W			30	6	2		0		27	10	1		0
52	2001-02-07		New York Islanders	2	1	W	OT		29	50	0		0		31	64	1		0
53	2001-02-10	@	Ottawa Senators	2	1	W	OT		23	2	0		0		33	4	0		0
54	2001-02-11		Montreal Canadiens	3	4	L			26	18	0		0		30	6	1		0
55	2001-02-13	@	Atlanta Thrashers	4	5	L			37	16	1		0		36	20	0		0
56	2001-02-15		Atlanta Thrashers	3	1	W			31	20	0		0		21	18	0		0
57	2001-02-17		New Jersey Devils	5	1	W			26	10	2		1		33	24	1		0
58	2001-02-19		Ottawa Senators	2	0	W			20	34	1		0		30	33	0		0
59	2001-02-22	@	New Jersey Devils	1	0	W			17	8	0		0		24	12	0		0
60	2001-02-23		Phoenix Coyotes	3	7	L			30	15	1		0		31	19	2		0
61	2001-02-25		Tampa Bay Lightning	5	4	W			37	10	3		0		26	33	0		2
62	2001-02-27	@	Ottawa Senators	4	1	W			20	10	1		0		30	6	0		0
63	2001-03-01	@	Philadelphia Flyers	0	2	L			26	8	0		0		31	8	0		0
64	2001-03-03	@	Colorado Avalanche	3	2	W	OT		16	34	1		0		35	28	1		0
65	2001-03-04	@	Dallas Stars	1	4	L			20	4	1		0		17	14	1		1
66	2001-03-06	@	Boston Bruins	3	1	W			30	12	1		0		21	12	1		0
67	2001-03-09		Edmonton Oilers	0	4	L			28	10	0		0		29	8	0		0
68	2001-03-14		New York Rangers	6	3	W			32	38	2		0		27	57	2		0
69	2001-03-16		Vancouver Canucks	4	2	W			31	10	1		0		21	12	0		0
70	2001-03-17	@	Washington Capitals	3	2	W			23	26	1		0		44	14	1		0
71	2001-03-20		Toronto Maple Leafs	3	0	W			35	6	0		0		16	8	0		0
72	2001-03-21	@	Carolina Hurricanes	0	1	L			26	9	0		0		17	13	0		0
73	2001-03-24		Carolina Hurricanes	3	1	W			22	8	0		0		23	8	1		0
74	2001-03-26	@	Atlanta Thrashers	4	0	W			31	27	1		0		19	23	0		0
75	2001-03-27	@	Pittsburgh Penguins	1	4	L			19	61	1		0		18	10	1		0
76	2001-03-30		Atlanta Thrashers	4	0	W			28	10	1		0		30	6	0		0
77	2001-04-01	@	Tampa Bay Lightning	4	2	W			25	8	2		0		22	12	0		0
78	2001-04-02	@	Florida Panthers	5	3	W			33	17	1		1		20	9	0		0
79	2001-04-04		Boston Bruins	2	3	L			27	4	0		0		22	6	0		0
80	2001-04-06		Washington Capitals	2	1	W			27	15	1		0		42	19	1		0
81	2001-04-08		Philadelphia Flyers	1	2	L			37	6	1		0		17	10	0		0
