	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2001-10-05		New York Islanders	2	3	L			25	15	1		0		34	21	1		1
1	2001-10-07		Florida Panthers	0	5	L			28	10	0		0		37	10	2		0
2	2001-10-11	@	San Jose Sharks	3	4	L			27	12	1		0		38	6	2		0
3	2001-10-13	@	Los Angeles Kings	1	0	W			19	16	0		0		31	16	0		0
4	2001-10-14	@	Mighty Ducks of Anaheim	3	2	W			27	13	2		0		35	17	1		0
5	2001-10-16	@	Colorado Avalanche	1	2	L			20	6	0		0		25	10	0		0
6	2001-10-20		New York Rangers	5	2	W			36	19	2		0		35	33	0		0
7	2001-10-23		Washington Capitals	1	1	T	OT		24	4	1		0		21	10	0		0
8	2001-10-25		Los Angeles Kings	3	0	W			18	25	0		1		28	19	0		0
9	2001-10-27	@	Atlanta Thrashers	3	4	L			32	4	2		0		25	12	0		0
10	2001-10-30	@	Toronto Maple Leafs	2	3	L			22	11	0		0		35	19	0		1
11	2001-11-02	@	Buffalo Sabres	1	4	L			27	15	1		0		34	22	2		0
12	2001-11-03	@	Pittsburgh Penguins	1	2	L	OT		30	21	0		0		30	17	0		0
13	2001-11-06	@	New York Islanders	0	3	L			29	36	0		0		22	22	1		1
14	2001-11-08		Philadelphia Flyers	1	2	L			23	4	0		0		35	4	0		0
15	2001-11-10		Pittsburgh Penguins	3	2	W	OT		34	22	1		0		31	16	1		1
16	2001-11-15		Toronto Maple Leafs	2	3	L			20	2	0		0		22	4	0		0
17	2001-11-17		Carolina Hurricanes	2	0	W			24	8	0		0		26	4	0		0
18	2001-11-20		Mighty Ducks of Anaheim	3	2	W			21	15	2		0		29	31	1		0
19	2001-11-21	@	Washington Capitals	2	3	L			25	4	0		0		48	4	0		0
20	2001-11-23		New Jersey Devils	2	0	W			22	30	1		0		29	36	0		0
21	2001-11-25	@	Carolina Hurricanes	4	0	W			28	18	0		2		41	6	0		0
22	2001-11-27	@	Boston Bruins	3	6	L			25	9	2		0		30	9	0		0
23	2001-11-29		Atlanta Thrashers	5	2	W			38	19	1		0		41	19	1		0
24	2001-12-01	@	Philadelphia Flyers	0	2	L			15	10	0		0		42	8	0		0
25	2001-12-02	@	New York Rangers	0	1	L			20	12	0		0		27	10	0		0
26	2001-12-04	@	New Jersey Devils	1	1	T	OT		11	6	0		0		42	6	1		0
27	2001-12-06		Columbus Blue Jackets	1	0	W			24	2	0		0		27	16	0		0
28	2001-12-08	@	Ottawa Senators	2	5	L			27	35	1		0		44	12	2		0
29	2001-12-10	@	Vancouver Canucks	1	1	T	OT		35	2	0		0		28	4	0		0
30	2001-12-12	@	Calgary Flames	3	1	W			21	21	1		0		29	13	0		0
31	2001-12-14	@	Edmonton Oilers	1	2	L			23	4	0		0		35	6	0		0
32	2001-12-17	@	Montreal Canadiens	4	3	W			31	9	0		0		22	5	0		0
33	2001-12-21		St. Louis Blues	4	3	W	OT		18	6	1		0		40	4	1		0
34	2001-12-26	@	Nashville Predators	1	0	W			22	9	0		0		31	7	0		0
35	2001-12-27		Carolina Hurricanes	2	3	L			32	4	0		0		28	8	0		0
36	2001-12-29		Boston Bruins	4	5	L	OT		28	8	3		0		39	16	0		1
37	2001-12-31		Toronto Maple Leafs	1	4	L			17	6	0		0		38	4	1		0
38	2002-01-02	@	Minnesota Wild	0	2	L			36	4	0		0		20	8	0		0
39	2002-01-04	@	Chicago Blackhawks	0	2	L			17	13	0		0		29	15	1		0
40	2002-01-06	@	Phoenix Coyotes	3	0	W			24	6	1		1		33	6	0		0
41	2002-01-08		Dallas Stars	1	2	L			35	15	0		0		28	15	0		0
42	2002-01-12		Ottawa Senators	1	2	L			34	5	0		0		25	9	1		0
43	2002-01-13	@	Atlanta Thrashers	2	2	T	OT		39	2	1		0		24	4	0		0
44	2002-01-15	@	New Jersey Devils	5	4	W	OT		17	6	2		0		40	10	1		0
45	2002-01-18		Chicago Blackhawks	2	2	T	OT		32	4	0		0		36	8	1		0
46	2002-01-19		Montreal Canadiens	1	5	L			25	8	0		0		28	8	0		0
47	2002-01-21		New Jersey Devils	3	2	W			17	20	0		0		33	16	0		0
48	2002-01-23	@	Pittsburgh Penguins	1	5	L			27	17	0		0		27	19	3		0
49	2002-01-25	@	Buffalo Sabres	1	4	L			22	17	0		0		33	19	0		0
50	2002-01-26	@	New York Islanders	2	6	L			25	8	0		0		25	12	0		1
51	2002-01-28	@	New York Rangers	1	0	W			21	20	0		0		42	12	0		0
52	2002-01-30		Carolina Hurricanes	1	3	L			19	6	1		0		40	6	1		0
53	2002-02-04		Ottawa Senators	4	4	T	OT		31	8	0		0		33	4	1		0
