	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2019-10-02		Vancouver Canucks	3	2	W			22	8	0	2	0		33	4	0	4	0		35	59	37.2	24	42	36.4	18	21	46.2	48.0	108.1
1	2019-10-05		Los Angeles Kings	6	5	W			31	10	2	5	0		32	12	1	5	0		38	44	46.3	28	32	46.7	25	21	54.3	51.6	101.4
2	2019-10-08	@	New York Islanders	5	2	W			27	4	2	5	0		27	10	0	2	1		40	48	45.5	28	33	45.9	15	24	38.5	47.8	113.6
3	2019-10-10	@	New Jersey Devils	4	3	W	SO		22	4	2	3	0		31	6	0	2	0		31	50	38.3	21	37	36.2	22	25	46.8	33.3	95.9
4	2019-10-12	@	New York Rangers	4	1	W			27	8	1	2	0		21	4	0	4	0		52	25	67.5	42	19	68.9	19	24	44.2	66.7	106.5
5	2019-10-14	@	Chicago Blackhawks	1	3	L			28	8	1	3	0		35	8	0	3	0		39	54	41.9	28	40	41.2	24	24	50.0	37.3	89.3
6	2019-10-16		Philadelphia Flyers	6	3	W			22	12	2	2	0		52	4	2	6	0		30	57	34.5	22	42	34.4	26	23	53.1	40.9	122.0
7	2019-10-18		Detroit Red Wings	2	1	W			37	2	0	2	0		26	4	0	1	0		61	48	56.0	47	36	56.6	24	25	49.0	52.8	101.9
8	2019-10-20	@	Winnipeg Jets	0	1	L	SO		28	8	0	2	0		23	4	0	4	0		44	40	52.4	35	25	58.3	17	18	48.6	59.7	100.0
9	2019-10-22	@	Minnesota Wild	0	3	L			25	8	0	2	0		30	6	1	3	0		36	54	40.0	29	36	44.6	22	18	55.0	53.6	92.3
10	2019-10-24		Washington Capitals	4	3	W	OT		40	6	0	2	0		28	6	1	2	0		63	49	56.3	45	36	55.6	26	27	49.1	63.1	102.8
11	2019-10-27		Florida Panthers	2	6	L			26	2	1	3	0		29	6	0	1	0		48	46	51.1	34	34	50.0	23	25	47.9	53.3	82.8
12	2019-10-29	@	Detroit Red Wings	1	3	L			32	8	0	3	0		28	8	1	3	0		39	37	51.3	31	29	51.7	17	24	41.5	50.0	94.6
