	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2017-10-04	@	Pittsburgh Penguins	5	4	W	OT		34	10	1	4	0		33	8	1	5	0		50	61	45.0	40	46	46.5	25	32	43.9	47.3	103.8
1	2017-10-07		Dallas Stars	4	2	W			21	10	1	2	0		40	6	1	4	0		33	40	45.2	23	28	45.1	28	22	56.0	35.7	113.0
2	2017-10-09	@	New York Islanders	3	2	W	SO		35	12	1	6	0		42	12	0	6	0		37	47	44.0	29	38	43.3	23	18	56.1	36.9	97.5
3	2017-10-10	@	New York Rangers	3	1	W			23	8	1	4	0		33	8	1	4	0		32	55	36.8	24	37	39.3	20	26	43.5	36.2	111.1
4	2017-10-12	@	Florida Panthers	2	5	L			39	25	1	5	0		38	25	1	5	1		37	37	50.0	26	31	45.6	23	28	45.1	54.8	93.2
5	2017-10-14	@	Tampa Bay Lightning	1	2	L			29	4	0	3	0		27	6	1	2	0		38	58	39.6	34	34	50.0	21	28	42.9	40.6	100.5
6	2017-10-18		Chicago Blackhawks	5	2	W			33	16	0	5	0		24	12	2	7	0		44	43	50.6	35	23	60.3	16	18	47.1	38.9	120.8
7	2017-10-19	@	Colorado Avalanche	4	3	W			28	4	0	2	0		41	4	1	2	0		48	42	53.3	39	34	53.4	25	24	51.0	48.4	108.6
8	2017-10-21	@	Vegas Golden Knights	2	3	L	OT		49	8	0	4	0		22	10	2	3	0		65	36	64.4	50	29	63.3	30	25	54.5	60.2	99.2
9	2017-10-25		Calgary Flames	5	2	W			29	4	2	3	0		25	6	0	2	0		47	49	49.0	34	35	49.3	23	22	51.1	48.0	104.0
10	2017-10-27	@	Carolina Hurricanes	2	1	W			34	2	0	0	0		27	0	0	1	0		72	66	52.2	51	38	57.3	31	32	49.2	51.0	102.2
11	2017-10-28		Columbus Blue Jackets	4	1	W			42	4	0	3	0		37	6	0	2	0		57	51	52.8	48	40	54.5	24	29	45.3	45.9	107.8
12	2017-10-30		Los Angeles Kings	4	2	W			30	8	0	2	0		28	4	1	4	0		51	41	55.4	39	29	57.4	26	26	50.0	30.3	111.2
13	2017-11-02		Philadelphia Flyers	0	2	L			33	6	0	2	0		23	6	0	2	0		55	36	60.4	41	32	56.2	23	24	48.9	56.7	91.3
14	2017-11-04		Toronto Maple Leafs	6	4	W			32	6	1	4	0		31	8	0	2	0		60	45	57.1	42	34	55.3	33	25	56.9	50.2	103.8
15	2017-11-07	@	New Jersey Devils	3	1	W			40	8	1	5	0		22	10	0	4	0		46	30	60.5	40	23	63.5	22	23	48.9	42.4	100.4
16	2017-11-09		Arizona Coyotes	3	2	W	SO		38	6	0	3	0		29	6	1	3	0		57	43	57.0	47	30	61.0	33	25	56.9	53.3	101.9
17	2017-11-11		New York Islanders	2	5	L			37	6	0	3	0		29	10	0	1	0		55	45	55.0	43	31	58.1	30	29	50.8	48.8	87.7
18	2017-11-13	@	Calgary Flames	4	7	L			24	10	1	1	0		37	6	1	3	0		47	54	46.5	36	41	46.8	23	29	44.2	50.0	93.6
19	2017-11-16	@	Edmonton Oilers	4	1	W			39	15	1	4	1		30	27	1	3	0		43	42	50.6	32	32	50.0	22	20	52.4	58.6	106.5
20	2017-11-18	@	Vancouver Canucks	4	3	W	OT		31	8	0	4	0		23	8	1	4	1		49	46	51.6	33	29	53.2	21	27	43.8	51.8	109.8
21	2017-11-21		Edmonton Oilers	8	3	W			40	7	1	3	0		29	11	0	1	0		58	38	60.4	44	30	59.5	29	23	55.8	64.5	109.7
22	2017-11-24		Nashville Predators	0	2	L			34	0	0	3	0		28	6	0	0	0		56	47	54.4	44	34	56.4	26	29	47.3	57.1	92.3
23	2017-11-25		Minnesota Wild	6	3	W			40	11	3	8	1		25	21	2	3	1		48	38	55.8	36	30	54.5	23	20	53.5	51.1	107.4
24	2017-11-29		Anaheim Ducks	2	3	L			39	12	0	4	0		30	8	2	6	0		40	34	54.1	27	25	51.9	17	23	42.5	45.8	106.0
25	2017-12-01		Los Angeles Kings	1	4	L			40	8	1	5	0		28	10	0	4	0		53	34	60.9	43	26	62.3	27	15	64.3	67.5	82.6
26	2017-12-02	@	Minnesota Wild	1	2	L	OT		42	6	1	5	0		25	10	0	3	0		59	31	65.6	44	26	62.9	23	14	62.2	58.3	89.5
27	2017-12-05	@	Montreal Canadiens	4	3	W			30	6	0	3	0		25	10	0	1	0		51	44	53.7	33	30	52.4	21	20	51.2	36.4	101.1
28	2017-12-07		Dallas Stars	3	0	W			27	4	2	7	0		29	14	0	2	0		27	49	35.5	22	30	42.3	25	28	47.2	50.0	107.1
29	2017-12-09	@	Detroit Red Wings	6	1	W			22	6	0	3	0		29	6	0	3	0		33	37	47.1	26	27	49.1	24	24	50.0	34.7	125.7
30	2017-12-10		Buffalo Sabres	3	2	W	OT		45	10	0	3	0		24	18	1	4	0		59	37	61.5	44	27	62.0	24	27	47.1	56.3	102.0
31	2017-12-12		Tampa Bay Lightning	0	3	L			32	8	0	1	0		25	4	0	3	0		54	47	53.5	45	32	58.4	27	18	60.0	43.6	85.7
32	2017-12-14		Anaheim Ducks	1	3	L			30	2	0	4	0		18	8	0	1	0		45	40	52.9	31	25	55.4	26	22	54.2	71.3	85.4
33	2017-12-16		Winnipeg Jets	2	0	W			30	10	2	5	0		48	12	0	4	0		39	58	40.2	26	49	34.7	23	24	48.9	39.7	100.0
34	2017-12-17	@	Winnipeg Jets	0	4	L			24	8	0	4	0		46	8	1	4	0		38	72	34.5	25	53	32.1	22	27	44.9	39.3	92.3
35	2017-12-20	@	Calgary Flames	1	2	L			22	12	1	4	0		33	12	0	4	0		44	42	51.2	30	27	52.6	17	29	37.0	62.4	89.5
36	2017-12-21	@	Edmonton Oilers	2	3	L			36	8	0	1	0		35	4	0	3	0		51	54	48.6	42	41	50.6	23	26	46.9	55.4	96.8
37	2017-12-23	@	Vancouver Canucks	3	1	W			34	4	0	2	0		31	4	0	2	0		50	57	46.7	39	39	50.0	34	25	57.6	35.9	106.6
38	2017-12-27		Nashville Predators	1	2	L			30	15	0	2	0		26	9	0	5	0		48	49	49.5	35	34	50.7	18	17	51.4	65.2	93.7
39	2017-12-29	@	Dallas Stars	2	4	L			37	20	0	4	0		31	10	1	4	0		50	63	44.2	39	40	49.4	32	32	50.0	55.8	94.9
40	2017-12-30		Carolina Hurricanes	3	2	W			29	4	0	2	0		25	4	0	2	0		42	41	50.6	32	28	53.3	29	21	58.0	39.4	102.5
41	2018-01-02		New Jersey Devils	3	2	W	SO		29	4	0	4	0		26	8	1	2	0		46	44	51.1	36	31	53.7	30	28	51.7	42.3	104.5
42	2018-01-04		Vegas Golden Knights	2	1	W			39	2	0	2	0		33	4	0	1	0		58	64	47.5	45	40	52.9	26	19	57.8	45.5	102.8
43	2018-01-06	@	Philadelphia Flyers	3	6	L			31	8	0	1	0		39	2	1	4	0		52	58	47.3	44	40	52.4	22	31	41.5	48.5	95.1
44	2018-01-07	@	Washington Capitals	3	4	L	OT		34	8	1	2	0		33	4	2	4	0		63	57	52.5	54	38	58.7	30	23	56.6	32.7	98.8
45	2018-01-09		Florida Panthers	4	7	L			30	13	0	2	0		36	13	0	2	1		53	58	47.7	39	46	45.9	20	39	33.9	61.3	95.4
46	2018-01-16	@	Toronto Maple Leafs	2	1	W	OT		42	7	0	2	0		31	9	0	1	1		64	56	53.3	50	36	58.1	21	28	42.9	63.5	104.9
47	2018-01-18	@	Ottawa Senators	4	1	W			37	11	0	3	0		21	13	0	2	0		62	32	66.0	44	22	66.7	19	24	44.2	60.6	106.6
48	2018-01-20		Arizona Coyotes	2	5	L			27	11	2	3	0		44	11	1	3	0		42	62	40.4	29	47	38.2	22	28	44.0	35.5	89.2
49	2018-01-23		Ottawa Senators	3	0	W			41	8	0	3	0		25	6	0	4	0		57	40	58.8	40	29	58.0	25	19	56.8	48.4	108.8
50	2018-01-25		Colorado Avalanche	3	1	W			34	4	2	3	0		37	6	0	2	0		50	55	47.6	34	43	44.2	26	22	54.2	44.4	101.0
51	2018-01-30		Montreal Canadiens	3	1	W			31	7	1	3	1		34	6	1	3	0		51	53	49.0	31	36	46.3	25	19	56.8	50.0	104.5
52	2018-02-01	@	Boston Bruins	1	3	L			33	4	0	1	0		46	4	1	1	0		61	72	45.9	47	54	46.5	30	28	51.7	44.3	98.8
53	2018-02-03	@	Buffalo Sabres	1	0	W			33	8	0	1	0		27	2	0	4	0		51	32	61.4	39	21	65.0	25	29	46.3	57.5	103.3
54	2018-02-06		Minnesota Wild	2	6	L			37	8	0	3	0		20	8	2	3	0		61	35	63.5	45	25	64.3	39	24	61.9	60.5	84.0
55	2018-02-08		Colorado Avalanche	6	1	W			31	15	1	2	0		24	9	0	5	0		51	47	52.0	41	31	56.9	34	16	68.0	33.9	113.5
56	2018-02-09	@	Winnipeg Jets	5	2	W			27	8	0	2	1		22	4	1	4	0		44	35	55.7	30	25	54.5	18	23	43.9	29.6	113.5
57	2018-02-11		Pittsburgh Penguins	1	4	L			34	4	0	3	0		23	6	0	2	0		49	33	59.8	39	26	60.0	31	25	55.4	43.2	82.5
58	2018-02-13	@	Nashville Predators	3	4	L	OT		31	6	1	3	0		33	6	0	3	1		37	63	37.0	28	39	41.8	24	33	42.1	40.2	101.7
59	2018-02-16	@	Dallas Stars	1	2	L			29	13	1	5	0		16	17	1	4	0		45	22	67.2	30	15	66.7	17	22	43.6	71.4	90.0
60	2018-02-20		San Jose Sharks	2	3	L			33	4	1	3	0		23	6	0	2	0		57	39	59.4	40	29	58.0	27	25	51.9	62.3	88.2
61	2018-02-23		Winnipeg Jets	0	4	L			34	12	0	4	0		23	10	1	5	0		42	39	51.9	30	27	52.6	24	15	61.5	48.3	82.4
62	2018-02-25	@	Nashville Predators	0	4	L			27	4	0	5	0		39	10	1	2	1		31	52	37.3	25	39	39.1	15	16	48.4	42.1	93.8
63	2018-02-27	@	Minnesota Wild	3	8	L			25	12	1	6	0		33	12	2	6	0		47	39	54.7	32	31	50.8	17	19	47.2	56.3	84.4
64	2018-02-28		Detroit Red Wings	2	1	W			25	8	0	1	0		36	6	0	2	0		38	73	34.2	29	51	36.3	25	28	47.2	29.2	106.5
65	2018-03-03	@	Dallas Stars	2	3	L	OT		37	19	0	4	0		34	25	0	1	0		53	58	47.7	40	46	46.5	31	28	52.5	44.0	97.1
66	2018-03-08	@	San Jose Sharks	0	2	L			16	4	0	1	0		36	2	1	2	0		42	61	40.8	24	42	36.4	20	24	45.5	35.7	96.9
67	2018-03-10	@	Los Angeles Kings	7	2	W			43	8	0	3	0		40	8	1	3	0		59	57	50.9	48	44	52.2	22	29	43.1	43.4	115.6
68	2018-03-12	@	Anaheim Ducks	4	2	W			23	2	0	1	0		22	2	0	1	0		40	53	43.0	30	33	47.6	19	20	48.7	36.0	109.5
69	2018-03-15		Colorado Avalanche	1	4	L			45	2	0	2	0		23	4	0	1	0		73	37	66.4	60	28	68.2	20	19	51.3	67.9	84.3
70	2018-03-17		New York Rangers	4	3	W	OT		33	9	1	3	0		20	11	1	2	0		55	39	58.5	44	23	65.7	30	25	54.5	69.7	98.6
71	2018-03-18	@	Chicago Blackhawks	5	4	W	OT		41	2	2	3	0		30	6	1	1	0		60	50	54.5	41	34	54.7	32	31	50.8	57.0	97.7
72	2018-03-21		Boston Bruins	2	1	W	OT		20	6	0	2	0		22	6	1	2	0		55	33	62.5	35	22	61.4	23	18	56.1	59.1	111.1
73	2018-03-23		Vancouver Canucks	4	1	W			25	6	0	3	1		20	6	0	3	0		43	39	52.4	29	30	49.2	24	20	54.5	56.3	108.4
74	2018-03-24	@	Columbus Blue Jackets	2	1	W			28	6	0	2	0		34	6	0	3	0		44	58	43.1	34	40	45.9	31	22	58.5	52.6	104.4
75	2018-03-27		San Jose Sharks	3	2	W	OT		32	4	1	1	0		24	2	1	2	0		59	43	57.8	41	31	56.9	25	30	45.5	52.2	102.3
76	2018-03-30	@	Vegas Golden Knights	3	4	L	OT		24	2	0	2	0		26	4	0	1	1		49	44	52.7	31	30	50.8	29	18	61.7	38.7	101.6
77	2018-03-31	@	Arizona Coyotes	0	6	L			34	11	0	1	0		33	9	1	2	0		67	44	60.4	47	34	58.0	34	32	51.5	52.5	82.1
78	2018-04-02		Washington Capitals	2	4	L			36	4	0	4	0		34	8	1	2	0		67	51	56.8	48	41	53.9	32	24	57.1	59.0	96.6
79	2018-04-04		Chicago Blackhawks	3	4	L			34	4	0	2	0		26	4	1	2	1		59	40	59.6	39	27	59.1	35	18	66.0	44.4	102.0
80	2018-04-06	@	Chicago Blackhawks	4	1	W			35	4	0	1	0		20	4	0	1	0		57	47	54.8	37	29	56.1	26	28	48.1	54.1	107.3
81	2018-04-07	@	Colorado Avalanche	2	5	L			34	8	1	2	0		39	6	1	3	0		54	59	47.8	34	44	43.6	29	40	42.0	54.4	92.0
