	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1995-01-21		Florida Panthers	2	1	W			39	10	0		0		18	12	0		0
1	1995-01-22		Ottawa Senators	3	3	T	OT		39	10	2		0		22	29	1		0
2	1995-01-24		Philadelphia Flyers	4	3	W			41	27	1		0		22	36	1		0
3	1995-01-27	@	Washington Capitals	2	5	L			26	25	2		0		33	34	1		0
4	1995-01-28		Tampa Bay Lightning	1	4	L			24	12	0		0		22	26	1		0
5	1995-01-31	@	Florida Panthers	5	1	W			31	24	3		0		16	24	0		0
6	1995-02-02	@	Philadelphia Flyers	5	4	W	OT		28	10	1		0		23	8	2		0
7	1995-02-04	@	Montreal Canadiens	2	4	L			34	4	0		1		40	8	0		0
8	1995-02-07	@	Tampa Bay Lightning	2	5	L			32	54	1		0		16	60	0		1
9	1995-02-09		Pittsburgh Penguins	2	5	L			33	45	0		0		32	35	1		0
10	1995-02-11		Buffalo Sabres	2	1	W			19	33	0		0		27	40	1		0
11	1995-02-14		Quebec Nordiques	2	3	L			31	11	0		0		32	9	1		1
12	1995-02-17	@	New Jersey Devils	2	2	T	OT		19	11	1		0		37	9	0		0
13	1995-02-18		New Jersey Devils	3	2	W			24	25	2		0		31	21	1		0
14	1995-02-20	@	Montreal Canadiens	2	3	L	OT		37	16	0		0		28	21	1		0
15	1995-02-22	@	Buffalo Sabres	3	3	T	OT		29	16	2		0		31	18	1		0
16	1995-02-23		Tampa Bay Lightning	1	4	L			28	6	1		0		21	19	1		0
17	1995-02-25		Pittsburgh Penguins	3	1	W			24	17	0		0		27	9	0		0
18	1995-02-28		Montreal Canadiens	2	1	W			17	17	0		0		23	11	1		0
19	1995-03-02		Washington Capitals	3	4	L			24	8	0		0		29	10	0		1
20	1995-03-05	@	Ottawa Senators	1	3	L			28	25	1		0		28	8	1		0
21	1995-03-07		Hartford Whalers	3	1	W			20	8	0		0		24	6	0		0
22	1995-03-09	@	Pittsburgh Penguins	2	4	L			30	18	0		0		39	16	1		0
23	1995-03-11	@	Quebec Nordiques	1	2	L			30	16	0		0		32	12	0		0
24	1995-03-14	@	Hartford Whalers	4	6	L			31	27	1		1		41	14	5		0
25	1995-03-16	@	Buffalo Sabres	3	6	L			31	13	0		0		27	13	1		0
26	1995-03-18	@	Boston Bruins	3	4	L			20	10	0		0		42	4	1		0
27	1995-03-23		New York Rangers	1	0	W			15	4	0		0		37	4	0		0
28	1995-03-25	@	Hartford Whalers	1	5	L			41	32	0		0		28	38	2		1
29	1995-03-26		New Jersey Devils	5	5	T	OT		34	20	0		0		31	22	0		0
30	1995-03-28	@	Pittsburgh Penguins	3	6	L			43	17	1		1		34	36	1		1
31	1995-03-30		Boston Bruins	2	3	L			20	17	1		0		25	10	3		0
32	1995-04-01		Buffalo Sabres	1	5	L			25	41	0		0		31	37	0		2
33	1995-04-04		Washington Capitals	4	5	L			26	11	1		0		24	15	2		0
34	1995-04-07	@	New York Rangers	4	3	W			28	9	1		0		34	11	1		1
35	1995-04-08		Florida Panthers	2	2	T	OT		37	15	0		0		43	9	0		1
36	1995-04-11	@	Tampa Bay Lightning	2	5	L			31	52	0		0		34	72	1		1
37	1995-04-12	@	Florida Panthers	3	1	W			24	15	1		0		39	7	0		0
38	1995-04-14	@	New Jersey Devils	3	6	L			18	21	0		0		37	6	2		0
39	1995-04-16		New York Rangers	2	3	L			20	18	1		0		25	13	2		0
40	1995-04-18		Quebec Nordiques	5	2	W			38	12	1		0		42	14	0		1
41	1995-04-20	@	Philadelphia Flyers	1	2	L			29	12	0		1		38	10	1		0
42	1995-04-22		Ottawa Senators	2	3	L			26	20	0		0		26	17	1		0
43	1995-04-24		Boston Bruins	5	3	W			28	18	0		0		33	10	2		0
44	1995-04-26	@	Washington Capitals	5	6	L			29	30	1		0		28	22	4		0
45	1995-04-28	@	New York Rangers	4	2	W			26	14	1		0		47	10	1		0
46	1995-04-29	@	Ottawa Senators	3	4	L			29	10	1		0		27	6	0		0
47	1995-05-02		Philadelphia Flyers	0	2	L			21	11	0		0		22	15	0		0
