	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2006-10-04	@	Colorado Avalanche	3	2	W	OT		33	25	0		0		38	15	2		0
1	2006-10-07		New Jersey Devils	3	1	W			31	33	0		1		20	15	1		0
2	2006-10-12	@	Los Angeles Kings	4	1	W			29	20	1		0		33	14	0		0
3	2006-10-14	@	Los Angeles Kings	4	1	W			28	35	3		0		25	35	1		0
4	2006-10-15	@	Anaheim Ducks	4	3	W	SO		35	15	2		0		39	27	0		1
5	2006-10-17	@	San Jose Sharks	0	2	L			32	15	0		0		23	19	0		0
6	2006-10-20		Chicago Blackhawks	5	4	W			38	18	1		0		22	22	2		0
7	2006-10-21	@	Phoenix Coyotes	4	0	W			32	19	1		0		22	23	0		0
8	2006-10-23		Vancouver Canucks	2	1	W			26	21	1		0		34	23	0		0
9	2006-10-27		Detroit Red Wings	3	4	L			20	8	3		0		33	14	1		0
10	2006-10-28		Los Angeles Kings	3	2	W			28	26	0		0		34	24	1		0
11	2006-11-01		St. Louis Blues	4	1	W			31	43	1		0		24	39	0		0
12	2006-11-03	@	Edmonton Oilers	3	2	W			26	10	0		0		26	4	0		0
13	2006-11-06	@	Vancouver Canucks	1	2	L			20	16	0		0		26	14	1		0
14	2006-11-07	@	Calgary Flames	1	3	L			26	19	1		0		18	19	0		0
15	2006-11-09	@	Phoenix Coyotes	1	0	W			35	10	1		0		13	10	0		0
16	2006-11-15		New York Islanders	0	3	L			35	14	0		0		22	14	1		0
17	2006-11-17	@	Atlanta Thrashers	5	3	W			22	20	1		0		23	6	0		0
18	2006-11-18	@	Carolina Hurricanes	4	5	L			25	20	1		1		25	8	2		0
19	2006-11-20		Colorado Avalanche	5	4	W			31	8	1		0		23	12	2		0
20	2006-11-22		Nashville Predators	1	0	W			26	6	0		0		17	14	0		0
21	2006-11-24		Los Angeles Kings	5	3	W			24	19	4		0		25	19	3		0
22	2006-11-27	@	Detroit Red Wings	1	2	L			21	4	0		0		29	10	0		2
