	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2013-10-02		Anaheim Ducks	6	1	W			29	20	2		0		36	24	0		0		42	53	44.2	34	42	44.7	20	33	37.7	45.4	114.4
1	2013-10-04		Nashville Predators	3	1	W			36	12	0		0		27	16	0		0		48	36	57.1	40	27	59.7	19	18	51.4	65.4	109.4
2	2013-10-08	@	Toronto Maple Leafs	2	1	W			33	9	0		0		28	11	0		0		47	56	45.6	38	40	48.7	32	24	57.1	56.1	102.5
3	2013-10-10	@	Boston Bruins	2	0	W			30	19	1		0		39	31	0		0		43	55	43.9	29	45	39.2	23	29	44.2	30.8	104.5
4	2013-10-12	@	Washington Capitals	5	1	W			28	4	1		1		41	6	0		0		35	62	36.1	28	45	38.4	27	33	45.0	36.6	111.7
5	2013-10-15		Dallas Stars	3	2	W			26	10	0		0		41	6	1		0		39	47	45.3	27	38	41.5	30	23	56.6	51.4	109.7
6	2013-10-17		Detroit Red Wings	2	4	L			40	26	2		0		28	17	2		0		55	44	55.6	40	29	58.0	17	23	42.5	58.8	91.7
7	2013-10-19	@	Buffalo Sabres	4	2	W			26	21	1		0		30	11	0		0		36	40	47.4	29	31	48.3	27	26	50.9	51.3	104.3
8	2013-10-21	@	Pittsburgh Penguins	1	0	W			14	16	0		0		34	8	0		0		23	47	32.9	15	31	32.6	14	21	40.0	34.2	109.1
9	2013-10-25		Carolina Hurricanes	4	2	W			34	6	1		0		30	6	0		0		52	49	51.5	40	34	54.1	26	25	51.0	55.9	102.0
10	2013-10-27		Winnipeg Jets	3	2	W			36	12	0		0		25	4	0		0		62	46	57.4	46	33	58.2	23	16	59.0	59.1	99.3
11	2013-11-01	@	Dallas Stars	3	2	W	OT		29	9	0		0		29	13	0		0		39	55	41.5	29	38	43.3	31	21	59.6	48.6	108.0
12	2013-11-02		Montreal Canadiens	4	1	W			31	16	0		0		30	14	1		0		49	44	52.7	41	32	56.2	27	33	45.0	56.1	114.8
13	2013-11-06		Nashville Predators	4	6	L			31	16	0		0		28	6	2		0		54	51	51.4	40	35	53.3	20	32	38.5	57.6	98.1
14	2013-11-08		Calgary Flames	4	2	W			27	9	1		0		32	11	0		0		44	61	41.9	28	46	37.8	22	26	45.8	35.1	106.7
15	2013-11-10		Washington Capitals	4	1	W			37	8	0		0		34	6	0		0		51	43	54.3	35	32	52.2	17	25	40.5	33.0	110.8
16	2013-11-12	@	Carolina Hurricanes	1	2	L			34	2	1		0		28	4	0		0		59	59	50.0	44	47	48.4	24	33	42.1	45.0	92.9
17	2013-11-14	@	St. Louis Blues	3	7	L			24	55	1		0		29	25	3		0		37	40	48.1	28	30	48.3	22	25	46.8	48.1	93.7
18	2013-11-16		Florida Panthers	1	4	L			33	10	0		0		33	2	1		0		51	40	56.0	42	32	56.8	22	20	52.4	61.5	89.5
19	2013-11-19		Chicago Blackhawks	5	1	W			23	2	0		0		37	2	0		0		34	60	36.2	26	45	36.6	21	27	43.8	46.9	123.2
20	2013-11-21	@	Phoenix Coyotes	4	3	W	OT		30	6	2		0		44	10	1		0		40	69	36.7	29	57	33.7	23	29	44.2	41.1	103.1
21	2013-11-23	@	Los Angeles Kings	1	0	W	OT		33	8	0		0		19	6	0		0		42	33	56.0	37	22	62.7	19	18	51.4	72.9	103.6
22	2013-11-27		St. Louis Blues	1	4	L			26	4	0		0		35	10	1		1		45	49	47.9	26	39	40.0	22	19	53.7	54.9	98.3
23	2013-11-29	@	Minnesota Wild	3	1	W			21	19	0		0		28	6	0		0		34	52	39.5	23	37	38.3	20	16	55.6	42.1	112.8
24	2013-11-30		Minnesota Wild	3	2	W	SO		25	0	0		0		37	0	0		0		52	58	47.3	35	42	45.5	38	31	55.1	48.8	102.6
25	2013-12-05	@	Edmonton Oilers	2	8	L			35	23	0		0		28	21	3		0		51	31	62.2	40	26	60.6	28	20	58.3	54.0	79.4
26	2013-12-06	@	Calgary Flames	3	2	W			25	15	0		0		28	15	1		0		55	42	56.7	37	30	55.2	21	26	44.7	60.9	110.2
27	2013-12-08	@	Vancouver Canucks	1	3	L			29	6	0		0		21	2	0		0		61	42	59.2	44	27	62.0	28	30	48.3	56.5	86.8
28	2013-12-10		Phoenix Coyotes	1	3	L			30	4	0		0		25	4	1		0		43	46	48.3	36	34	51.4	15	24	38.5	54.2	95.2
29	2013-12-12	@	Winnipeg Jets	4	3	W	SO		26	12	0		0		38	4	2		0		53	54	49.5	30	39	43.5	26	16	61.9	36.3	108.9
30	2013-12-14		Minnesota Wild	1	2	L	SO		27	2	0		0		27	4	0		0		45	54	45.5	30	39	43.5	19	23	45.2	49.7	100.2
31	2013-12-16		Dallas Stars	6	2	W			48	10	0		0		33	10	0		0		52	43	54.7	42	30	58.3	21	18	53.8	59.5	109.5
32	2013-12-17	@	Dallas Stars	2	3	L			27	17	1		0		28	19	1		0		36	48	42.9	24	34	41.4	20	24	45.5	42.2	95.9
33	2013-12-19		Edmonton Oilers	4	2	W			39	2	1		1		29	17	0		0		56	45	55.4	39	37	51.3	29	30	49.2	44.4	99.0
34	2013-12-21	@	Los Angeles Kings	2	3	L	SO		25	4	2		0		39	8	0		0		50	62	44.6	38	50	43.2	19	32	37.3	53.9	93.9
