	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2015-10-08		Pittsburgh Penguins	3	0	W			24	6	2	5	0		37	10	0	3	0		52	52	50.0	37	38	49.3	34	33	50.7	49.8	105.6
1	2015-10-10	@	Colorado Avalanche	3	6	L			33	15	1	4	0		28	15	2	4	0		53	42	55.8	33	29	53.2	24	25	49.0	46.4	88.0
2	2015-10-13		Edmonton Oilers	4	2	W			52	4	0	4	0		28	10	0	1	0		74	43	63.2	49	31	61.3	30	15	66.7	67.9	101.4
3	2015-10-15	@	Tampa Bay Lightning	5	3	W			22	6	2	3	0		33	19	0	2	0		27	67	28.7	21	54	28.0	17	32	34.7	20.0	108.3
4	2015-10-17	@	Florida Panthers	4	2	W			37	4	1	2	0		26	6	0	1	0		53	47	53.0	42	37	53.2	26	24	52.0	58.4	100.9
5	2015-10-20	@	Philadelphia Flyers	2	1	W			32	14	0	2	0		35	10	0	4	0		54	42	56.3	39	33	54.2	23	25	47.9	41.6	103.0
6	2015-10-22	@	Pittsburgh Penguins	4	1	W			23	23	1	3	0		34	6	0	5	0		42	44	48.8	30	31	49.2	27	28	49.1	42.3	111.9
7	2015-10-24		Florida Panthers	2	6	L			35	11	1	4	0		30	15	0	2	0		62	58	51.7	42	45	48.3	28	28	50.0	54.8	80.8
8	2015-10-27		Anaheim Ducks	4	3	W			34	13	1	3	1		20	11	1	4	0		44	38	53.7	37	23	61.7	26	27	49.1	74.3	95.0
9	2015-10-29		Vancouver Canucks	4	3	W	OT		29	6	0	3	0		32	8	1	2	0		63	55	53.4	34	41	45.3	29	21	58.0	41.7	113.9
10	2015-10-31		San Jose Sharks	5	3	W			25	8	1	5	1		29	10	2	4	1		44	31	58.7	33	26	55.9	24	21	53.3	50.0	115.0
11	2015-11-02	@	Toronto Maple Leafs	1	4	L			44	10	0	2	0		26	4	2	5	0		67	38	63.8	53	33	61.6	30	34	46.9	66.7	92.5
12	2015-11-03	@	Boston Bruins	5	3	W			19	8	3	4	0		39	8	1	4	0		37	63	37.0	26	46	36.1	22	31	41.5	39.4	109.1
13	2015-11-06	@	Carolina Hurricanes	4	1	W			28	0	0	1	0		31	2	0	0	0		60	58	50.8	47	47	50.0	29	34	46.0	44.2	111.6
14	2015-11-08	@	Detroit Red Wings	4	1	W			26	10	1	3	1		22	6	1	5	0		31	36	46.3	27	26	50.9	24	25	49.0	48.5	109.5
15	2015-11-10		Toronto Maple Leafs	2	3	L			38	2	0	1	0		30	2	1	1	0		62	51	54.9	48	44	52.2	28	35	44.4	53.2	98.7
16	2015-11-12		Winnipeg Jets	6	3	W			34	8	2	4	0		38	8	0	4	0		54	49	52.4	36	32	52.9	31	18	63.3	57.4	105.0
17	2015-11-14		Minnesota Wild	3	2	W	OT		36	12	1	4	0		24	12	0	4	0		56	55	50.5	41	38	51.9	19	24	44.2	43.9	96.1
18	2015-11-17	@	Buffalo Sabres	3	1	W			29	6	0	1	0		25	2	1	3	0		53	44	54.6	40	31	56.3	42	25	62.7	54.2	112.0
19	2015-11-19	@	Washington Capitals	3	2	W			31	0	0	2	0		35	4	0	0	0		59	67	46.8	42	48	46.7	33	18	64.7	37.1	104.1
20	2015-11-21		Buffalo Sabres	3	0	W			32	11	1	5	0		22	15	0	3	0		54	41	56.8	37	33	52.9	20	21	48.8	71.3	108.7
21	2015-11-24		Ottawa Senators	4	7	L			37	6	0	2	1		20	4	1	3	1		54	38	58.7	41	27	60.3	27	23	54.0	57.1	78.1
22	2015-11-27		Vancouver Canucks	3	2	W	SO		25	14	2	5	0		36	10	1	7	0		36	53	40.4	25	40	38.5	29	13	69.0	40.4	96.6
23	2015-11-28	@	Minnesota Wild	4	3	W	OT		44	4	0	2	1		26	4	0	2	0		59	47	55.7	46	39	54.1	27	31	46.6	58.6	96.8
