	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2019-10-03		Boston Bruins	1	2	L			29	8	0	2	0		20	4	1	4	0		44	40	52.4	31	26	54.4	23	22	51.1	38.6	98.7
1	2019-10-05	@	St. Louis Blues	2	3	L			29	4	0	2	1		30	4	0	2	0		41	47	46.6	31	38	44.9	26	26	50.0	41.7	92.5
2	2019-10-06	@	Detroit Red Wings	3	4	L			22	16	0	2	0		33	4	1	8	0		28	34	45.2	23	28	45.1	17	14	54.8	63.2	103.8
3	2019-10-08	@	Washington Capitals	4	3	W	OT		26	10	0	4	0		32	8	0	5	0		32	48	40.0	24	38	38.7	24	27	47.1	50.0	107.5
4	2019-10-10		Calgary Flames	2	3	L	SO		36	6	1	4	0		29	10	1	2	0		58	48	54.7	44	35	55.7	26	14	65.0	67.1	100.0
5	2019-10-12		Washington Capitals	1	4	L			25	10	0	6	0		25	12	2	5	0		36	35	50.7	25	29	46.3	23	25	47.9	51.4	93.4
6	2019-10-14	@	Buffalo Sabres	0	4	L			25	4	0	2	0		22	4	1	2	0		40	40	50.0	32	32	50.0	26	16	61.9	56.0	85.7
7	2019-10-16	@	Columbus Blue Jackets	2	3	L			32	6	0	2	0		35	4	0	3	0		52	48	52.0	39	37	51.3	25	23	52.1	56.3	97.0
8	2019-10-18	@	Pittsburgh Penguins	2	4	L			24	4	0	1	0		33	2	0	2	0		46	48	48.9	33	41	44.6	23	19	54.8	50.0	92.9
9	2019-10-19	@	Philadelphia Flyers	4	1	W			16	13	1	2	0		39	9	0	4	0		36	54	40.0	28	39	41.8	20	30	40.0	36.5	116.9
10	2019-10-21		Ottawa Senators	2	1	W			43	4	1	5	0		20	10	0	2	0		52	30	63.4	37	20	64.9	24	25	49.0	54.5	97.5
11	2019-10-24		Anaheim Ducks	2	1	W			29	4	0	2	0		30	4	1	2	0		45	50	47.4	30	36	45.5	33	23	58.9	42.1	109.1
12	2019-10-26		Pittsburgh Penguins	0	3	L			25	0	0	2	0		27	4	0	0	0		52	58	47.3	31	41	43.1	33	26	55.9	51.1	88.9
13	2019-10-29		Minnesota Wild	6	3	W			37	10	1	4	0		22	10	2	4	0		48	38	55.8	40	25	61.5	29	18	61.7	51.3	111.6
14	2019-11-01	@	Colorado Avalanche	2	1	W			29	12	0	2	1		39	6	1	5	0		44	56	44.0	27	36	42.9	27	24	52.9	35.0	104.8
15	2019-11-02		Montreal Canadiens	4	1	W			40	10	2	4	0		36	8	0	5	0		58	60	49.2	43	41	51.2	25	24	51.0	51.9	102.7
16	2019-11-05		Colorado Avalanche	4	1	W			38	16	1	7	0		37	14	0	8	0		39	45	46.4	33	31	51.6	19	17	52.8	33.1	109.7
17	2019-11-10	@	Winnipeg Jets	2	3	L	OT		28	6	0	1	0		29	2	1	3	0		45	37	54.9	37	28	56.9	16	38	29.6	48.7	96.9
18	2019-11-13	@	Calgary Flames	3	1	W			32	8	1	3	0		25	6	1	4	0		45	40	52.9	34	27	55.7	24	23	51.1	48.3	109.1
19	2019-11-14	@	Vancouver Canucks	4	2	W			29	11	0	2	0		34	9	0	3	0		42	52	44.7	35	34	50.7	32	20	61.5	46.8	109.0
20	2019-11-16	@	Edmonton Oilers	5	4	W	OT		36	6	0	2	0		34	4	1	3	0		51	49	51.0	43	39	52.4	27	22	55.1	53.3	105.6
21	2019-11-19		Vancouver Canucks	6	1	W			31	10	1	3	0		33	6	0	5	0		42	42	50.0	34	32	51.5	31	15	67.4	36.2	113.7
22	2019-11-21		Winnipeg Jets	5	3	W			36	4	0	2	0		26	4	0	2	0		52	50	51.0	41	34	54.7	29	15	65.9	42.9	102.2
23	2019-11-23		Chicago Blackhawks	2	1	W	SO		41	8	0	4	0		39	8	0	4	0		56	59	48.7	39	43	47.6	25	22	53.2	49.7	100.0
24	2019-11-25		Vegas Golden Knights	4	2	W			28	10	2	3	0		28	8	0	4	0		46	59	43.8	30	36	45.5	19	20	48.7	34.2	101.3
25	2019-11-26	@	Chicago Blackhawks	0	3	L			32	2	0	2	0		38	4	1	1	0		52	56	48.1	36	39	48.0	28	20	58.3	44.7	94.3
26	2019-11-29		St. Louis Blues	1	3	L			32	4	0	0	0		40	0	0	2	0		57	61	48.3	40	39	50.6	28	22	56.0	48.6	94.0
27	2019-12-01	@	Minnesota Wild	2	3	L	SO		28	6	1	3	0		29	6	2	3	0		46	42	52.3	29	30	49.2	17	24	41.5	56.3	104.5
28	2019-12-03	@	Winnipeg Jets	1	5	L			28	13	0	3	0		30	13	0	3	0		50	46	52.1	38	36	51.4	20	37	35.1	52.6	85.3
29	2019-12-05		Winnipeg Jets	3	2	W	OT		39	8	2	5	0		38	12	0	3	0		51	53	49.0	40	37	51.9	21	19	52.5	28.3	95.8
