	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
32	2009-12-10		Phoenix Coyotes	3	2	W	SO		28	4	0		0		31	4	1		0		52	46	53.1	43	35	55.1	21	17	55.3	53.1	103.8
33	2009-12-12		Dallas Stars	3	2	W	SO		27	10	0		0		27	6	0		0		52	46	53.1	38	38	50.0	20	28	41.7	57.6	100.4
34	2009-12-14	@	Vancouver Canucks	1	3	L			25	12	0		0		28	12	1		0		32	38	45.7	29	28	50.9	18	17	51.4	43.5	96.9
35	2009-12-15	@	Edmonton Oilers	3	2	W			26	21	0		0		29	7	0		0		39	58	40.2	32	46	41.0	19	24	44.2	47.8	104.6
36	2009-12-17	@	Calgary Flames	1	2	L			35	10	0		0		24	8	1		0		43	38	53.1	34	24	58.6	21	17	55.3	42.7	98.4
37	2009-12-26	@	Phoenix Coyotes	2	3	L			25	11	1		0		35	15	0		0		29	53	35.4	24	41	36.9	18	26	40.9	25.0	95.5
38	2009-12-28		Minnesota Wild	3	4	L			32	4	1		0		23	2	1		0		56	30	65.1	45	27	62.5	18	24	42.9	64.0	91.9
39	2009-12-30	@	Calgary Flames	1	2	L			24	43	0		0		21	38	0		0		49	36	57.6	32	22	59.3	12	19	38.7	65.5	91.0
40	2009-12-31	@	Minnesota Wild	5	2	W			29	17	1		0		29	15	0		0		44	39	53.0	29	31	48.3	15	24	38.5	40.9	106.8
41	2010-01-02		Washington Capitals	2	1	W			19	10	1		1		27	10	1		0		27	42	39.1	21	32	39.6	15	26	36.6	56.9	100.0
42	2010-01-04	@	San Jose Sharks	6	2	W			20	10	3		0		47	10	1		0		26	58	31.0	19	45	29.7	18	15	54.5	31.6	120.2
43	2010-01-07		Detroit Red Wings	1	2	L			52	6	1		0		24	10	0		0		57	42	57.6	45	31	59.2	19	22	46.3	48.3	89.5
44	2010-01-09		St. Louis Blues	3	4	L			24	21	1		0		32	25	0		0		36	45	44.4	31	35	47.0	24	14	63.2	36.0	94.6
45	2010-01-11		San Jose Sharks	1	2	L			34	6	0		0		36	10	1		0		36	39	48.0	26	32	44.8	18	25	41.9	50.0	101.2
46	2010-01-14		Anaheim Ducks	4	0	W			27	31	0		0		22	56	0		0		33	47	41.3	25	33	43.1	15	13	53.6	37.3	119.0
47	2010-01-16		Boston Bruins	4	3	W	SO		34	12	0		0		24	20	0		0		48	45	51.6	38	34	52.8	19	26	42.2	44.7	99.4
48	2010-01-19		San Jose Sharks	1	5	L			37	14	0		0		24	16	3		0		45	29	60.8	35	23	60.3	21	19	52.5	57.8	92.9
49	2010-01-21		Buffalo Sabres	4	3	W	SO		29	6	0		0		29	6	1		0		43	42	50.6	34	33	50.7	26	18	59.1	49.4	107.3
50	2010-01-23	@	Detroit Red Wings	3	2	W			33	6	0		0		33	6	1		0		53	39	57.6	39	33	54.2	22	17	56.4	53.8	106.2
51	2010-01-26	@	Toronto Maple Leafs	5	3	W			33	2	1		0		28	4	0		0		58	51	53.2	39	34	53.4	23	31	42.6	43.3	102.7
52	2010-01-28	@	Columbus Blue Jackets	4	1	W			18	6	1		0		30	6	0		0		30	42	41.7	22	32	40.7	22	20	52.4	51.6	117.7
53	2010-01-30	@	Boston Bruins	3	2	W	SO		29	29	2		0		33	15	2		0		34	42	44.7	25	32	43.9	27	19	58.7	37.4	100.0
54	2010-01-31	@	New Jersey Devils	3	2	W			22	6	1		0		28	8	0		0		34	33	50.7	30	27	52.6	28	18	60.9	53.6	98.9
55	2010-02-02		New York Rangers	2	1	W			21	13	0		1		21	23	0		0		39	39	50.0	31	29	51.7	11	13	45.8	14.3	101.4
56	2010-02-04		Anaheim Ducks	6	4	W			31	7	2		0		22	9	0		0		52	37	58.4	41	30	57.7	27	31	46.6	58.1	95.2
57	2010-02-06		Detroit Red Wings	4	3	W			27	8	0		0		23	6	0		0						0		0	0			
58	2010-02-08	@	Anaheim Ducks	2	4	L			37	10	0		0		33	10	2		0		44	44	50.0	36	36	50.0	19	16	54.3	58.5	97.8
59	2010-02-11		Edmonton Oilers	2	3	L	SO		43	10	0		0		23	14	1		0		51	47	52.0	47	34	58.0	23	28	45.1	51.7	101.1
60	2010-02-13		Colorado Avalanche	3	0	W			23	16	1		0		22	15	0		0		30	37	44.8	24	28	46.2	16	13	55.2	43.8	111.1
61	2010-03-02	@	Dallas Stars	5	1	W			22	17	2		0		32	13	1		0		49	66	42.6	35	46	43.2	20	22	47.6	36.5	115.8
62	2010-03-04	@	Nashville Predators	2	4	L			22	14	1		0		32	10	1		0		29	50	36.7	24	41	36.9	18	25	41.9	57.8	94.5
63	2010-03-06		Montreal Canadiens	2	4	L			25	7	0		0		25	13	0		1		49	32	60.5	38	26	59.4	28	19	59.6	58.3	94.5
64	2010-03-08		Columbus Blue Jackets	6	0	W			35	10	3		0		11	27	0		0		33	19	63.5	26	14	65.0	21	10	67.7	68.4	114.3
65	2010-03-10	@	Chicago Blackhawks	2	3	L	OT		30	18	1		0		43	14	0		0		38	57	40.0	26	46	36.1	22	29	43.1	55.6	96.0
66	2010-03-12	@	Dallas Stars	2	1	W	SO		28	10	1		0		30	10	0		0		36	44	45.0	29	33	46.8	23	16	59.0	45.3	95.0
67	2010-03-14		Nashville Predators	2	3	L			20	7	1		0		31	7	0		0		39	52	42.9	31	43	41.9	26	29	47.3	47.4	95.6
68	2010-03-18		Chicago Blackhawks	0	3	L			17	15	0		0		37	5	0		0		35	57	38.0	26	44	37.1	32	23	58.2	40.0	88.9
69	2010-03-20		New York Islanders	1	0	W			26	8	0		0		26	8	0		0		28	45	38.4	23	37	38.3	17	24	41.5	40.7	105.6
70	2010-03-22		Colorado Avalanche	4	3	W	OT		23	12	2		0		21	8	0		0		35	30	53.8	29	24	54.7	20	21	48.8	52.2	91.3
71	2010-03-24	@	Colorado Avalanche	3	4	L	SO		30	12	2		0		30	6	2		0		54	29	65.1	34	22	60.7	22	16	57.9	59.7	98.3
72	2010-03-25	@	St. Louis Blues	1	3	L			31	6	1		0		25	16	0		0		52	30	63.4	38	25	60.3	23	18	56.1	71.7	84.2
73	2010-03-27		Dallas Stars	1	4	L			30	16	1		0		26	16	4		0		42	26	61.8	33	23	58.9	26	12	68.4	62.7	100.0
74	2010-03-29	@	Minnesota Wild	2	3	L			31	6	0		0		20	10	2		0		51	30	63.0	35	20	63.6	22	27	44.9	63.5	101.3
75	2010-03-30	@	Nashville Predators	2	0	W			31	6	0		0		34	4	0		0		54	56	49.1	39	39	50.0	32	26	55.2	52.1	107.1
76	2010-04-01		Vancouver Canucks	8	3	W			29	11	2		0		30	25	1		0		38	55	40.9	30	41	42.3	23	29	44.2	32.4	118.4
77	2010-04-03		Anaheim Ducks	1	2	L	SO		29	11	1		0		33	15	1		0		44	64	40.7	39	49	44.3	20	22	47.6	37.2	100.0
78	2010-04-06	@	Anaheim Ducks	5	4	W	SO		40	6	1		0		21	6	2		0		53	34	60.9	39	29	57.4	23	22	51.1	62.9	98.3
79	2010-04-08		Phoenix Coyotes	2	3	L	SO		24	19	0		0		27	9	0		0		46	47	49.5	37	36	50.7	29	19	60.4	60.5	100.4
80	2010-04-10		Edmonton Oilers	3	4	L	SO		55	10	1		0		16	12	1		1		72	26	73.5	58	17	77.3	28	12	70.0	80.7	96.0
81	2010-04-11	@	Colorado Avalanche	2	1	W	OT		33	8	0		0		32	6	0		0		57	39	59.4	39	33	54.2	26	16	61.9	49.2	103.0
