	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
43	1994-01-12	@	Detroit Red Wings	4	2	W			25	12	1		0		17	8	2		0
44	1994-01-13	@	Chicago Blackhawks	0	1	L			20	18	0		0		29	20	1		0
45	1994-01-16	@	Winnipeg Jets	3	2	W	OT		25	8	0		0		28	6	0		0
46	1994-01-17	vs.	Detroit Red Wings	3	6	L			19	22	1		0		27	10	3		2
47	1994-01-19		New York Islanders	4	3	W	OT		33	6	2		0		28	8	0		0
48	1994-01-24		Buffalo Sabres	4	0	W			32	23	1		0		23	13	0		0
49	1994-01-26		Florida Panthers	1	1	T	OT		41	17	1		0		23	32	0		0
50	1994-01-29		San Jose Sharks	1	2	L			37	4	0		0		21	23	1		0
51	1994-02-02		Detroit Red Wings	1	3	L			34	9	0		0		30	9	0		0
52	1994-02-05	@	Washington Capitals	3	6	L			22	13	1		0		32	19	1		0
53	1994-02-07	@	Toronto Maple Leafs	2	1	W			29	14	0		0		25	10	0		1
54	1994-02-10	@	Ottawa Senators	6	2	W			36	38	1		1		18	36	0		0
55	1994-02-12		Vancouver Canucks	2	3	L			20	15	1		0		22	23	1		0
56	1994-02-13		New Jersey Devils	3	3	T	OT		37	16	1		0		39	18	1		0
57	1994-02-15	@	New York Islanders	1	2	L			22	8	0		0		24	8	0		0
58	1994-02-17		Montreal Canadiens	4	3	W			30	16	1		1		25	18	0		0
59	1994-02-19	@	New Jersey Devils	4	5	L			36	12	1		0		31	16	1		0
60	1994-02-20		Boston Bruins	2	2	T	OT		24	6	0		0		23	12	0		0
61	1994-02-24	@	Calgary Flames	4	0	W			25	14	1		0		18	12	0		0
62	1994-02-26	@	Vancouver Canucks	1	3	L			29	9	0		0		19	12	0		1
63	1994-02-27	@	Edmonton Oilers	2	3	L			35	9	0		0		26	13	0		0
64	1994-03-01	@	Washington Capitals	4	3	W			26	16	1		0		40	4	1		0
65	1994-03-03		New Jersey Devils	4	5	L	OT		31	17	1		0		38	19	1		0
66	1994-03-05		Hartford Whalers	4	2	W			39	25	2		0		23	29	1		0
67	1994-03-06		Philadelphia Flyers	1	3	L			37	11	0		0		21	17	0		0
68	1994-03-09	@	Hartford Whalers	1	4	L			26	38	0		0		21	10	1		1
69	1994-03-13	@	Philadelphia Flyers	5	5	T	OT		37	14	2		0		21	16	1		0
70	1994-03-15		Calgary Flames	3	7	L			28	10	1		0		37	10	1		0
71	1994-03-16		Edmonton Oilers	4	4	T	OT		45	35	0		0		33	33	1		0
72	1994-03-20		Washington Capitals	0	3	L			23	72	0		0		32	66	2		0
73	1994-03-22	@	New York Islanders	4	5	L	OT		33	18	2		0		32	24	3		0
74	1994-03-24	@	New Jersey Devils	1	2	L			23	9	1		0		26	11	0		0
75	1994-03-27		Dallas Stars	2	2	T	OT		25	19	0		0		32	17	0		0
76	1994-03-30	@	Buffalo Sabres	3	2	W	OT		24	18	1		1		26	14	1		0
77	1994-04-01		St. Louis Blues	4	3	W			33	31	2		0		29	34	1		0
78	1994-04-04	@	Pittsburgh Penguins	1	2	L			27	27	0		0		22	47	0		0
79	1994-04-06	@	Montreal Canadiens	3	1	W			30	2	0		0		24	4	0		0
80	1994-04-09	@	Boston Bruins	3	0	W			33	33	0		0		32	17	0		0
81	1994-04-10	@	Hartford Whalers	4	6	L			44	50	1		0		25	19	3		0
82	1994-04-13		New York Islanders	0	2	L			30	20	0		0		17	14	0		0
83	1994-04-14		Quebec Nordiques	5	2	W			29	40	2		0		33	28	0		0
