	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
42	2001-01-12	@	Pittsburgh Penguins	3	4	L			33	15	1		0		27	29	1		0
43	2001-01-13		Pittsburgh Penguins	6	5	W			30	21	3		0		33	18	2		1
44	2001-01-16	@	Colorado Avalanche	1	4	L			30	14	1		0		26	10	2		0
45	2001-01-19	@	Minnesota Wild	2	3	L			24	19	1		0		26	17	0		1
46	2001-01-21	@	Atlanta Thrashers	4	4	T	OT		34	28	2		0		29	26	3		1
47	2001-01-23		Ottawa Senators	2	3	L			24	8	0		0		38	6	1		0
48	2001-01-26	@	New York Rangers	3	2	W			32	12	1		0		34	12	1		0
49	2001-01-27		Buffalo Sabres	1	2	L			24	12	0		0		32	10	1		0
50	2001-01-31		New Jersey Devils	3	2	W			20	14	1		0		39	10	0		0
51	2001-02-01	@	Philadelphia Flyers	0	2	L			22	17	0		0		28	11	0		0
52	2001-02-07	@	Buffalo Sabres	1	2	L	OT		31	64	1		0		29	50	0		0
53	2001-02-09		Philadelphia Flyers	2	5	L			25	22	1		0		21	18	2		1
54	2001-02-10	@	Montreal Canadiens	3	5	L			36	14	1		1		17	10	1		0
55	2001-02-12	@	Ottawa Senators	1	3	L			37	20	0		0		34	20	3		0
56	2001-02-14		Philadelphia Flyers	1	3	L			25	15	0		0		22	17	0		0
57	2001-02-16	@	Edmonton Oilers	4	2	W			32	18	1		0		26	16	0		0
58	2001-02-18	@	Vancouver Canucks	2	3	L			24	18	2		0		31	8	1		0
59	2001-02-22		Philadelphia Flyers	4	3	W	OT		28	8	0		0		23	6	0		0
60	2001-02-24		Florida Panthers	5	4	W			40	15	2		0		29	25	2		0
61	2001-02-25	@	Pittsburgh Penguins	1	6	L			23	10	0		0		26	10	0		0
62	2001-02-27		New Jersey Devils	1	4	L			22	12	1		0		33	8	0		0
63	2001-03-01		Carolina Hurricanes	1	3	L			37	10	0		0		27	8	1		0
64	2001-03-03		Tampa Bay Lightning	0	6	L			25	38	0		0		26	40	3		0
65	2001-03-05	@	New York Rangers	5	2	W			34	16	1		1		42	10	1		0
66	2001-03-06		Washington Capitals	1	5	L			19	14	1		0		33	20	0		2
67	2001-03-09		Minnesota Wild	1	4	L			23	10	1		0		25	8	1		1
68	2001-03-11		Florida Panthers	1	4	L			29	15	0		0		27	21	0		1
69	2001-03-14	@	Pittsburgh Penguins	3	1	W			31	36	0		0		34	20	1		0
70	2001-03-17	@	Columbus Blue Jackets	3	3	T	OT		25	28	1		1		32	18	0		0
71	2001-03-18	@	Carolina Hurricanes	1	2	L			20	12	0		0		36	10	0		0
72	2001-03-20	@	St. Louis Blues	4	3	W	OT		20	10	1		0		23	8	2		0
73	2001-03-23	@	Dallas Stars	1	2	L			23	15	0		0		22	11	1		0
74	2001-03-25	@	Phoenix Coyotes	2	2	T	OT		25	14	0		0		20	6	0		0
75	2001-03-28	@	New York Rangers	2	4	L			36	47	0		0		27	25	2		0
76	2001-03-29		New York Rangers	4	6	L			30	24	1		1		24	22	1		1
77	2001-03-31	@	Boston Bruins	2	4	L			23	13	0		0		24	5	0		0
78	2001-04-02		Pittsburgh Penguins	4	1	W			29	22	1		0		36	32	0		0
79	2001-04-04	@	Toronto Maple Leafs	2	4	L			27	12	0		0		40	12	2		0
80	2001-04-06		Ottawa Senators	3	4	L			28	14	1		0		24	10	0		0
81	2001-04-07	@	Boston Bruins	2	4	L			31	2	0		0		27	2	0		0
