	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
25	2013-11-30	@	Los Angeles Kings	2	1	W			20	23	0		1		22	14	0		0		31	44	41.3	24	26	48.0	26	13	66.7	42.4	101.3
26	2013-12-04		Phoenix Coyotes	4	1	W			18	10	1		1		30	6	0		0		31	53	36.9	19	35	35.2	12	23	34.3	28.9	112.7
27	2013-12-06		Colorado Avalanche	2	3	L			28	15	1		0		25	15	0		0		42	55	43.3	30	37	44.8	26	21	55.3	39.1	89.8
28	2013-12-07	@	Edmonton Oilers	2	1	W	OT		27	12	0		0		31	4	0		0		34	54	38.6	29	34	46.0	21	26	44.7	36.4	105.2
29	2013-12-10		Boston Bruins	1	2	L			27	6	0		0		24	4	1		0		36	52	40.9	26	34	43.3	13	22	37.1	47.8	99.7
30	2013-12-12		Carolina Hurricanes	2	1	W	OT		30	6	0		0		30	4	0		0		47	61	43.5	36	40	47.4	28	23	54.9	53.3	102.7
31	2013-12-14	@	Buffalo Sabres	2	1	W	OT		26	12	0		0		27	10	0		0		35	46	43.2	28	29	49.1	14	18	43.8	43.8	104.8
32	2013-12-15	@	New York Rangers	3	4	L	SO		21	15	1		0		32	17	0		0		32	63	33.7	23	40	36.5	20	31	39.2	34.3	102.6
33	2013-12-17	@	Boston Bruins	0	2	L			21	6	0		0		31	6	2		0		30	44	40.5	22	37	37.3	18	27	40.0	42.9	100.0
34	2013-12-19	@	Detroit Red Wings	2	3	L	OT		22	8	1		0		38	10	1		0		25	50	33.3	19	38	33.3	20	24	45.5	29.6	98.7
35	2013-12-21	@	Pittsburgh Penguins	3	4	L			30	8	0		0		23	8	0		0		44	40	52.4	31	23	57.4	19	27	41.3	64.2	90.3
36	2013-12-23		St. Louis Blues	4	3	W	SO		29	8	2		0		35	10	1		0		40	48	45.5	24	39	38.1	26	26	50.0	49.8	100.4
37	2013-12-27		Edmonton Oilers	0	2	L			27	8	0		0		28	4	1		0		45	35	56.3	33	28	54.1	25	21	54.3	63.6	95.8
38	2013-12-29		Vancouver Canucks	0	2	L			18	20	0		0		30	7	0		0		39	44	47.0	26	36	41.9	27	27	50.0	44.4	92.6
39	2013-12-31		Philadelphia Flyers	1	4	L			24	2	0		0		21	4	0		1		55	33	62.5	33	27	55.0	23	30	43.4	65.7	89.2
40	2014-01-03		Tampa Bay Lightning	0	2	L			19	17	0		0		29	17	0		0		44	43	50.6	27	31	46.6	20	15	57.1	44.3	89.5
41	2014-01-06	@	Colorado Avalanche	4	3	W			19	8	1		0		25	6	2		0		40	35	53.3	30	23	56.6	25	27	48.1	36.4	112.5
42	2014-01-07	@	Phoenix Coyotes	0	6	L			27	21	0		0		30	19	1		0		50	51	49.5	36	34	51.4	27	33	45.0	56.4	80.0
43	2014-01-09		St. Louis Blues	0	5	L			33	14	0		0		29	14	2		0		43	35	55.1	28	25	52.8	16	17	48.5	43.8	85.0
44	2014-01-11		Pittsburgh Penguins	1	2	L			28	13	1		0		26	21	0		0		35	36	49.3	28	26	51.9	15	17	46.9	52.8	95.3
45	2014-01-13	@	Carolina Hurricanes	2	0	W			29	4	1		0		23	8	0		0		48	46	51.1	37	33	52.9	21	25	45.7	35.0	103.8
46	2014-01-14	@	Nashville Predators	2	4	L			24	10	0		0		34	6	2		0		43	45	48.9	30	32	48.4	28	28	50.0	63.1	101.7
47	2014-01-16		Winnipeg Jets	2	5	L			22	15	0		0		23	11	1		0		38	39	49.4	29	26	52.7	20	19	51.3	45.8	92.1
48	2014-01-18	@	Vancouver Canucks	2	3	L	SO		33	101	1		0		33	103	1		0		52	51	50.5	39	36	52.0	22	20	52.4	61.6	99.5
49	2014-01-20	@	San Jose Sharks	2	3	L			23	2	0		0		27	0	1		0		55	57	49.1	32	36	47.1	20	35	36.4	62.5	101.0
50	2014-01-22		Phoenix Coyotes	3	2	W			26	4	0		0		32	4	0		1		36	58	38.3	29	38	43.3	30	29	50.8	42.4	109.5
51	2014-01-24		Nashville Predators	5	4	W	SO		31	4	3		0		25	10	0		0		47	46	50.5	35	36	49.3	26	22	54.2	51.6	85.5
52	2014-01-28		Chicago Blackhawks	5	4	W	OT		29	2	0		1		33	4	0		1		42	65	39.3	33	42	44.0	25	22	53.2	46.9	105.0
53	2014-01-30		San Jose Sharks	4	1	W			30	2	0		0		28	4	0		0		49	47	51.0	38	36	51.4	35	27	56.5	42.1	109.8
54	2014-02-01		Minnesota Wild	4	3	W	OT		32	10	0		1		23	10	1		1		40	37	51.9	33	29	53.2	24	16	60.0	49.7	106.4
55	2014-02-04	@	Montreal Canadiens	0	2	L			27	6	0		0		27	8	1		0		57	61	48.3	35	41	46.1	27	28	49.1	59.5	96.2
56	2014-02-06	@	New York Islanders	4	2	W			22	10	1		0		30	4	0		0		43	50	46.2	29	35	45.3	19	24	44.2	64.7	107.1
57	2014-02-08	@	Philadelphia Flyers	1	2	L			33	6	0		0		23	6	0		0		62	39	61.4	46	28	62.2	16	27	37.2	46.1	93.3
58	2014-02-27		Los Angeles Kings	0	2	L			25	6	0		0		24	12	0		0		43	38	53.1	30	29	50.8	19	33	36.5	57.9	91.3
59	2014-03-01	@	Edmonton Oilers	2	1	W	OT		30	11	0		0		22	13	0		0		53	54	49.5	38	32	54.3	19	33	36.5	53.0	102.4
60	2014-03-03	@	Minnesota Wild	2	3	L			23	4	0		0		27	2	1		0		42	38	52.5	28	30	48.3	25	23	52.1	28.7	99.6
61	2014-03-05		Ottawa Senators	4	1	W			28	19	2		0		31	23	0		0		28	45	38.4	26	33	44.1	26	27	49.1	45.9	106.9
62	2014-03-07		New York Islanders	4	3	W			23	14	0		1		26	8	0		0		43	39	52.4	32	30	51.6	24	25	49.0	54.8	103.6
63	2014-03-08	@	Vancouver Canucks	1	2	L			23	7	0		0		14	15	0		0		50	53	48.5	25	26	49.0	21	28	42.9	54.5	89.2
64	2014-03-10		Los Angeles Kings	2	3	L			26	4	1		0		23	6	0		0		45	48	48.4	29	32	47.5	17	23	42.5	60.7	90.7
65	2014-03-12		Anaheim Ducks	7	2	W			25	9	1		2		22	13	0		0		32	41	43.8	23	27	46.0	17	29	37.0	17.2	111.7
66	2014-03-14	@	Dallas Stars	4	3	W	SO		30	2	1		0		25	4	0		0		72	51	58.5	52	39	57.1	27	35	43.5	56.8	94.9
67	2014-03-15	@	Phoenix Coyotes	2	3	L			31	20	2		0		26	12	1		0		44	34	56.4	28	25	52.8	16	21	43.2	64.4	88.9
68	2014-03-18		Buffalo Sabres	3	1	W			26	4	0		1		14	2	0		0		49	33	59.8	37	22	62.7	20	25	44.4	69.0	100.0
69	2014-03-21		Nashville Predators	5	6	L			29	4	1		0		22	4	1		0		52	34	60.5	42	24	63.6	28	30	48.3	57.6	88.5
70	2014-03-22	@	Edmonton Oilers	8	1	W			31	11	0		0		25	13	1		0		52	45	53.6	44	33	57.1	20	22	47.6	36.6	125.0
71	2014-03-24		San Jose Sharks	2	1	W	SO		27	4	0		0		34	6	0		0		34	62	35.4	27	46	37.0	28	27	50.9	47.3	100.6
72	2014-03-26		Anaheim Ducks	2	3	L			34	11	0		0		34	9	1		0		64	57	52.9	45	39	53.6	37	22	62.7	52.8	99.4
73	2014-03-28		New York Rangers	4	3	W			28	2	1		0		41	4	0		0		35	69	33.7	30	52	36.6	25	23	52.1	23.3	106.3
74	2014-03-30	@	Ottawa Senators	3	6	L			40	9	0		0		37	21	0		0		49	64	43.4	41	50	45.1	21	24	46.7	50.0	92.4
75	2014-04-01	@	Toronto Maple Leafs	2	3	L			24	2	0		0		22	26	0		0		56	51	52.3	45	36	55.6	31	33	48.4	46.9	94.7
76	2014-04-03	@	Tampa Bay Lightning	4	1	W			25	6	1		0		32	4	0		0		36	60	37.5	28	40	41.2	22	31	41.5	36.7	110.7
77	2014-04-04	@	Florida Panthers	2	1	W			17	4	0		0		35	8	1		0		26	53	32.9	17	35	32.7	21	19	52.5	39.3	116.7
78	2014-04-07	@	New Jersey Devils	1	0	W			22	6	1		0		31	10	0		0		26	47	35.6	23	35	39.7	20	22	47.6	36.5	100.0
79	2014-04-09		Los Angeles Kings	4	3	W	SO		18	0	0		0		44	0	0		0		42	79	34.7	28	57	32.9	21	38	35.6	44.1	109.8
80	2014-04-11		Winnipeg Jets	3	5	L			38	4	2		0		27	10	0		0		63	52	54.8	45	36	55.6	25	35	41.7	58.8	84.7
81	2014-04-13	@	Vancouver Canucks	1	5	L			22	19	0		0		23	14	2		0		38	48	44.2	26	28	48.1	16	19	45.7	45.0	89.6
