	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2015-10-09		Chicago Blackhawks	2	3	L	OT		36	6	0	2	0		35	4	1	3	1		65	49	57.0	49	39	55.7	34	24	58.6	64.9	102.5
1	2015-10-10	@	Chicago Blackhawks	1	4	L			29	24	0	2	1		34	4	1	7	0		50	36	58.1	36	28	56.3	22	18	55.0	42.7	87.0
2	2015-10-12		Winnipeg Jets	4	2	W			44	10	2	6	0		24	16	1	3	0		47	39	54.7	36	25	59.0	31	21	59.6	46.2	101.5
3	2015-10-15		Nashville Predators	4	3	W			28	6	0	2	0		47	6	0	2	0		43	70	38.1	30	59	33.7	28	27	50.9	34.1	109.7
4	2015-10-17		San Jose Sharks	6	3	W			34	4	1	3	0		25	6	0	2	0		50	47	51.5	38	36	51.4	32	25	56.1	54.8	105.4
5	2015-10-20	@	Columbus Blue Jackets	4	0	W			29	21	0	1	0		37	11	0	6	0		37	57	39.4	31	36	46.3	17	21	44.7	55.0	118.2
6	2015-10-23		Boston Bruins	3	5	L			26	11	1	2	0		26	9	0	3	0		43	55	43.9	26	35	42.6	21	23	47.7	56.7	88.7
7	2015-10-24	@	St. Louis Blues	3	2	W	OT		22	10	1	3	0		40	6	0	5	0		39	68	36.4	26	50	34.2	19	21	47.5	31.9	104.6
8	2015-10-26		Calgary Flames	4	0	W			35	6	1	3	0		29	16	0	3	0		55	48	53.4	41	38	51.9	25	22	53.2	48.5	110.0
9	2015-10-29		Carolina Hurricanes	2	3	L	OT		19	4	1	2	0		29	4	0	2	0		35	48	42.2	26	38	40.6	27	19	58.7	44.9	95.5
10	2015-10-31	@	New Jersey Devils	2	3	L	SO		26	8	1	2	1		17	6	0	3	0		38	27	58.5	32	20	61.5	17	22	43.6	65.7	86.7
11	2015-11-01		Buffalo Sabres	1	2	L			30	0	0	0	0		22	0	0	0	0		58	52	52.7	44	28	61.1	21	25	45.7	53.3	94.2
12	2015-11-03		New Jersey Devils	2	1	W			34	12	0	1	0		24	4	1	5	0		55	47	53.9	40	25	61.5	23	27	46.0	47.3	106.5
13	2015-11-05	@	Montreal Canadiens	1	4	L			18	6	0	3	0		24	8	1	2	0		31	38	44.9	22	30	42.3	20	22	47.6	50.3	93.5
14	2015-11-08		Boston Bruins	1	2	L			37	8	1	7	0		27	16	1	3	0		55	40	57.9	40	28	58.8	25	21	54.3	51.8	95.7
15	2015-11-10	@	San Jose Sharks	4	2	W			25	6	0	2	0		36	6	0	2	0		43	51	45.7	23	37	38.3	24	24	50.0	46.9	112.8
