	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1995-01-20	@	Vancouver Canucks	1	1	T	OT		26	8	0		0		25	21	1		0
1	1995-01-24	@	Los Angeles Kings	4	2	W			39	42	1		0		30	48	1		0
2	1995-01-25	@	Mighty Ducks of Anaheim	4	1	W			34	13	0		1		23	15	0		0
3	1995-01-28	@	San Jose Sharks	2	3	L			25	14	0		0		24	6	0		0
4	1995-01-30		Toronto Maple Leafs	1	2	L			44	8	0		0		17	16	1		0
5	1995-02-01		Mighty Ducks of Anaheim	9	2	W			51	59	4		2		28	52	0		2
6	1995-02-02		San Jose Sharks	1	2	L			30	28	1		0		30	35	0		0
7	1995-02-04	@	St. Louis Blues	4	7	L			28	14	1		0		29	18	0		2
8	1995-02-08	@	Toronto Maple Leafs	3	3	T	OT		34	8	1		0		38	12	0		0
9	1995-02-11		Calgary Flames	0	6	L			34	19	0		0		24	20	1		0
10	1995-02-13		Winnipeg Jets	4	7	L			35	52	1		0		30	35	4		0
11	1995-02-15		Los Angeles Kings	1	3	L			43	11	1		0		32	17	0		0
12	1995-02-18	@	Calgary Flames	2	3	L	OT		22	32	0		0		35	34	1		0
13	1995-02-20	@	Calgary Flames	2	1	W			28	21	1		0		26	15	0		0
14	1995-02-22	@	Edmonton Oilers	1	2	L			36	24	0		0		28	14	1		0
15	1995-02-24		Vancouver Canucks	3	3	T	OT		39	24	1		0		24	46	0		0
16	1995-02-26		Chicago Blackhawks	1	2	L			24	39	1		0		29	37	0		0
17	1995-02-28	@	Winnipeg Jets	4	0	W			22	19	2		0		26	31	0		0
18	1995-03-01	@	Edmonton Oilers	5	3	W			28	12	2		0		24	23	2		1
19	1995-03-03		Mighty Ducks of Anaheim	4	0	W			39	4	0		0		27	4	0		0
20	1995-03-05		St. Louis Blues	2	1	W			30	21	0		0		31	23	0		0
21	1995-03-06		Los Angeles Kings	8	2	W			36	52	3		0		23	68	0		0
22	1995-03-08	@	Toronto Maple Leafs	2	3	L			33	13	0		0		32	9	1		0
23	1995-03-10	@	Winnipeg Jets	3	4	L			28	12	2		0		25	22	1		1
24	1995-03-12		Calgary Flames	4	4	T	OT		34	19	1		0		25	25	1		0
25	1995-03-13		Chicago Blackhawks	4	2	W			34	21	1		0		46	21	2		0
26	1995-03-16	@	Detroit Red Wings	4	5	L			23	8	1		0		33	6	1		0
27	1995-03-22		Edmonton Oilers	4	4	T	OT		41	10	1		0		32	6	3		0
28	1995-03-23		Edmonton Oilers	2	1	W			33	27	1		0		26	15	0		0
29	1995-03-27		St. Louis Blues	2	3	L			23	20	1		0		38	20	0		0
30	1995-03-30	@	Detroit Red Wings	2	3	L			17	40	0		0		34	23	2		0
31	1995-04-01		Detroit Red Wings	2	3	L			34	24	0		0		27	26	1		0
32	1995-04-02	@	Chicago Blackhawks	2	1	W			24	24	0		0		30	18	0		0
33	1995-04-04	@	Vancouver Canucks	2	2	T	OT		24	16	0		0		34	12	1		0
34	1995-04-06	@	Los Angeles Kings	2	3	L			46	17	1		0		33	15	1		0
35	1995-04-07	@	Mighty Ducks of Anaheim	2	0	W			24	8	0		0		18	10	0		0
36	1995-04-09	@	St. Louis Blues	3	2	W			27	19	1		0		26	21	1		0
37	1995-04-11		Detroit Red Wings	1	4	L			25	31	0		0		23	33	1		0
38	1995-04-14	@	Toronto Maple Leafs	1	2	L			23	8	0		0		30	10	0		0
39	1995-04-16		Chicago Blackhawks	2	0	W			39	76	2		0		24	84	0		0
40	1995-04-17		Vancouver Canucks	2	2	T	OT		27	10	0		1		38	10	0		0
41	1995-04-19		San Jose Sharks	5	5	T	OT		46	22	1		0		24	22	0		1
42	1995-04-22		Toronto Maple Leafs	6	4	W			34	49	2		0		38	28	0		0
43	1995-04-23		Winnipeg Jets	5	2	W			32	21	0		0		42	14	1		0
44	1995-04-25		St. Louis Blues	4	8	L			31	28	2		0		31	22	1		0
45	1995-04-27	@	Chicago Blackhawks	1	5	L			23	23	0		0		31	27	2		0
46	1995-04-29	@	Detroit Red Wings	2	4	L			30	19	1		0		27	12	2		0
47	1995-05-01	@	San Jose Sharks	1	3	L			38	18	1		0		18	10	0		0
