	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1999-10-02	@	Nashville Predators	2	0	W			34	8	1		0		27	12	0		0
1	1999-10-04	@	St. Louis Blues	3	2	W			18	19	1		0		38	15	1		0
2	1999-10-06	@	Florida Panthers	2	4	L			16	8	0		0		22	4	0		0
3	1999-10-07	@	Tampa Bay Lightning	5	2	W			28	17	4		0		28	19	0		0
4	1999-10-09	@	Washington Capitals	2	2	T	OT		35	14	1		0		25	12	1		0
5	1999-10-15	@	Calgary Flames	4	1	W			23	22	0		0		28	16	0		0
6	1999-10-16	@	Edmonton Oilers	4	5	L			29	12	2		0		32	8	2		0
7	1999-10-20		Boston Bruins	2	2	T	OT		40	10	1		0		30	10	0		0
8	1999-10-22		Phoenix Coyotes	3	6	L			26	10	1		0		34	10	2		1
9	1999-10-24		San Jose Sharks	4	3	W			30	32	2		0		34	32	2		0
10	1999-10-26		Washington Capitals	5	2	W			23	18	0		0		17	22	1		1
11	1999-10-28		Pittsburgh Penguins	5	3	W			31	10	0		0		27	10	1		0
12	1999-10-30	@	Chicago Blackhawks	3	1	W			22	32	0		1		36	12	0		0
13	1999-11-02	@	Pittsburgh Penguins	5	4	W			20	6	2		0		26	8	0		0
14	1999-11-03	@	Detroit Red Wings	1	1	T	OT		19	10	0		0		32	6	1		0
15	1999-11-06		Philadelphia Flyers	3	5	L			18	32	1		0		33	26	2		1
16	1999-11-09		Edmonton Oilers	1	1	T	OT		37	35	0		0		29	29	0		0
17	1999-11-11		Colorado Avalanche	5	2	W			23	15	1		0		27	11	1		0
18	1999-11-14	@	Phoenix Coyotes	3	2	W			18	12	1		0		29	6	0		0
19	1999-11-16		Chicago Blackhawks	3	2	W			21	19	0		0		38	13	1		0
20	1999-11-18		Phoenix Coyotes	2	3	L			31	8	0		0		28	16	0		1
21	1999-11-20		Montreal Canadiens	3	5	L			33	12	0		0		28	28	1		0
22	1999-11-23	@	Colorado Avalanche	6	2	W			33	20	0		0		33	18	1		0
23	1999-11-24	@	Dallas Stars	2	3	L	OT		21	19	0		0		23	25	1		1
24	1999-11-27		San Jose Sharks	4	1	W			32	12	2		0		34	12	1		0
25	1999-12-03	@	Mighty Ducks of Anaheim	1	1	T	OT		20	15	0		0		35	21	0		0
26	1999-12-04		Tampa Bay Lightning	3	3	T	OT		37	22	1		0		31	30	1		0
27	1999-12-08		Atlanta Thrashers	4	0	W			41	14	1		0		21	8	0		0
28	1999-12-10	@	Detroit Red Wings	1	3	L			28	22	1		0		33	14	1		0
29	1999-12-11	@	Montreal Canadiens	4	2	W			23	26	2		0		27	34	0		0
30	1999-12-14	@	New Jersey Devils	1	7	L			35	14	0		0		36	18	1		1
31	1999-12-15	@	New York Rangers	3	8	L			48	27	2		0		31	44	2		0
32	1999-12-18		Chicago Blackhawks	4	8	L			33	28	1		0		29	30	4		0
33	1999-12-22	@	San Jose Sharks	1	2	L			33	12	0		0		21	8	1		0
34	1999-12-26		Phoenix Coyotes	2	3	L	OT		37	30	0		0		26	32	1		0
35	1999-12-29	@	Colorado Avalanche	2	4	L			30	15	1		0		35	21	1		0
36	1999-12-30		Edmonton Oilers	8	2	W			32	69	4		0		22	99	1		0
37	2000-01-03	@	Dallas Stars	1	4	L			27	16	0		0		14	12	1		2
38	2000-01-04	@	St. Louis Blues	2	2	T	OT		27	6	0		0		27	4	0		0
39	2000-01-06		Florida Panthers	4	2	W			41	10	1		0		17	21	1		0
40	2000-01-11		Ottawa Senators	3	4	L			31	30	0		1		30	10	2		0
41	2000-01-13		St. Louis Blues	2	3	L			26	17	0		0		16	13	1		0
42	2000-01-15	@	San Jose Sharks	2	3	L	OT		30	15	1		0		28	32	0		1
43	2000-01-18		Buffalo Sabres	5	3	W			26	23	2		0		26	15	1		0
44	2000-01-20		Dallas Stars	2	5	L			31	29	0		1		27	19	2		0
45	2000-01-23		Colorado Avalanche	3	2	W			16	12	2		0		23	10	1		0
46	2000-01-26	@	Dallas Stars	1	3	L			39	20	0		0		18	12	1		0
47	2000-01-27	@	Nashville Predators	6	2	W			32	10	0		0		36	8	1		0
48	2000-01-29	@	Toronto Maple Leafs	2	3	L			31	8	1		0		22	10	0		0
49	2000-01-31		New York Islanders	5	2	W			34	13	0		0		25	13	1		0
50	2000-02-03		Detroit Red Wings	6	3	W			30	14	1		0		35	28	0		1
51	2000-02-08		Mighty Ducks of Anaheim	3	5	L			34	12	1		0		21	10	2		0
52	2000-02-09	@	Phoenix Coyotes	5	2	W			27	17	2		0		33	13	1		0
53	2000-02-11		Dallas Stars	3	2	W			26	17	0		0		27	17	0		0
54	2000-02-14		Calgary Flames	4	3	W	OT		43	4	1		0		23	6	1		0
55	2000-02-16	@	Chicago Blackhawks	4	1	W			33	8	1		0		26	12	0		1
56	2000-02-18	@	Detroit Red Wings	3	2	W			23	12	0		0		35	26	1		0
57	2000-02-19	@	Buffalo Sabres	1	4	L			25	8	0		0		28	4	0		0
58	2000-02-21	@	Edmonton Oilers	3	6	L			29	28	0		0		35	16	1		0
59	2000-02-23	@	Calgary Flames	7	2	W			48	9	3		0		26	13	1		0
60	2000-02-25	@	Vancouver Canucks	5	2	W			31	10	0		1		23	8	1		0
61	2000-02-26	@	San Jose Sharks	3	6	L			35	16	1		0		30	12	2		0
62	2000-02-29		Vancouver Canucks	1	1	T	OT		41	8	0		0		33	10	0		0
63	2000-03-02		Carolina Hurricanes	2	5	L			32	21	1		0		27	19	2		0
64	2000-03-04		Nashville Predators	3	2	W	OT		31	4	1		0		18	10	0		0
65	2000-03-07		Detroit Red Wings	1	3	L			24	12	0		0		28	14	0		1
66	2000-03-09		New York Rangers	3	1	W			23	12	0		0		26	12	1		0
67	2000-03-11		Calgary Flames	3	1	W			38	34	0		0		25	38	1		0
68	2000-03-13		Vancouver Canucks	3	2	W	OT		38	13	1		0		25	11	1		0
69	2000-03-15	@	Mighty Ducks of Anaheim	2	2	T	OT		22	16	0		0		39	8	2		0
70	2000-03-17		St. Louis Blues	0	4	L			31	12	0		0		25	16	0		0
71	2000-03-19		Nashville Predators	1	2	L	OT		42	8	0		0		19	6	0		0
72	2000-03-21		Mighty Ducks of Anaheim	2	5	L			26	32	0		0		25	11	1		0
73	2000-03-23	@	Philadelphia Flyers	3	2	W	OT		24	8	1		0		24	8	0		0
74	2000-03-25	@	Boston Bruins	4	4	T	OT		30	8	1		0		39	8	1		0
75	2000-03-26	@	Atlanta Thrashers	4	1	W			38	4	0		0		27	8	0		0
76	2000-03-29		San Jose Sharks	1	1	T	OT		33	8	0		0		25	4	1		0
77	2000-04-01		Mighty Ducks of Anaheim	2	1	W			18	6	0		0		26	4	0		0
78	2000-04-03	@	Phoenix Coyotes	1	2	L			22	8	0		0		33	6	0		0
79	2000-04-05	@	Vancouver Canucks	1	1	T	OT		20	17	1		0		37	15	0		0
80	2000-04-07		Dallas Stars	3	2	W			25	4	2		0		23	8	1		0
81	2000-04-09	@	Mighty Ducks of Anaheim	4	3	W	OT		30	4	2		0		30	6	1		0
