	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2002-10-10	@	San Jose Sharks	6	3	W			27	14	1		2		26	6	2		0
1	2002-10-12	@	Los Angeles Kings	2	3	L			29	18	1		0		26	14	1		0
2	2002-10-13	@	Mighty Ducks of Anaheim	4	2	W			32	18	2		0		30	12	1		0
3	2002-10-17		Montreal Canadiens	2	3	L			32	6	1		0		14	6	0		0
4	2002-10-19	@	Minnesota Wild	5	3	W			37	6	1		1		22	6	0		0
5	2002-10-21		Calgary Flames	4	0	W			33	38	1		2		24	33	0		0
6	2002-10-23		Los Angeles Kings	3	3	T	OT		28	31	1		0		31	19	2		0
7	2002-10-25		Pittsburgh Penguins	7	3	W			44	14	1		0		27	12	1		0
8	2002-10-26	@	Nashville Predators	1	3	L			38	16	1		0		30	12	1		0
9	2002-10-29		San Jose Sharks	3	2	W			22	8	2		0		20	16	1		0
10	2002-11-02	@	Ottawa Senators	2	5	L			22	6	1		1		34	6	1		0
11	2002-11-03		Dallas Stars	3	3	T	OT		35	11	2		0		37	13	1		0
12	2002-11-05		Chicago Blackhawks	0	2	L			18	16	0		0		23	16	0		0
13	2002-11-07		Boston Bruins	2	1	W	OT		28	14	1		0		34	16	0		0
14	2002-11-12		Nashville Predators	4	1	W			38	12	1		0		23	6	1		0
15	2002-11-15		Mighty Ducks of Anaheim	2	1	W	OT		45	8	0		0		26	4	0		0
16	2002-11-16	@	Toronto Maple Leafs	2	1	W			32	8	0		1		31	4	0		0
17	2002-11-19	@	Calgary Flames	5	0	W			35	15	1		0		29	17	0		0
18	2002-11-22	@	Vancouver Canucks	1	4	L			23	14	1		0		29	8	1		0
19	2002-11-23	@	Edmonton Oilers	1	1	T	OT		37	12	0		0		27	6	0		0
20	2002-11-25		Edmonton Oilers	4	5	L	OT		34	10	0		0		35	8	1		0
21	2002-11-27		New Jersey Devils	3	2	W	OT		25	10	1		0		27	12	1		0
22	2002-11-29	@	Carolina Hurricanes	4	6	L			28	22	1		0		41	12	5		0
23	2002-12-01		Calgary Flames	4	2	W			18	8	1		0		33	6	1		0
24	2002-12-03		Mighty Ducks of Anaheim	2	1	W			27	8	0		0		30	10	1		0
25	2002-12-05	@	Phoenix Coyotes	5	3	W			24	14	1		1		30	10	0		0
26	2002-12-06	@	Dallas Stars	3	3	T	OT		29	21	1		0		32	7	1		0
27	2002-12-08		St. Louis Blues	4	3	W	OT		30	12	1		0		26	20	1		0
28	2002-12-12		Minnesota Wild	2	3	L			38	13	1		0		23	11	0		0
29	2002-12-14		Columbus Blue Jackets	6	4	W			34	10	0		1		22	2	0		0
30	2002-12-17	@	New York Islanders	2	2	T	OT		36	14	0		0		32	10	0		0
31	2002-12-19		Dallas Stars	1	1	T	OT		30	15	0		0		31	13	0		0
32	2002-12-21		New York Rangers	3	2	W			32	16	2		0		31	20	1		0
33	2002-12-23	@	Columbus Blue Jackets	1	0	W			28	19	0		0		33	27	0		0
34	2002-12-26		Columbus Blue Jackets	4	2	W			35	14	0		0		26	10	0		1
35	2002-12-28	@	Nashville Predators	4	2	W			23	14	1		0		35	14	0		0
36	2002-12-29	@	Dallas Stars	2	2	T	OT		29	20	1		0		28	10	1		0
37	2002-12-31		St. Louis Blues	5	1	W			22	44	2		0		30	86	1		0
38	2003-01-03		Phoenix Coyotes	1	4	L			41	6	0		0		27	8	0		0
39	2003-01-05	@	Chicago Blackhawks	4	3	W	OT		32	6	1		0		24	4	1		0
40	2003-01-07	@	Tampa Bay Lightning	0	1	L			30	6	0		0		32	16	0		0
41	2003-01-08	@	Florida Panthers	2	1	W	OT		32	8	1		0		29	8	1		0
42	2003-01-11	@	Philadelphia Flyers	2	3	L			23	11	0		0		29	11	0		0
43	2003-01-13		Chicago Blackhawks	5	4	W	OT		33	15	0		0		38	26	2		0
44	2003-01-15	@	Chicago Blackhawks	1	4	L			27	21	1		0		30	23	1		1
45	2003-01-16	@	Colorado Avalanche	4	2	W			23	8	0		0		38	8	0		0
46	2003-01-19		Vancouver Canucks	1	4	L			31	41	0		0		34	10	1		0
47	2003-01-22	@	Edmonton Oilers	3	4	L	OT		39	8	2		1		21	10	1		0
48	2003-01-24	@	Vancouver Canucks	5	2	W			24	10	1		0		29	8	0		0
49	2003-01-25	@	Calgary Flames	1	4	L			28	11	1		0		29	11	0		0
50	2003-01-28	@	New Jersey Devils	0	1	L			16	6	0		0		29	2	1		0
51	2003-01-30		Florida Panthers	2	2	T	OT		35	8	1		0		37	6	0		0
52	2003-02-04		Nashville Predators	5	5	T	OT		34	12	2		0		28	10	3		0
53	2003-02-06		Colorado Avalanche	0	1	L			28	8	0		0		21	6	0		0
54	2003-02-08	@	Colorado Avalanche	3	5	L			34	14	1		0		36	14	1		0
55	2003-02-10		San Jose Sharks	5	4	W			26	8	1		0		30	8	2		0
56	2003-02-13		Buffalo Sabres	4	2	W			24	4	2		0		33	4	0		0
57	2003-02-15	@	Atlanta Thrashers	6	2	W			34	17	2		0		28	15	0		0
58	2003-02-18		Vancouver Canucks	3	4	L	OT		30	14	1		0		37	6	1		0
59	2003-02-20		Edmonton Oilers	6	2	W			38	20	5		0		35	34	1		0
60	2003-02-22	@	Washington Capitals	5	1	W			33	17	0		0		18	13	0		0
61	2003-02-24		Los Angeles Kings	5	4	W			31	4	1		0		30	8	1		0
62	2003-02-27		Toronto Maple Leafs	7	2	W			31	16	2		0		29	16	1		0
63	2003-03-02		Phoenix Coyotes	5	2	W			33	18	1		0		24	20	0		0
64	2003-03-03	@	Columbus Blue Jackets	3	2	W			23	18	1		0		31	10	1		0
65	2003-03-05		Tampa Bay Lightning	3	2	W			22	14	1		0		35	10	2		0
66	2003-03-07		St. Louis Blues	7	2	W			29	5	2		0		31	9	0		0
67	2003-03-09	@	Mighty Ducks of Anaheim	1	4	L			40	16	0		0		28	4	0		1
68	2003-03-10	@	Los Angeles Kings	3	2	W			18	10	1		0		29	6	0		0
69	2003-03-12	@	Phoenix Coyotes	3	2	W			22	8	1		0		29	6	0		0
70	2003-03-15		Colorado Avalanche	5	3	W			38	6	0		0		24	6	2		1
71	2003-03-16		Ottawa Senators	6	2	W			20	8	2		0		43	6	1		0
72	2003-03-18	@	Pittsburgh Penguins	5	1	W			27	6	1		0		27	2	0		0
73	2003-03-22	@	St. Louis Blues	4	2	W			22	19	1		0		26	15	1		0
74	2003-03-23	@	Minnesota Wild	0	4	L			33	22	0		0		21	12	1		0
75	2003-03-25		Minnesota Wild	4	0	W			33	10	1		0		18	12	0		0
76	2003-03-27	@	San Jose Sharks	0	3	L			25	10	0		0		17	8	0		0
77	2003-03-29	@	St. Louis Blues	6	2	W			21	112	2		0		24	129	0		0
78	2003-03-31		Nashville Predators	3	0	W			24	8	2		0		27	6	0		0
79	2003-04-03		New York Islanders	5	2	W			27	12	2		0		23	16	1		0
80	2003-04-04	@	Columbus Blue Jackets	5	5	T	OT		35	12	1		0		35	24	0		0
