	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
24	2010-11-30	@	Toronto Maple Leafs	4	3	W	OT		39	8	1		0		25	10	1		0		53	38	58.2	40	26	60.6	26	17	60.5	57.9	98.9
25	2010-12-02	@	Boston Bruins	1	8	L			38	8	0		0		32	2	1		0		59	41	59.0	46	33	58.2	24	28	46.2	62.5	75.9
26	2010-12-04		Colorado Avalanche	6	5	W			39	8	2		0		24	22	1		0		47	35	57.3	31	26	54.4	19	12	61.3	33.3	91.9
27	2010-12-07	@	Calgary Flames	2	4	L			24	8	0		0		19	4	1		0		43	37	53.8	33	28	54.1	26	19	57.8	65.5	93.3
28	2010-12-10	@	Edmonton Oilers	3	4	L	SO		41	11	1		0		23	15	2		0		75	35	68.2	53	21	71.6	33	22	60.0	55.9	93.8
29	2010-12-11	@	Vancouver Canucks	5	4	W	OT		23	8	2		0		27	6	2		0		34	43	44.2	23	32	41.8	19	27	41.3	34.8	107.1
30	2010-12-15		Atlanta Thrashers	2	1	W	SO		31	10	0		0		28	4	0		1		53	40	57.0	37	29	56.1	30	21	58.8	41.5	104.5
31	2010-12-18		Buffalo Sabres	3	1	W			37	10	1		0		23	8	0		0		40	33	54.8	31	21	59.6	20	19	51.3	63.8	101.2
32	2010-12-20		Carolina Hurricanes	5	1	W			34	17	2		0		22	13	1		0		46	47	49.5	35	28	55.6	23	19	54.8	39.4	111.5
33	2010-12-22	@	New York Islanders	1	2	L	OT		35	4	1		0		28	12	0		0		53	46	53.5	36	34	51.4	26	22	54.2	64.7	92.0
34	2010-12-23	@	New York Rangers	4	3	W	SO		24	2	0		0		37	2	0		0		50	68	42.4	37	50	42.5	19	30	38.8	28.0	103.7
35	2010-12-26	@	Atlanta Thrashers	3	2	W	OT		34	6	1		0		28	12	0		0		49	49	50.0	37	32	53.6	28	30	48.3	41.4	99.7
36	2010-12-28		Boston Bruins	3	4	L			34	16	1		0		29	14	2		0		56	46	54.9	42	31	57.5	31	20	60.8	45.0	98.6
37	2010-12-30		Montreal Canadiens	4	1	W			23	8	1		0		28	8	0		0		36	43	45.6	23	27	46.0	16	12	57.1	16.0	109.8
38	2011-01-01		New York Rangers	2	1	W	OT		33	4	0		0		35	6	0		0		41	51	44.6	31	36	46.3	30	25	54.5	31.4	104.1
39	2011-01-04	@	Washington Capitals	1	0	W	OT		38	11	0		0		34	11	0		0		51	53	49.0	41	40	50.6	15	22	40.5	40.4	103.1
40	2011-01-05	@	Pittsburgh Penguins	1	8	L			32	14	0		0		41	10	2		0		50	63	44.2	37	42	46.8	28	28	50.0	32.3	85.8
41	2011-01-08	@	Ottawa Senators	2	1	W			27	8	0		0		32	12	0		0		33	50	39.8	26	41	38.8	23	19	54.8	32.3	108.4
42	2011-01-09	@	New Jersey Devils	3	6	L			36	8	1		0		26	8	1		0		41	30	57.7	35	27	56.5	16	19	45.7	57.6	81.5
43	2011-01-12		Washington Capitals	3	0	W			38	8	0		0		23	16	0		0		55	43	56.1	46	28	62.2	24	22	52.2	51.4	110.0
44	2011-01-14		New Jersey Devils	2	5	L			32	7	1		0		25	11	0		1		48	43	52.7	32	30	51.6	23	15	60.5	50.0	84.4
45	2011-01-15	@	Carolina Hurricanes	4	6	L			34	20	0		0		31	10	4		1		65	42	60.7	51	29	63.8	24	26	48.0	68.1	107.5
46	2011-01-18		Columbus Blue Jackets	3	2	W	SO		22	6	1		0		30	8	0		0		44	51	46.3	32	37	46.4	22	23	48.9	32.7	97.6
47	2011-01-20	@	Atlanta Thrashers	3	2	W	SO		31	6	0		0		29	6	1		0		45	42	51.7	38	30	55.9	23	30	43.4	40.9	102.7
48	2011-01-21	@	Florida Panthers	2	1	W	SO		21	14	0		0		30	4	0		0		47	39	54.7	29	30	49.2	21	23	47.7	46.3	99.3
49	2011-01-23		Atlanta Thrashers	7	1	W			39	6	1		1		22	6	0		0		62	38	62.0	46	28	62.2	25	20	55.6	48.3	110.2
50	2011-01-25		Toronto Maple Leafs	2	0	W			31	21	1		0		26	17	0		0		49	48	50.5	32	34	48.5	27	22	55.1	36.0	104.2
51	2011-02-01		Philadelphia Flyers	4	0	W			22	8	0		0		38	4	0		0		36	50	41.9	27	40	40.3	33	28	54.1	26.2	120.0
52	2011-02-04		Washington Capitals	2	5	L			25	20	1		0		36	20	1		0		39	49	44.3	29	40	42.0	21	30	41.2	51.9	90.7
53	2011-02-06		St. Louis Blues	4	3	W	OT		40	8	1		0		32	10	1		0		49	50	49.5	41	36	53.2	18	22	45.0	43.4	100.9
54	2011-02-08		Buffalo Sabres	4	7	L			34	26	1		0		28	16	1		0		57	35	62.0	41	25	62.1	27	25	51.9	57.1	83.1
55	2011-02-12		Carolina Hurricanes	4	3	W	OT		41	16	1		0		34	14	1		0		44	44	50.0	35	31	53.0	22	20	52.4	34.7	101.3
56	2011-02-15		Philadelphia Flyers	3	4	L	SO		27	13	1		0		29	15	1		1		48	45	51.6	33	32	50.8	31	28	52.5	51.6	103.5
57	2011-02-17		Detroit Red Wings	2	6	L			40	6	0		0		31	10	2		0		51	43	54.3	40	34	54.1	27	19	58.7	64.3	92.1
58	2011-02-19		Florida Panthers	2	3	L	SO		36	6	0		0		26	12	2		0		52	42	55.3	43	30	58.9	17	13	56.7	65.0	106.7
59	2011-02-23		Phoenix Coyotes	8	3	W			39	6	3		0		28	10	0		0		53	57	48.2	43	42	50.6	27	26	50.9	34.9	106.1
60	2011-02-25		New Jersey Devils	2	1	W			30	2	0		0		20	4	0		0		49	38	56.3	37	26	58.7	33	20	62.3	41.4	101.6
61	2011-02-27	@	New York Rangers	2	1	W			19	8	1		0		23	12	0		1		25	33	43.1	20	25	44.4	11	22	33.3	34.8	106.7
62	2011-03-02	@	New Jersey Devils	1	2	L			16	4	1		0		27	4	0		0		21	36	36.8	15	30	33.3	22	21	51.2	20.0	91.3
63	2011-03-03	@	Boston Bruins	1	2	L			28	21	0		0		28	23	0		0		37	35	51.4	24	29	45.3	17	20	45.9	45.0	95.2
64	2011-03-05		Montreal Canadiens	2	4	L			45	8	1		0		23	14	2		0		68	42	61.8	49	31	61.3	32	26	55.2	51.3	90.8
65	2011-03-07		Washington Capitals	1	2	L	SO		28	8	1		0		30	10	0		0		39	58	40.2	27	36	42.9	28	32	46.7	41.4	95.8
66	2011-03-09		Chicago Blackhawks	4	3	W	SO		30	2	0		0		31	4	0		0		41	48	46.1	35	40	46.7	25	29	46.3	30.2	101.9
67	2011-03-11		Ottawa Senators	1	2	L			35	12	1		0		22	10	1		0		46	28	62.2	30	22	57.7	14	17	45.2	52.0	93.3
68	2011-03-12	@	Florida Panthers	3	4	L	OT		38	8	3		0		27	16	0		0		46	38	54.8	35	30	53.8	24	19	55.8	48.8	84.6
69	2011-03-14	@	Toronto Maple Leafs	6	2	W			36	10	0		0		32	4	0		0		64	48	57.1	49	38	56.3	33	29	53.2	57.1	109.7
70	2011-03-17	@	Montreal Canadiens	2	3	L	SO		37	19	2		0		29	10	0		1		74	51	59.2	47	35	57.3	26	15	63.4	44.1	95.8
71	2011-03-19	@	Ottawa Senators	2	3	L	OT		37	4	0		0		34	6	0		1		59	65	47.6	47	42	52.8	22	24	47.8	37.8	99.1
72	2011-03-22		New York Islanders	2	5	L			38	12	1		0		28	18	1		2		59	33	64.1	40	23	63.5	18	21	46.2	54.7	92.2
73	2011-03-25		Carolina Hurricanes	3	4	L			21	24	2		0		39	12	2		0		36	46	43.9	25	36	41.0	29	18	61.7	44.3	100.5
74	2011-03-26	@	Carolina Hurricanes	4	2	W			32	15	1		0		35	13	1		0		46	56	45.1	37	36	50.7	26	29	47.3	43.5	107.0
75	2011-03-29		Ottawa Senators	5	2	W			31	9	0		0		33	23	0		1		38	48	44.2	37	38	49.3	25	18	58.1	30.0	114.0
76	2011-03-31		Pittsburgh Penguins	2	1	W			24	14	0		0		37	12	0		0		37	60	38.1	30	42	41.7	19	28	40.4	37.0	105.2
77	2011-04-02	@	Minnesota Wild	3	1	W			23	8	0		0		30	8	0		0		35	41	46.1	27	29	48.2	16	33	32.7	56.4	111.2
78	2011-04-03	@	Chicago Blackhawks	2	0	W			15	8	1		0		31	12	0		0		27	53	33.8	20	34	37.0	24	21	53.3	22.2	108.3
79	2011-04-05	@	Buffalo Sabres	2	4	L			25	11	0		0		24	9	1		0		43	39	52.4	32	29	52.5	22	24	47.8	33.9	93.3
80	2011-04-08		Florida Panthers	4	2	W			33	10	2		0		25	8	0		0		42	38	52.5	30	31	49.2	26	25	51.0	44.8	94.2
81	2011-04-09	@	Carolina Hurricanes	6	2	W			35	14	0		0		44	2	1		0		53	60	46.9	40	43	48.2	26	23	53.1	24.1	113.9
