	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
33	2014-12-23	@	Colorado Avalanche	0	5	L			26	14	0		0		41	8	2		0		39	44	47.0	27	35	43.5	23	21	52.3	46.1	90.3
34	2014-12-27		Dallas Stars	3	4	L			33	17	1		0		24	15	2		0		59	38	60.8	44	27	62.0	37	25	59.7	53.9	95.8
35	2014-12-29		Colorado Avalanche	3	0	W			25	2	0		0		16	2	0		0		53	31	63.1	44	21	67.7	24	11	68.6	70.0	112.5
36	2014-12-30	@	Nashville Predators	2	3	L			28	8	0		0		47	8	0		1		43	61	41.3	29	50	36.7	29	25	53.7	25.0	103.7
37	2015-01-02	@	Anaheim Ducks	3	4	L			42	15	1		0		33	15	1		0		42	41	50.6	35	30	53.8	21	16	56.8	45.8	93.8
38	2015-01-03	@	San Jose Sharks	7	2	W			33	22	2		0		20	16	0		0		57	34	62.6	41	18	69.5	35	27	56.5	52.3	104.5
39	2015-01-06	@	Arizona Coyotes	6	0	W			39	7	3		0		23	15	0		0		49	44	52.7	44	32	57.9	27	24	52.9	53.1	110.3
40	2015-01-08		San Jose Sharks	7	2	W			28	16	2		0		26	20	0		1		34	33	50.7	29	28	50.9	27	0	100.0	56.3	113.1
41	2015-01-10		Carolina Hurricanes	5	4	W	SO		35	11	0		0		30	9	0		0		44	43	50.6	39	37	51.3	37	20	64.9	61.2	97.3
42	2015-01-13		Edmonton Oilers	4	2	W			29	10	0		0		15	12	1		0		39	35	52.7	33	22	60.0	24	9	72.7	58.9	107.7
43	2015-01-15		Detroit Red Wings	2	3	L	OT		27	12	1		0		24	10	0		0		39	51	43.3	28	31	47.5	29	32	47.5	59.8	91.5
44	2015-01-17		Toronto Maple Leafs	3	0	W			33	4	0		0		27	6	0		0		55	54	50.5	43	41	51.2	32	17	65.3	48.6	110.7
45	2015-01-19		Colorado Avalanche	3	1	W			30	6	1		0		18	4	0		0		48	31	60.8	42	22	65.6	17	22	43.6	60.0	101.4
46	2015-01-29		Nashville Predators	5	4	W	SO		35	15	0		0		37	19	1		1		43	44	49.4	37	39	48.7	20	26	43.5	47.4	109.3
47	2015-01-30	@	Carolina Hurricanes	3	2	W	SO		32	2	0		0		28	2	1		0		70	53	56.9	46	37	55.4	26	28	48.1	51.5	102.5
48	2015-02-01	@	Washington Capitals	4	3	W			40	21	1		0		36	8	1		0		51	53	49.0	40	39	50.6	18	24	42.9	39.1	102.7
49	2015-02-03		Tampa Bay Lightning	2	1	W	OT		18	8	0		0		31	6	0		0		42	48	46.7	33	39	45.8	25	25	50.0	45.2	108.2
50	2015-02-05	@	Buffalo Sabres	3	0	W			30	4	0		0		23	2	0		0		55	37	59.8	40	23	63.5	31	13	70.5	67.6	110.7
51	2015-02-06	@	Columbus Blue Jackets	1	7	L			33	5	1		0		33	13	0		1		55	43	56.1	44	37	54.3	29	24	54.7	47.1	80.0
52	2015-02-08		Chicago Blackhawks	2	4	L			27	9	0		0		28	7	1		0		46	49	48.4	35	31	53.0	22	28	44.0	52.9	94.6
53	2015-02-10		Arizona Coyotes	2	1	W			36	2	0		0		26	4	0		0		48	39	55.2	38	28	57.6	25	24	51.0	55.6	101.9
54	2015-02-12	@	Tampa Bay Lightning	6	3	W			44	6	1		0		29	6	1		0		51	46	52.6	44	37	54.3	28	31	47.5	48.5	105.4
55	2015-02-15	@	Florida Panthers	2	1	W	SO		33	13	0		0		41	9	0		0		55	49	52.9	46	39	54.1	32	29	52.5	37.9	99.7
56	2015-02-17		Dallas Stars	1	4	L			28	13	0		0		22	11	1		0		42	29	59.2	26	23	53.1	27	19	58.7	64.1	85.0
57	2015-02-20		Boston Bruins	5	1	W			15	17	1		0		27	13	0		0		32	41	43.8	26	27	49.1	19	18	51.4	56.0	125.8
58	2015-02-21		Pittsburgh Penguins	2	4	L			23	20	0		0		29	16	1		0		43	43	50.0	31	32	49.2	25	27	48.1	33.0	99.6
59	2015-02-24		Montreal Canadiens	2	5	L			29	6	0		0		23	6	1		0		55	39	58.5	42	32	56.8	19	34	35.8	65.4	87.7
60	2015-02-26	@	Winnipeg Jets	2	1	W	SO		29	8	0		0		31	8	0		0		41	57	41.8	27	37	42.2	24	28	46.2	39.4	101.7
61	2015-02-28	@	Edmonton Oilers	2	1	W			27	2	0		0		22	4	0		0		56	47	54.4	42	32	56.8	28	18	60.9	52.0	104.8
62	2015-03-01	@	Vancouver Canucks	5	6	L	SO		39	20	1		0		31	22	0		0		51	44	53.7	37	32	53.6	29	23	55.8	55.0	94.0
63	2015-03-05	@	Philadelphia Flyers	1	3	L			29	4	0		0		31	2	0		0		54	57	48.6	34	42	44.7	22	25	46.8	58.8	93.7
64	2015-03-07	@	Toronto Maple Leafs	6	1	W			44	21	1		1		24	29	0		0		46	28	62.2	37	23	61.7	26	21	55.3	53.7	107.3
65	2015-03-10		Winnipeg Jets	5	4	W			27	26	1		0		16	36	1		1		31	30	50.8	23	21	52.3	33	16	67.3	53.6	104.4
66	2015-03-12		Philadelphia Flyers	1	0	W	SO		35	8	0		0		28	4	0		0		57	46	55.3	41	27	60.3	19	23	45.2	51.9	100.0
67	2015-03-14		Minnesota Wild	1	3	L			42	8	0		0		19	8	0		0		76	28	73.1	55	20	73.3	30	23	56.6	65.0	82.6
68	2015-03-15	@	Dallas Stars	3	0	W			21	14	1		0		28	6	0		0		32	47	40.5	25	33	43.1	21	31	40.4	30.0	111.1
69	2015-03-17	@	Calgary Flames	4	0	W			26	7	0		0		25	7	0		0		56	52	51.9	38	34	52.8	35	16	68.6	54.5	116.0
70	2015-03-19	@	Winnipeg Jets	1	2	L	SO		33	8	0		0		34	10	0		0		40	62	39.2	31	44	41.3	26	25	51.0	45.8	100.4
71	2015-03-21	@	Minnesota Wild	3	6	L			29	8	2		0		28	8	1		0		46	36	56.1	34	28	54.8	24	15	61.5	65.4	81.4
72	2015-03-22	@	Detroit Red Wings	1	2	L	OT		24	27	1		0		25	23	1		0		36	28	56.3	25	20	55.6	24	18	57.1	50.9	93.8
73	2015-03-24	@	Pittsburgh Penguins	3	2	W	OT		35	13	0		0		26	7	0		0		53	47	53.0	40	35	53.3	29	20	59.2	51.8	100.5
74	2015-03-28		Columbus Blue Jackets	2	4	L			31	4	1		0		17	12	1		0		42	22	65.6	28	18	60.9	22	27	44.9	53.3	83.3
75	2015-03-30		Vancouver Canucks	1	4	L			24	2	0		0		22	4	0		0		57	37	60.6	40	27	59.7	25	23	52.1	55.2	85.3
76	2015-04-02		Calgary Flames	4	1	W			43	23	1		0		18	22	0		0		63	31	67.0	49	22	69.0	31	20	60.8	65.0	100.6
77	2015-04-03	@	Dallas Stars	7	5	W			21	10	0		0		32	8	0		0		34	48	41.5	22	36	37.9	28	37	43.1	35.8	125.2
78	2015-04-05	@	Chicago Blackhawks	2	1	W			33	4	1		0		39	6	0		0		40	66	37.7	32	44	42.1	27	22	55.1	35.5	100.8
79	2015-04-07		Winnipeg Jets	0	1	L			30	24	0		0		31	12	0		0		53	51	51.0	41	39	51.3	21	29	42.0	43.5	96.3
80	2015-04-09		Chicago Blackhawks	2	1	W			25	6	1		0		22	12	0		0		32	45	41.6	22	26	45.8	24	20	54.5	35.3	100.4
81	2015-04-11		Minnesota Wild	4	2	W			23	10	1		0		25	6	1		0		43	36	54.4	28	22	56.0	18	25	41.9	48.1	109.1
