	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
49	1998-01-24		Edmonton Oilers	2	5	L			29	19	1		0		23	12	1		0
50	1998-01-26		Vancouver Canucks	4	2	W			37	24	0		0		30	54	1		0
51	1998-01-28	@	Detroit Red Wings	4	4	T	OT		24	26	1		0		32	19	2		0
52	1998-01-30	@	Buffalo Sabres	3	3	T	OT		36	4	3		0		28	9	0		0
53	1998-01-31	@	Toronto Maple Leafs	5	2	W			22	24	2		1		40	22	0		0
54	1998-02-03		Chicago Blackhawks	2	4	L			25	19	0		0		30	19	2		1
55	1998-02-05		Philadelphia Flyers	2	6	L			20	8	1		0		25	12	1		0
56	1998-02-07		New York Rangers	1	1	T	OT		24	12	1		0		18	16	1		0
57	1998-02-25		Colorado Avalanche	2	4	L			31	14	1		0		32	18	1		1
58	1998-02-26	@	Colorado Avalanche	0	3	L			27	18	0		0		35	22	1		0
59	1998-02-28	@	Dallas Stars	0	4	L			13	36	0		0		30	34	2		0
60	1998-03-02		Detroit Red Wings	1	3	L			37	22	0		0		36	34	1		1
61	1998-03-06		Carolina Hurricanes	4	5	L	OT		50	8	0		1		31	10	0		1
62	1998-03-08	@	Dallas Stars	1	1	T	OT		34	18	1		0		23	18	0		0
63	1998-03-10		Los Angeles Kings	3	4	L			42	21	1		0		20	25	1		0
64	1998-03-12		Dallas Stars	5	4	W			38	12	3		0		27	18	1		0
65	1998-03-14	@	St. Louis Blues	2	0	W			17	12	0		0		24	8	0		0
66	1998-03-16	@	Washington Capitals	1	2	L			25	25	1		0		24	42	1		0
67	1998-03-19		Colorado Avalanche	3	4	L			26	23	2		0		19	23	2		0
68	1998-03-21	@	Los Angeles Kings	2	3	L			26	30	1		0		20	31	0		0
69	1998-03-22		San Jose Sharks	3	1	W			30	23	1		0		25	17	1		0
70	1998-03-24		Toronto Maple Leafs	4	2	W			26	25	1		0		25	30	0		0
71	1998-03-28		New Jersey Devils	0	3	L			26	17	0		0		24	21	1		0
72	1998-04-01	@	Mighty Ducks of Anaheim	5	1	W			29	24	1		1		27	22	1		0
73	1998-04-03		Mighty Ducks of Anaheim	6	3	W			38	54	3		0		24	28	3		0
74	1998-04-05	@	New Jersey Devils	2	3	L			15	12	1		0		23	18	2		0
75	1998-04-07	@	Pittsburgh Penguins	2	1	W			28	19	0		1		30	23	0		0
76	1998-04-09	@	Detroit Red Wings	1	5	L			20	14	0		1		38	4	2		1
77	1998-04-11	@	St. Louis Blues	4	3	W			24	20	1		0		36	12	1		0
78	1998-04-12	@	Chicago Blackhawks	2	1	W			21	14	0		0		30	14	1		0
79	1998-04-14		Detroit Red Wings	2	1	W			23	8	0		0		26	2	0		0
80	1998-04-16		Dallas Stars	3	2	W			11	17	0		0		25	15	1		0
81	1998-04-18		St. Louis Blues	4	5	L			21	19	2		0		31	17	1		0
