	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
48	2019-01-19		Winnipeg Jets	4	2	W			39	17	2	7	0		29	19	0	6	0		48	40	54.5	31	33	48.4	21	21	50.0	36.9	99.2
49	2019-01-30		Buffalo Sabres	1	0	W			27	2	0	1	0		30	2	0	1	0		46	59	43.8	36	41	46.8	20	26	43.5	37.9	104.0
50	2019-02-01		Minnesota Wild	3	1	W			32	4	0	1	0		22	2	1	2	0		52	42	55.3	36	30	54.5	28	25	52.8	60.0	110.7
51	2019-02-02	@	Nashville Predators	3	1	W			26	13	0	2	0		39	9	0	4	0		39	61	39.0	29	45	39.2	21	35	37.5	36.1	111.3
52	2019-02-04		Arizona Coyotes	5	4	W			29	23	3	4	0		42	10	0	4	0		47	49	49.0	29	40	42.0	40	19	67.8	43.6	96.9
53	2019-02-07	@	Nashville Predators	2	3	L	OT		29	4	0	2	0		24	6	0	1	0		50	43	53.8	43	34	55.8	23	24	48.9	36.9	94.4
54	2019-02-09	@	Arizona Coyotes	2	3	L			35	6	0	3	0		39	6	2	3	0		58	44	56.9	42	34	55.3	35	19	64.8	45.9	104.1
55	2019-02-12	@	Florida Panthers	3	0	W			19	8	0	2	0		30	4	0	4	0		42	40	51.2	29	27	51.8	18	24	42.9	32.1	116.7
56	2019-02-14	@	Tampa Bay Lightning	0	6	L			32	12	0	2	0		26	6	2	5	0		47	37	56.0	42	28	60.0	27	22	55.1	62.6	78.9
57	2019-02-16	@	Carolina Hurricanes	0	3	L			33	2	0	2	0		27	4	1	1	0		64	45	58.7	42	37	53.2	34	16	68.0	68.8	91.3
58	2019-02-19		Nashville Predators	3	5	L			39	6	1	2	0		47	6	0	2	0		50	71	41.3	38	54	41.3	28	35	44.4	38.9	96.0
59	2019-02-21		St. Louis Blues	5	2	W			25	13	0	4	0		45	13	1	4	0		36	58	38.3	25	45	35.7	18	26	40.9	25.5	121.0
60	2019-02-23		Carolina Hurricanes	0	3	L			24	6	0	3	0		31	6	1	3	0		47	50	48.5	35	39	47.3	26	19	57.8	48.5	92.0
61	2019-02-24	@	Chicago Blackhawks	4	3	W			29	15	1	2	0		47	9	1	5	0		43	41	51.2	34	36	48.6	22	24	47.8	50.0	105.1
62	2019-02-26	@	Vegas Golden Knights	1	4	L			24	8	1	2	0		48	6	1	3	0		43	74	36.8	28	52	35.0	29	28	50.9	34.2	91.9
63	2019-02-28	@	Los Angeles Kings	4	3	W	OT		33	6	0	4	0		30	8	1	3	0		44	51	46.3	33	38	46.5	22	29	43.1	45.6	108.3
64	2019-03-02	@	St. Louis Blues	4	1	W			21	6	1	1	0		30	2	0	3	0		38	45	45.8	25	33	43.1	28	24	53.8	41.7	111.6
65	2019-03-05		New York Rangers	1	0	W			32	12	0	5	0		28	37	0	4	0		42	38	52.5	29	28	50.9	19	18	51.4	67.7	104.2
66	2019-03-07		Colorado Avalanche	4	0	W			33	4	0	1	0		31	2	0	2	0		51	57	47.2	40	41	49.4	20	20	50.0	42.9	112.5
67	2019-03-09		Chicago Blackhawks	1	2	L			27	6	0	0	0		39	0	0	3	0		59	69	46.1	39	45	46.4	30	20	60.0	41.2	98.1
68	2019-03-12	@	Buffalo Sabres	2	0	W			27	6	1	3	0		35	6	0	3	0		27	54	33.3	23	41	35.9	24	20	54.5	36.5	105.6
69	2019-03-14	@	Minnesota Wild	4	1	W			31	2	0	1	0		22	2	1	1	0		52	38	57.8	39	25	60.9	29	18	61.7	37.9	113.3
70	2019-03-15		Vegas Golden Knights	1	2	L			41	4	0	5	0		37	10	0	2	0		48	57	45.7	36	40	47.4	15	28	34.9	50.0	96.8
71	2019-03-17		Vancouver Canucks	2	3	L	SO		46	4	0	2	0		27	4	0	2	0		74	50	59.7	52	32	61.9	30	33	47.6	65.4	96.0
72	2019-03-19		Florida Panthers	4	2	W			36	6	1	3	0		22	6	1	3	0		61	41	59.8	47	28	62.7	31	25	55.4	35.1	104.4
73	2019-03-21		Colorado Avalanche	1	3	L			45	6	0	2	0		32	4	0	3	0		66	49	57.4	45	38	54.2	27	22	55.1	69.7	92.0
74	2019-03-23		Pittsburgh Penguins	2	3	L			31	2	0	3	0		30	6	1	1	1		53	56	48.6	40	40	50.0	22	25	46.8	34.5	103.0
75	2019-03-25	@	Winnipeg Jets	5	2	W			37	4	2	4	0		23	8	1	2	0		51	37	58.0	34	30	53.1	22	22	50.0	14.8	106.3
76	2019-03-27	@	Calgary Flames	2	1	W			23	4	2	2	0		36	4	0	2	0		40	69	36.7	28	44	38.9	27	32	45.8	31.7	96.8
77	2019-03-28	@	Edmonton Oilers	3	2	W	SO		22	4	1	2	0		42	6	0	1	0		43	58	42.6	25	49	33.8	24	22	52.2	40.6	100.4
78	2019-03-30	@	Vancouver Canucks	2	3	L	SO		40	8	0	3	0		31	6	0	4	0		62	40	60.8	47	33	58.8	31	19	62.0	47.3	97.7
79	2019-04-02		Philadelphia Flyers	6	2	W			30	8	2	6	0		34	12	1	4	0		38	38	50.0	27	30	47.4	27	28	49.1	65.6	115.7
80	2019-04-05	@	Chicago Blackhawks	1	6	L			35	6	1	1	0		32	2	0	3	0		56	54	50.9	41	36	53.2	22	24	47.8	54.5	78.6
81	2019-04-06		Minnesota Wild	3	0	W			44	11	1	3	0		24	13	0	2	0		57	45	55.9	49	31	61.3	27	22	55.1	48.2	105.1
