	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
50	2012-02-04	@	Philadelphia Flyers	6	4	W			31	25	3		1		41	25	1		0		22	49	31.0	19	32	37.3	16	15	51.6	43.8	104.3
51	2012-02-05		Pittsburgh Penguins	5	2	W			25	6	0		1		30	4	2		0		37	35	51.4	29	27	51.8	29	28	50.9	44.7	118.2
52	2012-02-07	@	New York Rangers	1	0	W			22	16	1		0		30	18	0		0		35	48	42.2	25	37	40.3	13	18	41.9	40.9	100.0
53	2012-02-09		St. Louis Blues	3	4	L	SO		27	15	1		0		26	6	0		0		34	36	48.6	31	31	50.0	19	26	42.2	51.5	97.0
54	2012-02-11		Florida Panthers	1	3	L			28	6	0		0		20	2	1		0		38	26	59.4	30	17	63.8	27	20	57.4	62.5	92.2
55	2012-02-14	@	Buffalo Sabres	4	1	W			31	4	2		0		30	14	0		0		37	38	49.3	23	28	45.1	20	17	54.1	38.1	109.0
56	2012-02-17		Anaheim Ducks	3	2	W	SO		27	11	0		0		38	7	0		0		36	45	44.4	29	40	42.0	25	20	55.6	50.0	102.5
57	2012-02-19	@	Montreal Canadiens	3	1	W			25	6	0		0		22	0	1		0		49	56	46.7	35	27	56.5	19	24	44.2	33.3	112.0
58	2012-02-21	@	Toronto Maple Leafs	4	3	W	OT		32	9	0		0		32	11	0		0		47	58	44.8	44	46	48.9	26	27	49.1	33.0	103.3
59	2012-02-24		Vancouver Canucks	1	2	L			31	2	0		0		16	4	0		0		45	30	60.0	34	21	61.8	17	38	30.9	84.4	90.2
60	2012-02-26		Tampa Bay Lightning	3	4	L			22	6	1		0		16	8	1		0		33	22	60.0	23	16	59.0	19	21	47.5	70.6	90.3
61	2012-02-27	@	New York Rangers	0	2	L			13	28	0		0		15	16	0		0		42	24	63.6	24	22	52.2	19	21	47.5	67.2	84.6
62	2012-03-01	@	Boston Bruins	3	4	L	OT		31	11	0		0		25	11	0		0		46	43	51.7	29	26	52.7	18	26	40.9	45.1	90.1
63	2012-03-02	@	Washington Capitals	5	0	W			20	4	1		1		23	4	0		0		30	42	41.7	23	26	46.9	16	25	39.0	30.0	120.0
64	2012-03-04	@	New York Islanders	0	1	L			24	12	0		0		25	4	0		0		50	39	56.2	28	25	52.8	18	15	54.5	69.6	92.3
65	2012-03-06		New York Rangers	4	1	W			29	14	0		0		26	18	0		0		41	34	54.7	32	30	51.6	25	22	53.2	34.5	115.0
66	2012-03-08		New York Islanders	5	1	W			20	6	1		0		30	6	0		0		30	41	42.3	26	33	44.1	27	15	64.3	47.2	118.4
67	2012-03-10	@	New York Islanders	2	1	W			35	6	1		0		24	8	0		0		55	36	60.4	36	26	58.1	15	18	45.5	59.1	99.2
68	2012-03-11		Philadelphia Flyers	4	1	W			31	6	2		0		19	22	0		0		36	21	63.2	33	20	62.3	20	22	47.6	45.0	102.8
69	2012-03-13	@	Philadelphia Flyers	0	3	L			17	14	0		0		29	14	0		0		26	42	38.2	18	36	33.3	13	10	56.5	35.9	88.5
70	2012-03-15		Colorado Avalanche	1	0	W	SO		33	2	0		0		28	2	0		0		58	39	59.8	45	30	60.0	23	17	57.5	55.0	100.0
71	2012-03-17		Pittsburgh Penguins	2	5	L			14	48	0		0		44	8	1		0		20	49	29.0	16	43	27.1	21	23	47.7	37.0	107.4
72	2012-03-19	@	New York Rangers	2	4	L			22	33	0		0		27	23	1		0		35	39	47.3	25	31	44.6	22	27	44.9	48.3	96.9
73	2012-03-20	@	Ottawa Senators	1	0	W			34	6	1		0		34	8	0		0		40	44	47.6	30	30	50.0	25	22	53.2	26.7	100.0
74	2012-03-23		Toronto Maple Leafs	3	4	L	SO		46	0	0		0		17	4	0		0		60	24	71.4	52	20	72.2	27	25	51.9	71.3	89.5
75	2012-03-25	@	Pittsburgh Penguins	2	5	L			34	10	0		0		28	6	0		0		62	38	62.0	47	28	62.7	25	26	49.0	62.1	84.3
76	2012-03-27		Chicago Blackhawks	2	1	W	SO		22	8	1		0		38	6	0		0		41	57	41.8	26	44	37.1	26	19	57.8	46.7	97.2
77	2012-03-29		Tampa Bay Lightning	6	4	W			38	6	1		1		20	8	0		0		60	19	75.9	46	16	74.2	34	15	69.4	67.8	87.5
78	2012-03-31	@	Carolina Hurricanes	5	0	W			31	8	1		0		22	8	0		0		33	37	47.1	25	27	48.1	17	21	44.7	76.2	121.1
79	2012-04-03		New York Islanders	3	1	W			20	5	1		0		20	33	0		0		35	37	48.6	24	26	48.0	16	22	42.1	60.9	104.6
80	2012-04-05	@	Detroit Red Wings	2	1	W			21	2	0		0		24	4	1		0		31	42	42.5	22	30	42.3	19	20	48.7	23.1	111.1
81	2012-04-07		Ottawa Senators	4	2	W			35	4	2		0		33	6	0		0		39	40	49.4	37	31	54.4	23	18	56.1	46.4	99.6
