	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2010-10-07	@	Colorado Avalanche	3	4	L	OT		38	6	2		0		41	14	1		0		38	49	43.7	30	40	42.9	22	22	50.0	40.4	94.9
1	2010-10-09		Detroit Red Wings	2	3	L			28	8	1		0		26	10	1		0		46	39	54.1	34	26	56.7	21	21	50.0	44.4	94.5
2	2010-10-11	@	Buffalo Sabres	4	3	W			30	28	1		0		35	11	0		0		37	46	44.6	28	37	43.1	13	24	35.1	57.8	102.9
3	2010-10-13		Nashville Predators	2	3	L			25	8	1		0		27	4	1		0		42	44	48.8	32	34	48.5	23	26	46.9	46.8	96.0
4	2010-10-15	@	Columbus Blue Jackets	5	2	W			40	8	0		1		32	4	0		1		46	48	48.9	39	31	55.7	20	26	43.5	48.4	108.0
5	2010-10-16		Buffalo Sabres	4	3	W			21	16	1		0		41	12	0		0		42	42	50.0	28	32	46.7	30	13	69.8	48.8	104.7
6	2010-10-18		St. Louis Blues	3	2	W	OT		33	7	1		0		34	11	0		0		56	55	50.5	34	39	46.6	23	24	48.9	62.0	101.2
7	2010-10-20		Vancouver Canucks	2	1	W	SO		32	8	0		0		37	8	1		0		55	55	50.0	43	40	51.8	27	24	52.9	52.7	103.2
8	2010-10-22	@	St. Louis Blues	2	4	L			25	18	1		0		28	18	1		0		41	45	47.7	27	35	43.5	23	22	51.1	51.9	88.0
9	2010-10-23		Columbus Blue Jackets	2	3	L			32	9	1		0		40	6	1		0		48	40	54.5	35	29	54.7	22	21	51.2	62.1	94.9
10	2010-10-27		Los Angeles Kings	3	1	W			28	4	0		0		34	6	0		0		46	55	45.5	30	41	42.3	23	24	48.9	50.0	109.4
11	2010-10-29		Edmonton Oilers	4	7	L			41	2	2		0		22	10	0		0		56	34	62.2	41	28	59.4	23	20	53.5	50.0	72.2
12	2010-10-30	@	Minnesota Wild	3	1	W			32	6	0		0		26	4	0		0		51	44	53.7	43	24	64.2	18	20	47.4	53.6	104.7
13	2010-11-01	@	New York Rangers	2	3	L			35	6	1		0		23	8	1		0		64	41	61.0	36	27	57.1	23	19	54.8	40.2	92.5
14	2010-11-03		New Jersey Devils	3	5	L			32	11	1		0		24	13	0		0		48	32	60.0	34	23	59.6	27	16	62.8	85.2	80.2
15	2010-11-06	@	Atlanta Thrashers	5	4	W	SO		40	10	2		0		37	4	3		0		58	41	58.6	44	35	55.7	23	28	45.1	57.9	102.3
16	2010-11-07		Edmonton Oilers	1	2	L			27	13	0		0		26	11	1		0		40	42	48.8	26	31	45.6	17	17	50.0	50.0	99.3
17	2010-11-10		Phoenix Coyotes	1	2	L			36	5	0		0		22	7	0		0		59	43	57.8	45	29	60.8	28	28	50.0	61.1	93.4
18	2010-11-13	@	Nashville Predators	3	4	L	SO		32	17	0		0		33	19	1		0		42	54	43.8	34	34	50.0	21	17	55.3	39.8	103.1
19	2010-11-14		Anaheim Ducks	3	2	W	OT		43	4	2		0		26	8	0		0		67	42	61.5	53	30	63.9	21	21	50.0	71.8	93.1
20	2010-11-17	@	Edmonton Oilers	5	0	W			47	4	1		1		18	6	0		0		63	42	60.0	52	27	65.8	20	23	46.5	53.8	107.3
21	2010-11-19	@	Calgary Flames	2	7	L			33	15	0		0		36	9	2		0		65	41	61.3	50	35	58.8	32	23	58.2	59.4	88.4
22	2010-11-20	@	Vancouver Canucks	7	1	W			41	8	1		0		28	16	1		0		31	38	44.9	26	26	50.0	16	31	34.0	40.6	131.6
23	2010-11-24	@	San Jose Sharks	2	5	L			32	17	0		0		29	13	2		0		42	36	53.8	32	32	50.0	20	21	48.8	47.4	95.7
24	2010-11-26	@	Anaheim Ducks	4	1	W			34	12	0		1		27	6	1		0		47	34	58.0	37	28	56.9	19	24	44.2	48.3	113.6
25	2010-11-27	@	Los Angeles Kings	2	1	W			23	17	0		0		22	13	1		0		42	37	53.2	29	27	51.8	19	14	57.6	58.0	109.5
26	2010-11-30		St. Louis Blues	7	5	W			24	27	3		0		26	29	0		0		28	39	41.8	21	30	41.2	27	19	58.7	40.3	104.9
27	2010-12-03		Vancouver Canucks	0	3	L			32	10	0		0		18	8	1		0		47	28	62.7	33	19	63.5	18	21	46.2	69.9	84.6
28	2010-12-05		Calgary Flames	4	2	W			32	23	4		0		26	25	2		0		35	27	56.5	26	22	54.2	23	14	62.2	50.6	100.0
29	2010-12-08		Dallas Stars	5	3	W			25	7	1		0		31	17	0		0		40	36	52.6	29	27	51.8	22	19	53.7	52.2	105.4
30	2010-12-11	@	San Jose Sharks	1	2	L	OT		29	4	0		0		30	2	0		0		49	59	45.4	36	41	46.8	38	25	60.3	58.4	95.7
31	2010-12-13	@	Colorado Avalanche	5	7	L			34	9	2		0		30	15	0		0		52	45	53.6	39	34	53.4	32	34	48.5	37.9	85.2
32	2010-12-15		Colorado Avalanche	3	4	L			38	8	0		0		23	8	2		0		57	27	67.9	41	21	66.1	24	21	53.3	59.3	96.3
33	2010-12-17		Detroit Red Wings	4	1	W			31	0	1		0		30	2	0		0		51	67	43.2	39	43	47.6	27	25	51.9	41.9	107.0
34	2010-12-19		Los Angeles Kings	3	2	W			24	7	0		0		28	11	0		0		34	53	39.1	24	35	40.7	23	17	57.5	43.8	106.6
35	2010-12-22		Nashville Predators	4	1	W			35	6	1		0		25	6	1		0		41	44	48.2	35	26	57.4	25	24	51.0	48.4	110.0
36	2010-12-26		Columbus Blue Jackets	4	1	W			25	13	2		0		27	15	1		0		32	40	44.4	21	26	44.7	16	22	42.1	38.1	110.5
37	2010-12-28	@	St. Louis Blues	1	3	L			26	13	0		0		43	9	0		0		45	45	50.0	35	40	46.7	14	29	32.6	55.6	95.0
38	2010-12-30		San Jose Sharks	3	5	L			29	12	2		0		25	10	2		0		39	23	62.9	29	18	61.7	16	17	48.5	86.7	82.9
39	2011-01-02	@	Anaheim Ducks	1	2	L			40	6	0		0		18	4	0		0		64	27	70.3	53	19	73.6	15	24	38.5	75.0	87.3
40	2011-01-03	@	Los Angeles Kings	4	3	W			28	10	2		0		29	8	1		0		41	43	48.8	35	34	50.7	23	21	52.3	42.9	99.6
41	2011-01-05		Dallas Stars	2	4	L			37	6	0		0		22	8	3		1		57	30	65.5	42	21	66.7	21	24	46.7	71.9	106.5
42	2011-01-07		Ottawa Senators	3	2	W	SO		26	2	0		0		26	0	1		0		55	45	55.0	37	35	51.4	25	24	51.0	60.9	103.7
43	2011-01-09		New York Islanders	5	0	W			45	6	1		0		29	12	0		0		65	45	59.1	50	34	59.5	27	21	56.3	51.4	110.8
44	2011-01-12		Colorado Avalanche	4	0	W			31	8	0		0		24	6	0		0		53	40	57.0	42	28	60.0	21	22	48.8	59.7	114.3
45	2011-01-15	@	Nashville Predators	2	3	L	SO		33	4	1		0		26	4	0		0		45	48	48.4	37	35	51.4	27	30	47.4	54.1	95.4
