	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2015-10-10		New Jersey Devils	5	3	W			27	8	2	5	1		24	12	1	3	0		34	43	44.2	21	28	42.9	28	22	56.0	53.9	105.9
1	2015-10-13		San Jose Sharks	0	5	L			31	10	0	4	0		32	8	1	5	0		54	47	53.5	36	35	50.7	18	20	47.4	56.5	82.6
2	2015-10-15		Chicago Blackhawks	4	1	W			24	2	1	2	0		27	4	0	1	0		50	52	49.0	35	34	50.7	21	21	50.0	45.8	109.6
3	2015-10-17		Carolina Hurricanes	4	1	W			34	10	2	2	0		19	6	0	4	0		48	29	62.3	38	14	73.1	24	25	49.0	67.7	94.2
4	2015-10-20	@	Calgary Flames	6	2	W			30	4	0	3	0		19	6	0	2	0		52	36	59.1	40	25	61.5	30	26	53.6	54.8	110.5
5	2015-10-22	@	Vancouver Canucks	3	2	W			35	6	0	2	0		25	4	1	3	0		39	41	48.8	35	31	53.0	14	22	38.9	59.1	105.8
6	2015-10-23	@	Edmonton Oilers	7	4	W			26	12	2	4	0		23	8	1	6	0		42	40	51.2	30	29	50.8	22	20	52.4	46.9	108.3
7	2015-10-28		Pittsburgh Penguins	1	3	L			34	8	0	3	0		25	8	0	3	0		55	47	53.9	39	32	54.9	23	29	44.2	58.6	89.4
8	2015-10-30		Columbus Blue Jackets	2	1	W			28	6	0	2	0		30	4	0	3	0		44	38	53.7	34	32	51.5	23	21	52.3	58.6	104.2
9	2015-10-31	@	Florida Panthers	2	1	W	OT		27	6	0	2	0		27	4	0	3	0		42	29	59.2	32	26	55.2	24	20	54.5	54.3	102.7
10	2015-11-03	@	New York Rangers	2	5	L			34	2	0	2	0		22	4	0	1	0		62	33	65.3	42	28	60.0	28	19	59.6	64.5	82.9
11	2015-11-05		Boston Bruins	4	1	W			31	9	1	4	0		29	13	1	2	0		43	52	45.3	34	36	48.6	21	30	41.2	37.8	112.5
12	2015-11-07		Toronto Maple Leafs	3	2	W	SO		31	10	1	6	0		25	16	1	3	0		51	31	62.2	35	26	57.4	23	16	59.0	65.4	98.8
13	2015-11-10	@	Detroit Red Wings	0	1	L			38	2	0	3	0		27	6	0	1	0		35	43	44.9	30	36	45.5	16	19	45.7	48.0	95.8
14	2015-11-12	@	Philadelphia Flyers	5	2	W			32	13	2	3	0		20	11	1	4	0		45	42	51.7	32	31	50.8	26	20	56.5	37.0	105.7
