	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2002-10-11	@	Minnesota Wild	1	5	L			27	12	0		0		20	6	1		1
1	2002-10-14	@	Colorado Avalanche	2	1	W			37	21	2		0		25	21	1		0
2	2002-10-16	@	Vancouver Canucks	6	3	W			30	6	0		1		26	10	1		0
3	2002-10-17	@	Calgary Flames	3	3	T	OT		19	14	1		0		27	6	2		0
4	2002-10-19	@	Edmonton Oilers	4	3	W			25	16	0		1		34	14	1		1
5	2002-10-21	@	Toronto Maple Leafs	4	1	W			26	12	0		0		34	8	1		0
6	2002-10-24		Ottawa Senators	2	2	T	OT		28	28	0		0		32	30	1		0
7	2002-10-26		Atlanta Thrashers	4	3	W			31	15	1		0		31	11	2		0
8	2002-10-30	@	Washington Capitals	7	2	W			29	21	1		1		35	11	1		0
9	2002-10-31		Mighty Ducks of Anaheim	1	4	L			27	12	0		0		23	14	2		0
10	2002-11-02		New York Rangers	3	2	W			33	8	1		0		27	12	0		1
11	2002-11-07	@	Detroit Red Wings	1	2	L	OT		34	16	0		0		28	14	1		0
12	2002-11-09		Ottawa Senators	7	1	W			37	65	3		0		23	77	1		0
13	2002-11-11		Edmonton Oilers	6	1	W			31	8	3		0		21	24	0		0
14	2002-11-12	@	Buffalo Sabres	4	3	W			20	53	0		0		37	20	1		0
15	2002-11-14		New York Islanders	4	1	W			26	12	2		0		31	12	0		0
16	2002-11-16	@	Philadelphia Flyers	2	2	T	OT		34	6	2		0		48	4	0		0
17	2002-11-19	@	Toronto Maple Leafs	0	2	L			29	11	0		0		27	13	1		0
18	2002-11-21		Carolina Hurricanes	3	1	W			32	14	0		1		24	12	0		0
19	2002-11-23		Buffalo Sabres	4	1	W			30	34	3		0		23	48	0		0
20	2002-11-26		Calgary Flames	7	2	W			30	22	1		1		31	32	1		0
21	2002-11-29		Montreal Canadiens	4	2	W			42	12	0		0		26	6	1		0
22	2002-11-30	@	Pittsburgh Penguins	3	2	W			28	18	0		0		26	23	2		0
23	2002-12-03		St. Louis Blues	0	4	L			33	6	0		0		23	6	0		0
24	2002-12-05		Atlanta Thrashers	4	3	W	OT		40	20	1		0		33	16	2		0
25	2002-12-07		Tampa Bay Lightning	3	2	W	OT		34	15	0		0		22	13	1		0
26	2002-12-08	@	New York Rangers	4	1	W			35	14	0		0		24	8	1		0
27	2002-12-10		Montreal Canadiens	2	4	L			33	9	0		0		27	15	1		0
28	2002-12-12		Ottawa Senators	2	5	L			31	6	1		0		28	8	0		1
29	2002-12-14	@	Montreal Canadiens	2	4	L			27	18	0		0		25	8	1		0
30	2002-12-18	@	Buffalo Sabres	2	4	L			29	24	1		0		25	22	2		0
31	2002-12-19	@	Washington Capitals	3	5	L			39	25	2		0		18	29	0		1
32	2002-12-21		Florida Panthers	3	3	T	OT		43	12	0		1		33	12	1		0
33	2002-12-23		San Jose Sharks	5	2	W			38	14	2		0		27	12	0		0
34	2002-12-27	@	Tampa Bay Lightning	2	5	L			34	10	1		0		26	4	1		0
35	2002-12-28	@	Atlanta Thrashers	1	0	W			35	13	1		0		29	9	0		0
36	2002-12-30		New Jersey Devils	0	1	L			33	4	0		0		27	4	0		0
37	2003-01-03	@	New York Islanders	4	8	L			43	27	0		0		35	20	2		1
38	2003-01-04		Carolina Hurricanes	2	4	L			34	22	0		0		41	32	3		0
39	2003-01-07	@	Toronto Maple Leafs	2	5	L			42	16	0		0		35	12	0		0
40	2003-01-10	@	Buffalo Sabres	2	4	L			23	23	0		0		30	21	0		0
41	2003-01-11		Toronto Maple Leafs	6	2	W			33	22	0		1		20	20	2		0
42	2003-01-13		Pittsburgh Penguins	1	2	L			32	6	0		0		20	2	0		0
43	2003-01-15	@	Florida Panthers	0	3	L			27	6	0		0		25	4	0		0
44	2003-01-17	@	Atlanta Thrashers	1	3	L			27	24	1		0		24	16	2		0
45	2003-01-18		Columbus Blue Jackets	7	2	W			45	15	3		0		24	19	1		0
46	2003-01-20		Washington Capitals	3	3	T	OT		41	13	2		0		29	17	2		0
47	2003-01-23	@	Pittsburgh Penguins	4	1	W			30	19	1		0		36	23	0		0
