	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
37	2009-01-06	@	Buffalo Sabres	2	4	L			33	12	0		0		26	12	1		0		45	28	61.6	38	25	60.3	26	25	51.0	62.6	91.7
38	2009-01-08	@	Boston Bruins	4	6	L			30	9	0		0		22	7	0		0		40	41	49.4	32	28	53.3	27	21	56.3	72.7	83.3
39	2009-01-10		New York Rangers	0	2	L			33	10	0		0		27	10	0		0		47	36	56.6	39	32	54.9	23	19	54.8	35.1	92.3
40	2009-01-13		Carolina Hurricanes	5	1	W			40	8	0		0		24	8	1		0		37	40	48.1	31	33	48.4	27	16	62.8	41.7	119.2
41	2009-01-14	@	Atlanta Thrashers	3	2	W			30	8	2		0		31	14	1		0		40	52	43.5	27	40	40.3	16	31	34.0	44.5	100.8
42	2009-01-17		Montreal Canadiens	4	5	L	SO		27	12	0		0		32	4	1		0		42	43	49.4	29	33	46.8	24	19	55.8	40.5	107.5
43	2009-01-20		Washington Capitals	3	2	W			34	10	3		0		31	12	0		0		33	40	45.2	31	27	53.4	18	18	50.0	54.5	88.9
44	2009-01-27		New Jersey Devils	1	4	L			22	13	1		0		27	15	0		0		37	29	56.1	26	21	55.3	22	18	55.0	60.0	77.8
45	2009-01-29	@	St. Louis Blues	3	1	W			30	6	0		1		23	10	0		0		37	41	47.4	28	33	45.9	14	19	42.4	54.2	104.5
46	2009-01-30	@	Columbus Blue Jackets	0	1	L			17	39	0		0		26	17	0		0		17	41	29.3	10	27	27.0	13	14	48.1	29.3	95.0
47	2009-02-01	@	Washington Capitals	4	7	L			38	10	1		0		30	12	2		0		51	52	49.5	38	40	48.7	26	18	59.1	58.5	88.8
48	2009-02-03		Los Angeles Kings	0	1	L			29	12	0		0		26	12	0		0		43	27	61.4	35	21	62.5	16	16	50.0	40.3	94.4
49	2009-02-05		Boston Bruins	3	4	L	SO		22	10	1		0		30	4	2		0		45	41	52.3	25	29	46.3	22	24	47.8	61.8	105.7
50	2009-02-07		Buffalo Sabres	3	2	W	SO		42	2	1		0		30	4	1		0		70	49	58.8	53	37	58.9	31	22	58.5	51.4	99.1
51	2009-02-11	@	Buffalo Sabres	3	1	W			23	36	2		0		32	16	1		0		26	18	59.1	22	11	66.7	14	15	48.3	46.4	106.7
52	2009-02-12	@	Philadelphia Flyers	5	2	W			23	6	1		0		36	4	0		0		43	58	42.6	30	42	41.7	28	15	65.1	32.9	113.3
53	2009-02-14	@	Minnesota Wild	5	3	W			22	10	0		2		29	4	1		0		45	44	50.6	34	34	50.0	24	20	54.5	40.9	107.8
54	2009-02-16	@	Nashville Predators	2	0	W			24	8	0		0		24	8	0		0		34	35	49.3	24	24	50.0	17	19	47.2	63.8	110.5
55	2009-02-17	@	Colorado Avalanche	2	3	L	OT		22	8	1		0		27	8	0		0		43	49	46.7	29	28	50.9	20	21	48.8	58.4	92.5
56	2009-02-19		Vancouver Canucks	2	5	L			27	11	1		0		24	17	1		0		34	32	51.5	25	25	50.0	26	18	59.1	41.6	85.6
57	2009-02-21	@	Montreal Canadiens	3	5	L			47	24	1		0		32	30	3		0		55	43	56.1	41	31	56.9	19	22	46.3	67.1	98.5
58	2009-02-24		Carolina Hurricanes	4	2	W			22	10	1		0		43	6	1		0		37	50	42.5	27	35	43.5	21	13	61.8	63.6	112.7
59	2009-02-26		San Jose Sharks	1	2	L			24	8	1		0		24	8	2		0		32	31	50.8	22	23	48.9	18	22	45.0	56.7	100.0
60	2009-02-28		Toronto Maple Leafs	3	4	L	OT		32	8	0		0		38	4	1		0		47	60	43.9	35	49	41.7	26	19	57.8	59.0	101.2
61	2009-03-03		Calgary Flames	3	6	L			25	25	2		0		23	17	1		0		31	41	43.1	24	27	47.1	31	19	62.0	39.5	81.7
62	2009-03-05		Edmonton Oilers	4	2	W			32	8	1		0		26	18	1		0		55	39	58.5	40	31	56.3	26	20	56.5	56.9	105.3
63	2009-03-07		Buffalo Sabres	6	3	W			36	10	1		0		30	12	3		0		36	45	44.4	32	35	47.8	22	25	46.8	35.4	118.5
64	2009-03-09		Toronto Maple Leafs	2	1	W			26	8	0		0		26	10	0		0		45	46	49.5	36	32	52.9	17	21	44.7	33.8	105.7
65	2009-03-11		Tampa Bay Lightning	3	2	W	OT		27	14	1		1		24	26	2		0		38	32	54.3	25	24	51.0	16	21	43.2	55.2	105.6
66	2009-03-12	@	Boston Bruins	3	5	L			28	13	0		0		22	15	1		1		41	37	52.6	32	27	54.2	25	22	53.2	33.8	97.6
67	2009-03-14	@	Pittsburgh Penguins	4	3	W	SO		39	12	0		0		30	16	0		0		39	32	54.9	29	24	54.7	15	22	40.5	57.3	98.2
68	2009-03-17		Buffalo Sabres	4	2	W			36	8	3		0		13	18	0		0		30	23	56.6	26	18	59.1	15	16	48.4	62.5	87.9
69	2009-03-19		Montreal Canadiens	5	4	W			39	8	2		0		32	4	0		0		49	52	48.5	40	36	52.6	27	23	54.0	54.5	94.8
70	2009-03-21		New York Islanders	5	2	W			26	15	1		0		22	11	1		0		35	29	54.7	26	22	54.2	23	14	62.2	36.8	115.2
71	2009-03-22	@	New York Rangers	2	1	W			22	10	0		0		29	6	0		0		39	58	40.2	27	43	38.6	13	36	26.5	38.2	105.7
72	2009-03-25	@	Carolina Hurricanes	1	2	L			22	8	0		0		30	4	1		0		37	53	41.1	27	38	41.5	21	30	41.2	40.7	100.9
73	2009-03-28	@	Atlanta Thrashers	3	6	L			21	23	2		0		32	19	2		0		21	34	38.2	14	28	33.3	19	17	52.8	47.1	93.3
74	2009-03-29	@	Tampa Bay Lightning	3	0	W			29	10	2		0		20	12	0		0		31	38	44.9	23	25	47.9	23	9	71.9	41.6	105.3
75	2009-03-31	@	Florida Panthers	2	5	L			32	8	0		0		27	4	2		0		58	45	56.3	42	32	56.8	25	18	58.1	54.2	94.4
76	2009-04-02	@	Boston Bruins	1	2	L			32	8	0		0		33	10	0		0		45	46	49.5	29	36	44.6	17	17	50.0	70.1	97.2
77	2009-04-04		Philadelphia Flyers	4	3	W	SO		38	6	1		0		34	26	1		0		61	46	57.0	45	35	56.3	29	22	56.9	59.8	101.8
78	2009-04-06	@	Montreal Canadiens	3	2	W			23	13	1		0		22	17	0		0		35	30	53.8	21	19	52.5	11	21	34.4	56.5	101.0
79	2009-04-07		Boston Bruins	3	2	W			32	10	1		1		33	10	1		0		33	35	48.5	26	27	49.1	15	17	46.9	55.7	101.5
80	2009-04-09		New Jersey Devils	2	3	L	SO		30	19	0		0		32	13	0		0		46	47	49.5	35	39	47.3	21	26	44.7	52.9	100.3
81	2009-04-11	@	Toronto Maple Leafs	2	5	L			39	14	1		0		30	22	0		1		48	50	49.0	41	37	52.6	19	16	54.3	40.0	85.9
