	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2016-10-13		Washington Capitals	3	2	W	SO		30	11	1	2	0		41	9	0	3	0		43	64	40.2	32	51	38.6	24	38	38.7	40.2	98.3
1	2016-10-15		Anaheim Ducks	3	2	W			45	6	1	3	0		36	6	1	3	0		46	54	46.0	40	41	49.4	18	34	34.6	57.1	102.3
2	2016-10-17		Colorado Avalanche	3	4	L	OT		31	14	2	5	0		31	12	2	6	0		51	40	56.0	41	26	61.2	32	20	61.5	61.3	94.5
3	2016-10-18	@	Montreal Canadiens	0	4	L			36	14	0	8	0		32	16	1	6	0		50	43	53.8	43	34	55.8	31	34	47.7	49.0	88.0
4	2016-10-20		San Jose Sharks	3	2	W			20	6	1	5	0		34	20	0	3	0		32	48	40.0	18	36	33.3	25	20	55.6	41.9	112.9
5	2016-10-22	@	Nashville Predators	1	5	L			35	8	0	2	0		30	4	1	4	0		59	44	57.3	43	30	58.9	32	25	56.1	55.6	87.7
6	2016-10-25		Florida Panthers	3	2	W			22	8	1	2	0		22	4	1	4	0		42	41	50.6	23	21	52.3	19	24	44.2	61.5	102.9
7	2016-10-27		New York Islanders	4	2	W			35	12	2	5	0		37	10	1	6	0		63	42	60.0	48	30	61.5	26	28	48.1	53.9	103.2
8	2016-10-29	@	Philadelphia Flyers	5	4	W			27	8	1	2	0		42	6	1	3	0		49	79	38.3	38	54	41.3	28	32	46.7	37.5	109.5
9	2016-11-02	@	Anaheim Ducks	5	1	W			34	13	1	3	0		33	13	1	3	0		49	47	51.0	40	36	52.6	20	31	39.2	51.5	112.5
10	2016-11-03	@	Los Angeles Kings	2	3	L	OT		23	6	0	3	0		27	6	0	3	0		38	41	48.1	31	32	49.2	26	37	41.3	46.1	97.1
11	2016-11-05	@	San Jose Sharks	5	0	W			25	17	0	1	1		32	9	0	5	0		37	46	44.6	25	30	45.5	20	30	40.0	53.1	123.5
12	2016-11-08		Edmonton Oilers	4	3	W			31	4	0	3	0		28	6	0	2	0		47	44	51.6	35	31	53.0	24	28	46.2	50.2	103.7
13	2016-11-10		Minnesota Wild	2	4	L			41	6	2	4	0		44	8	1	3	0		54	59	47.8	41	42	49.4	24	32	42.9	67.6	91.9
14	2016-11-12		Toronto Maple Leafs	4	1	W			49	6	1	3	0		36	6	0	2	0		63	58	52.1	55	43	56.1	21	22	48.8	51.9	103.8
15	2016-11-16	@	Washington Capitals	1	7	L			26	28	0	4	0		39	12	2	7	1		39	48	44.8	31	35	47.0	27	30	47.4	48.2	90.1
16	2016-11-18	@	New York Islanders	3	2	W	OT		35	4	1	5	0		22	10	1	2	0		63	38	62.4	44	23	65.7	20	19	51.3	47.1	100.6
17	2016-11-19	@	Buffalo Sabres	1	2	L	SO		47	12	1	2	0		33	8	0	4	0		71	39	64.5	57	30	65.5	25	27	48.1	61.9	95.8
18	2016-11-21		New York Rangers	2	5	L			31	6	0	2	0		36	8	0	1	1		48	44	52.2	35	38	47.9	22	24	47.8	76.3	94.0
19	2016-11-23	@	New York Rangers	6	1	W			38	8	0	3	0		17	9	1	3	0		57	35	62.0	42	23	64.6	25	21	54.3	42.3	120.0
20	2016-11-25	@	Minnesota Wild	2	6	L			36	10	0	3	0		36	6	3	4	0		53	45	54.1	43	29	59.7	25	20	55.6	44.7	93.8
21	2016-11-26		New Jersey Devils	4	3	W	SO		49	6	0	5	0		30	12	1	2	1		66	50	56.9	49	33	59.8	28	30	48.3	67.4	104.0
22	2016-11-30	@	New York Islanders	3	5	L			34	10	0	3	0		30	8	0	4	0		56	53	51.4	41	39	51.3	28	31	47.5	57.8	90.4
