	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2005-10-05	@	Toronto Maple Leafs	3	2	W	SO		23	24	0		0		25	16	1		0
1	2005-10-08		Buffalo Sabres	5	0	W			35	19	3		1		35	15	0		0
2	2005-10-10		Toronto Maple Leafs	6	5	W	SO		36	18	3		0		27	14	3		0
3	2005-10-11	@	Montreal Canadiens	4	2	W			32	15	1		1		29	25	0		1
4	2005-10-15		Boston Bruins	5	1	W			42	27	1		0		35	21	0		0
5	2005-10-21	@	Tampa Bay Lightning	4	1	W			29	14	0		1		24	12	0		0
6	2005-10-24	@	Carolina Hurricanes	2	3	L			47	19	1		0		27	19	1		0
7	2005-10-27		Montreal Canadiens	4	3	W	OT		42	10	2		0		30	16	2		0
8	2005-10-29	@	Toronto Maple Leafs	8	0	W			33	19	1		0		27	21	0		0
9	2005-10-30		Philadelphia Flyers	3	5	L			42	22	2		0		32	20	3		0
10	2005-11-02	@	Buffalo Sabres	10	4	W			36	26	2		0		37	18	2		0
11	2005-11-03		Tampa Bay Lightning	4	2	W			31	14	0		0		33	4	2		0
12	2005-11-05		New York Islanders	6	0	W			32	19	3		1		28	27	0		0
13	2005-11-10	@	Boston Bruins	5	2	W			30	20	0		1		39	32	1		1
14	2005-11-12		Buffalo Sabres	6	1	W			37	10	1		1		25	10	0		0
15	2005-11-15		Carolina Hurricanes	1	2	L			36	19	0		0		19	21	1		0
16	2005-11-17		Florida Panthers	4	1	W			45	17	2		0		32	21	0		0
17	2005-11-19		New Jersey Devils	5	4	W			42	22	1		0		29	10	2		0
18	2005-11-22	@	Carolina Hurricanes	5	3	W			30	10	1		1		30	8	0		0
19	2005-11-25	@	New York Islanders	6	2	W			45	17	3		0		33	17	1		0
20	2005-11-26		Boston Bruins	4	2	W			40	16	2		0		24	14	0		0
21	2005-11-29		Montreal Canadiens	4	0	W			26	12	2		0		27	10	0		0
22	2005-12-01	@	Boston Bruins	0	3	L			26	16	0		0		24	10	1		0
23	2005-12-02		Los Angeles Kings	5	1	W			27	76	2		1		32	39	1		0
24	2005-12-05	@	Florida Panthers	6	3	W			43	4	2		0		29	10	1		0
25	2005-12-09	@	Vancouver Canucks	2	3	L	SO		23	28	0		1		38	20	1		0
26	2005-12-10	@	Calgary Flames	1	2	L	OT		21	14	1		0		29	18	0		0
27	2005-12-12	@	Colorado Avalanche	6	2	W			31	14	2		0		24	16	2		0
28	2005-12-15		Dallas Stars	0	2	L			24	20	0		0		29	6	1		0
29	2005-12-17		Toronto Maple Leafs	8	2	W			43	41	6		0		29	39	1		0
30	2005-12-20	@	Montreal Canadiens	3	4	L	SO		37	14	2		0		36	22	2		0
31	2005-12-22	@	Philadelphia Flyers	3	4	L			28	8	1		0		30	14	2		0
32	2005-12-23	@	New York Islanders	4	2	W			26	19	2		0		27	13	2		0
33	2005-12-26		New York Rangers	6	2	W			33	10	3		0		26	12	0		0
34	2005-12-28		Carolina Hurricanes	6	2	W			36	50	1		2		35	23	1		0
35	2005-12-30		New York Islanders	4	3	W			37	10	1		0		23	16	1		1
36	2006-01-02	@	Atlanta Thrashers	3	8	L			27	12	0		0		27	12	2		1
37	2006-01-04	@	Washington Capitals	3	1	W			27	20	0		0		24	18	1		0
38	2006-01-05	@	Boston Bruins	2	4	L			35	28	0		1		38	14	2		0
39	2006-01-07	@	Montreal Canadiens	1	4	L			41	14	0		0		24	16	1		0
40	2006-01-10		Phoenix Coyotes	7	2	W			39	24	3		0		23	60	1		0
41	2006-01-12		San Jose Sharks	0	2	L			40	10	0		0		36	10	0		0
42	2006-01-14	@	Edmonton Oilers	5	3	W			24	10	1		0		26	10	2		0
43	2006-01-16	@	Minnesota Wild	6	1	W			34	17	2		0		16	19	0		0
44	2006-01-19		Mighty Ducks of Anaheim	3	4	L	SO		33	13	1		1		39	13	1		0
45	2006-01-21		Toronto Maple Leafs	7	0	W			41	16	0		1		23	12	0		0
46	2006-01-23		Toronto Maple Leafs	4	3	W			22	18	1		0		26	22	1		0
47	2006-01-26		Montreal Canadiens	3	0	W			40	8	2		0		12	14	0		0
48	2006-01-30		Boston Bruins	0	5	L			44	6	0		0		24	8	0		1
49	2006-02-01	@	New Jersey Devils	3	5	L			30	28	0		0		30	14	2		0
50	2006-02-02	@	Pittsburgh Penguins	7	2	W			26	25	3		3		24	42	1		0
51	2006-02-04	@	Buffalo Sabres	1	2	L	SO		29	21	0		0		27	15	0		0
52	2006-02-06		Pittsburgh Penguins	5	2	W			46	10	2		0		24	12	0		0
53	2006-02-08	@	New York Rangers	1	5	L			25	16	0		0		23	20	1		1
54	2006-02-09		Atlanta Thrashers	1	2	L			35	12	0		0		22	8	2		0
55	2006-02-11		Philadelphia Flyers	3	2	W			35	6	0		0		31	6	0		0
56	2006-03-01	@	Pittsburgh Penguins	4	3	W			26	14	2		0		30	10	1		0
57	2006-03-02		Washington Capitals	7	1	W			36	22	3		2		31	28	0		1
58	2006-03-04	@	Toronto Maple Leafs	4	2	W			26	10	0		1		24	6	0		0
59	2006-03-06	@	Tampa Bay Lightning	4	0	W			34	12	0		0		31	16	0		0
60	2006-03-08	@	Florida Panthers	2	6	L			35	10	0		0		38	8	0		1
61	2006-03-10	@	Atlanta Thrashers	3	1	W			35	10	0		0		17	12	1		0
62	2006-03-12	@	Washington Capitals	5	2	W			24	19	2		0		27	15	0		0
63	2006-03-14		Tampa Bay Lightning	4	3	W			31	16	2		0		26	8	1		0
64	2006-03-16	@	Boston Bruins	2	3	L	SO		33	16	0		0		30	10	0		0
65	2006-03-18		Buffalo Sabres	4	2	W			49	18	1		0		22	24	1		0
66	2006-03-19	@	New Jersey Devils	4	0	W			31	8	3		0		22	18	0		0
67	2006-03-21		Pittsburgh Penguins	5	2	W			39	34	3		1		24	75	0		1
68	2006-03-24	@	Buffalo Sabres	3	1	W			24	12	0		0		29	12	0		0
69	2006-03-25	@	Philadelphia Flyers	3	6	L			36	18	2		1		45	18	1		0
70	2006-03-28		New Jersey Devils	2	3	L	SO		38	17	1		0		35	29	1		1
