	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2011-10-08		Detroit Red Wings	0	3	L			29	8	0		0		39	6	0		0		54	50	51.9	37	46	44.6	29	15	65.9	51.8	91.7
1	2011-10-10	@	Boston Bruins	1	0	W			36	6	0		0		30	8	0		0		54	54	50.0	44	39	53.0	17	25	40.5	48.0	103.2
2	2011-10-12	@	Columbus Blue Jackets	3	2	W	SO		32	15	0		0		33	15	0		0		54	41	56.8	38	32	54.3	20	28	41.7	50.9	100.0
3	2011-10-13	@	Ottawa Senators	7	1	W			39	13	4		1		16	17	1		0		34	32	51.5	29	22	56.9	21	12	63.6	47.1	108.3
4	2011-10-15	@	Montreal Canadiens	6	5	W	SO		30	8	2		0		43	10	1		0		48	66	42.1	33	48	40.7	31	20	60.8	40.4	101.9
5	2011-10-17	@	Toronto Maple Leafs	3	2	W	OT		24	8	1		0		29	4	0		0		49	58	45.8	33	40	45.2	32	18	64.0	37.3	101.4
6	2011-10-20		Chicago Blackhawks	1	3	L			32	4	0		0		30	4	0		1		51	52	49.5	35	38	47.9	28	20	58.3	51.7	96.3
7	2011-10-22	@	Chicago Blackhawks	5	4	W	SO		24	6	0		0		38	0	1		0		43	46	48.3	32	39	45.1	24	30	44.4	38.6	106.3
8	2011-10-26	@	Calgary Flames	2	4	L			36	6	1		0		34	4	1		0		63	43	59.4	48	38	55.8	35	26	57.4	61.6	92.9
9	2011-10-28		Edmonton Oilers	1	3	L			41	25	1		0		19	15	1		0		64	29	68.8	46	22	67.6	29	16	64.4	66.7	88.2
10	2011-10-30		Los Angeles Kings	3	2	W			16	8	1		1		32	8	2		0		26	40	39.4	19	30	38.8	20	16	55.6	45.5	111.1
11	2011-11-02		Phoenix Coyotes	1	4	L			40	2	0		0		28	8	0		0		66	43	60.6	51	32	61.4	26	31	45.6	62.4	88.0
12	2011-11-04	@	Dallas Stars	6	7	L	OT		40	14	2		0		29	12	3		0		52	45	53.6	40	36	52.6	27	30	47.4	60.0	99.0
13	2011-11-06		Calgary Flames	1	2	L			33	7	0		0		23	9	1		0		74	40	64.9	50	25	66.7	30	28	51.7	45.9	98.1
14	2011-11-08	@	Detroit Red Wings	2	5	L			26	22	2		0		30	6	2		0		36	42	46.2	25	36	41.0	23	21	52.3	27.3	88.5
15	2011-11-10		New York Islanders	4	3	W	OT		51	20	2		0		33	36	1		0		64	50	56.1	44	36	55.0	22	28	44.0	47.2	98.5
16	2011-11-12		Calgary Flames	3	4	L			39	6	0		0		20	10	0		0		45	27	62.5	34	20	63.0	25	16	61.0	59.3	86.8
17	2011-11-15	@	Pittsburgh Penguins	3	6	L			27	19	0		0		33	9	1		0		39	45	46.4	27	34	44.3	21	27	43.8	34.5	94.0
18	2011-11-17	@	Minnesota Wild	0	1	L			27	9	0		0		18	11	0		0		53	34	60.9	36	22	62.1	19	23	45.2	55.6	93.3
19	2011-11-18		Dallas Stars	3	0	W			45	2	2		0		24	10	0		0		52	44	54.2	44	29	60.3	32	15	68.1	54.5	102.9
20	2011-11-20		San Jose Sharks	1	4	L			37	22	0		0		18	2	1		0		47	29	61.8	37	19	66.1	15	21	41.7	71.4	80.1
21	2011-11-23		Vancouver Canucks	0	3	L			24	6	0		0		29	8	0		0		35	38	47.9	25	35	41.7	18	18	50.0	60.9	87.5
22	2011-11-26		Edmonton Oilers	5	2	W			29	6	1		0		33	6	0		0		37	50	42.5	29	42	40.8	24	22	52.2	53.6	108.9
23	2011-11-28		Dallas Stars	1	3	L			36	23	0		0		35	11	0		0		52	46	53.1	41	38	51.9	25	24	51.0	48.6	94.1
24	2011-11-30		New Jersey Devils	6	1	W			25	13	0		1		19	21	0		0		39	41	48.8	32	27	54.2	21	15	58.3	58.6	115.9
25	2011-12-02		St. Louis Blues	3	2	W	SO		35	8	0		0		37	10	1		0		57	52	52.3	43	44	49.4	17	22	43.6	50.0	103.6
26	2011-12-04		Detroit Red Wings	4	2	W			35	10	1		1		29	6	1		0		38	41	48.1	31	30	50.8	18	21	46.2	45.8	105.2
27	2011-12-06	@	Vancouver Canucks	0	6	L			33	42	0		0		23	39	1		0		45	28	61.6	33	22	60.0	12	12	50.0	26.1	70.6
28	2011-12-08	@	Calgary Flames	2	3	L			18	16	0		0		35	4	2		0		29	34	46.0	25	24	51.0	20	20	50.0	35.3	107.7
29	2011-12-09	@	Edmonton Oilers	1	4	L			29	10	0		0		35	6	2		0		46	50	47.9	34	44	43.6	22	27	44.9	48.6	97.0
30	2011-12-13		San Jose Sharks	4	3	W	SO		33	6	1		0		30	4	1		0		56	47	54.4	43	34	55.8	25	31	44.6	60.8	98.8
31	2011-12-15	@	San Jose Sharks	4	5	L			27	16	2		0		34	16	0		0		42	60	41.2	31	42	42.5	24	30	44.4	44.8	93.3
32	2011-12-17		Washington Capitals	2	1	W			28	13	0		0		26	9	0		0		42	40	51.2	30	33	47.6	24	16	60.0	45.5	105.0
