	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
14	2009-11-07		Detroit Red Wings	5	1	W			28	10	1		0		36	8	0		0		46	57	44.7	32	44	42.1	21	15	58.3	40.0	110.1
15	2009-11-10		Minnesota Wild	2	5	L			39	8	0		0		31	8	2		1		54	34	61.4	37	23	61.7	19	18	51.4	47.6	96.9
16	2009-11-13	@	Chicago Blackhawks	2	3	L			31	15	0		0		34	11	1		0		43	42	50.6	33	32	50.8	18	28	39.1	45.8	98.2
17	2009-11-14		Calgary Flames	2	5	L			40	19	2		0		22	25	1		0		56	61	47.9	42	38	52.5	30	22	57.7	74.2	78.9
18	2009-11-17	@	Ottawa Senators	2	3	L			32	38	0		0		21	22	1		0		55	34	61.8	39	23	62.9	24	23	51.1	48.9	95.6
19	2009-11-19	@	Carolina Hurricanes	5	6	L	SO		32	22	1		0		45	18	1		0		51	66	43.6	39	45	46.4	28	31	47.5	47.3	101.7
20	2009-11-21		Washington Capitals	2	1	W	SO		39	8	0		0		32	4	0		0		80	38	67.8	57	28	67.1	22	24	47.8	64.5	97.8
21	2009-11-23		New York Islanders	3	4	L	OT		61	4	0		0		21	12	0		1		88	46	65.7	65	34	65.7	33	15	68.8	67.0	88.7
22	2009-11-25	@	Tampa Bay Lightning	4	3	W			35	6	0		0		31	6	1		0		49	50	49.5	41	36	53.2	33	34	49.3	45.2	105.9
23	2009-11-27	@	Florida Panthers	6	4	W			33	13	2		0		30	15	2		0		49	50	49.5	35	37	48.6	25	27	48.1	63.6	103.8
24	2009-11-30		Buffalo Sabres	0	3	L			38	9	0		0		31	13	0		0		64	57	52.9	48	44	52.2	20	20	50.0	61.3	88.5
25	2009-12-01	@	Montreal Canadiens	3	0	W			31	4	0		0		26	4	0		0		60	50	54.5	43	32	57.3	27	19	58.7	44.4	110.0
26	2009-12-03	@	Columbus Blue Jackets	6	3	W			25	17	0		1		36	13	2		0		34	36	48.6	29	28	50.9	19	25	43.2	48.0	118.4
27	2009-12-05	@	Boston Bruins	2	7	L			33	34	0		0		33	20	2		0		44	50	46.8	33	32	50.8	20	31	39.2	52.2	90.8
28	2009-12-07		Atlanta Thrashers	5	2	W			28	4	0		0		24	8	1		0		54	42	56.3	40	30	57.1	22	21	51.2	59.3	118.0
29	2009-12-09		New York Islanders	3	2	W			35	10	1		0		32	12	2		0		58	43	57.4	39	30	56.5	24	22	52.2	54.8	106.9
30	2009-12-10	@	Boston Bruins	2	5	L			34	15	0		0		34	11	2		0		46	44	51.1	39	41	48.8	23	18	56.1	33.1	95.4
31	2009-12-12		Washington Capitals	6	3	W			36	6	2		1		37	8	1		0		54	62	46.6	40	45	47.1	26	26	50.0	31.4	104.5
32	2009-12-14		Ottawa Senators	3	2	W			24	13	0		0		24	9	1		0		52	48	52.0	35	34	50.7	25	21	54.3	46.4	108.2
33	2009-12-16		Phoenix Coyotes	3	6	L			30	4	1		0		29	10	1		0		64	49	56.6	41	37	52.6	23	23	50.0	62.5	87.9
34	2009-12-18	@	Buffalo Sabres	2	5	L			42	4	0		0		27	2	0		0		61	43	58.7	50	34	59.5	22	24	47.8	64.3	84.9
35	2009-12-19		Boston Bruins	2	0	W			31	6	0		0		25	12	0		0		52	49	51.5	38	29	56.7	25	23	52.1	68.6	108.0
36	2009-12-21		Buffalo Sabres	2	3	L	OT		36	2	0		0		30	0	0		0		63	61	50.8	45	47	48.9	36	22	62.1	35.3	95.4
37	2009-12-23	@	New York Islanders	1	3	L			27	8	0		0		22	4	0		0		58	40	59.2	33	29	53.2	17	19	47.2	55.0	87.7
38	2009-12-26		Montreal Canadiens	2	3	L	OT		49	4	0		0		23	8	1		0		82	36	69.5	66	25	72.5	32	17	65.3	62.7	93.7
39	2009-12-27	@	Pittsburgh Penguins	4	3	W			27	4	1		0		24	8	1		0		46	50	47.9	30	34	46.9	17	29	37.0	40.7	104.0
40	2009-12-30	@	Edmonton Oilers	1	3	L			28	11	1		0		23	11	2		0		69	46	60.0	48	30	61.5	22	30	42.3	50.3	94.7
41	2010-01-02	@	Calgary Flames	1	3	L			25	8	0		0		35	10	1		0		43	46	48.3	31	35	47.0	33	24	57.9	62.7	97.4
42	2010-01-05		Florida Panthers	3	2	W			31	6	1		0		31	6	1		0		56	57	49.6	39	41	48.8	15	32	31.9	45.1	103.8
43	2010-01-06	@	Philadelphia Flyers	2	6	L			32	42	0		0		32	38	3		0		51	38	57.3	36	26	58.1	22	21	51.2	52.0	94.6
44	2010-01-08	@	Buffalo Sabres	2	3	L			50	6	0		0		31	8	3		0		67	51	56.8	58	41	58.6	19	23	45.2	55.6	104.7
45	2010-01-09		Pittsburgh Penguins	1	4	L			43	6	1		0		39	8	1		0		80	42	65.6	51	37	58.0	19	25	43.2	71.4	89.7
46	2010-01-12		Carolina Hurricanes	2	4	L			40	4	0		0		18	6	1		0		59	41	59.0	50	28	64.1	21	13	61.8	70.0	87.6
47	2010-01-14		Philadelphia Flyers	4	0	W			35	10	0		0		38	10	0		0		54	49	52.4	42	35	54.5	21	21	50.0	45.8	114.3
48	2010-01-15	@	Washington Capitals	1	6	L			29	24	1		0		24	48	2		0		26	45	36.6	19	29	39.6	24	14	63.2	58.5	80.0
49	2010-01-18	@	Nashville Predators	4	3	W			22	4	0		0		30	6	0		0		32	55	36.8	28	40	41.2	16	18	47.1	29.4	108.9
50	2010-01-19	@	Atlanta Thrashers	3	4	L			40	16	0		0		32	12	1		0		47	26	64.4	36	24	60.0	15	13	53.6	62.5	94.7
51	2010-01-21	@	Tampa Bay Lightning	2	3	L	OT		22	38	2		0		32	26	2		0		26	32	44.8	20	25	44.4	20	18	52.6	58.6	94.7
52	2010-01-23	@	Florida Panthers	0	2	L			39	6	0		0		22	8	1		0		57	28	67.1	44	22	66.7	25	18	58.1	64.3	94.4
53	2010-01-26		Los Angeles Kings	3	5	L			28	4	0		0		33	2	1		0		51	58	46.8	34	39	46.6	31	23	57.4	56.7	97.3
54	2010-01-29	@	New Jersey Devils	4	5	L	OT		29	4	0		0		31	4	1		0		45	41	52.3	34	31	52.3	24	18	57.1	65.3	100.6
55	2010-01-30		Vancouver Canucks	3	5	L			21	27	1		0		36	15	0		1		28	54	34.1	22	36	37.9	23	17	57.5	33.3	96.7
56	2010-02-02		New Jersey Devils	3	0	W			26	14	1		0		30	18	0		0		49	54	47.6	35	38	47.9	22	13	62.9	39.1	109.1
57	2010-02-05	@	New Jersey Devils	3	4	L			20	6	2		0		28	8	1		0		24	36	40.0	21	29	42.0	18	20	47.4	42.6	93.8
58	2010-02-06		Ottawa Senators	5	0	W			37	13	1		0		30	17	0		0		43	51	45.7	30	40	42.9	23	18	56.1	53.6	116.7
59	2010-02-08		San Jose Sharks	2	3	L			34	14	1		0		26	16	0		0		52	40	56.5	36	27	57.1	24	24	50.0	63.3	89.6
60	2010-02-12	@	St. Louis Blues	0	4	L			30	38	0		0		33	38	0		2		39	42	48.1	31	32	49.2	18	22	45.0	51.7	92.6
61	2010-03-02		Carolina Hurricanes	1	5	L			33	2	0		0		30	6	0		1		58	50	53.7	47	36	56.6	27	22	55.1	60.7	89.3
62	2010-03-04	@	Boston Bruins	2	3	L	SO		26	18	0		0		31	20	0		0		34	47	42.0	27	38	41.5	25	25	50.0	47.0	102.1
63	2010-03-06	@	Ottawa Senators	2	1	W	SO		31	22	0		0		23	26	1		0		41	30	57.7	31	20	60.8	20	21	48.8	67.3	104.2
64	2010-03-07	@	Philadelphia Flyers	1	3	L			28	33	0		0		25	19	1		0		42	40	51.2	30	32	48.4	28	15	65.1	62.9	94.5
65	2010-03-09		Boston Bruins	4	3	W	OT		30	4	0		0		29	6	1		0		63	51	55.3	41	36	53.2	19	24	44.2	57.7	107.1
66	2010-03-11		Tampa Bay Lightning	4	3	W	OT		38	6	0		0		33	6	1		0		65	53	55.1	46	41	52.9	29	23	55.8	46.5	105.0
67	2010-03-13		Edmonton Oilers	6	4	W			47	28	3		0		29	42	2		0		64	33	66.0	53	28	65.4	20	13	60.6	70.3	99.3
68	2010-03-14	@	New York Islanders	1	4	L			27	16	0		0		32	18	1		1		35	29	54.7	21	23	47.7	17	20	45.9	48.6	95.1
69	2010-03-16	@	Ottawa Senators	4	1	W			30	17	0		0		31	21	0		0		47	48	49.5	33	33	50.0	17	21	44.7	56.0	110.6
70	2010-03-18		New Jersey Devils	2	1	W	SO		26	13	0		0		25	11	0		0		53	43	55.2	35	28	55.6	12	27	30.8	57.1	100.0
71	2010-03-20		Montreal Canadiens	3	2	W	SO		33	12	1		0		27	2	1		0		55	50	52.4	38	32	54.3	23	18	56.1	58.3	97.9
72	2010-03-23		Florida Panthers	1	4	L			43	11	0		0		29	17	0		0		65	46	58.6	48	38	55.8	33	19	63.5	50.0	87.2
73	2010-03-25	@	Atlanta Thrashers	2	1	W	OT		30	10	0		0		20	10	1		0		55	49	52.9	41	30	57.7	25	22	53.2	49.7	107.4
74	2010-03-27		New York Rangers	3	2	W	OT		32	4	0		0		38	4	0		0		58	57	50.4	43	39	52.4	25	21	54.3	53.3	104.3
75	2010-03-28	@	Pittsburgh Penguins	4	5	L	SO		29	6	1		0		45	10	0		0		37	49	43.0	28	45	38.4	22	20	52.4	29.2	105.0
76	2010-03-30		Atlanta Thrashers	2	3	L			29	4	0		0		25	4	0		0		52	43	54.7	39	32	54.9	20	22	47.6	64.0	93.5
77	2010-04-01		Buffalo Sabres	4	2	W			34	4	0		0		24	12	1		0		44	41	51.8	31	26	54.4	15	17	46.9	43.8	110.6
78	2010-04-03		Boston Bruins	1	2	L	OT		28	4	0		0		30	6	0		0		51	62	45.1	34	42	44.7	19	26	42.2	53.9	96.0
79	2010-04-06		Philadelphia Flyers	0	2	L			23	26	0		0		23	28	1		0		39	42	48.1	28	32	46.7	17	12	58.6	47.3	93.3
80	2010-04-07	@	New York Rangers	1	5	L			27	27	0		0		32	17	0		0		44	35	55.7	30	28	51.7	23	14	62.2	74.3	83.3
81	2010-04-10	@	Montreal Canadiens	4	3	W	OT		28	12	0		1		37	4	1		0		39	58	40.2	28	43	39.4	24	23	51.1	55.6	104.9
