	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
32	2015-12-18	@	Washington Capitals	3	5	L			19	10	0	3	0		23	8	3	4	0		47	34	58.0	29	25	53.7	19	16	54.3	64.7	103.4
33	2015-12-20		Ottawa Senators	5	2	W			35	27	2	3	0		25	22	0	5	1		50	31	61.7	34	22	60.7	20	26	43.5	44.3	106.1
34	2015-12-22		Vancouver Canucks	1	2	L			27	11	1	10	0		19	29	0	1	0		41	25	62.1	28	21	57.1	25	8	75.8	54.2	85.7
35	2015-12-26		Columbus Blue Jackets	5	2	W			25	13	3	8	0		32	32	0	3	0		40	43	48.2	26	35	42.6	20	28	41.7	43.5	103.4
36	2015-12-28		Montreal Canadiens	3	4	L	SO		39	2	1	3	0		34	6	0	1	0		60	44	57.7	45	39	53.6	32	32	50.0	60.2	94.8
37	2015-12-30		New York Rangers	2	5	L			22	6	2	5	0		26	10	0	3	0		45	42	51.7	33	30	52.4	22	25	46.8	48.1	77.3
38	2016-01-02		Minnesota Wild	3	2	W	SO		30	8	0	1	0		32	2	0	4	0		50	43	53.8	43	29	59.7	27	21	56.3	39.8	98.7
39	2016-01-05	@	Calgary Flames	1	3	L			31	2	0	0	0		24	0	0	1	0		59	53	52.7	42	41	50.6	28	22	56.0	60.6	90.7
40	2016-01-08	@	Edmonton Oilers	3	2	W			26	6	0	3	0		26	6	1	3	0		44	47	48.4	29	35	45.3	24	26	48.0	40.0	108.0
41	2016-01-09	@	Vancouver Canucks	3	2	W	OT		35	4	0	4	0		23	8	1	2	0		43	39	52.4	37	31	54.4	22	24	47.8	43.7	107.2
42	2016-01-12	@	Colorado Avalanche	4	0	W			38	4	0	4	0		21	8	0	2	0		62	34	64.6	49	21	70.0	23	15	60.5	50.0	112.5
43	2016-01-15		Pittsburgh Penguins	5	4	W	OT		25	8	2	5	0		40	10	1	4	0		35	56	38.5	25	42	37.3	24	27	47.1	38.9	104.0
44	2016-01-17		Florida Panthers	3	1	W			32	15	0	2	0		27	9	0	5	0		47	36	56.6	37	30	55.2	25	17	59.5	58.1	106.3
45	2016-01-19		Edmonton Oilers	6	4	W			31	10	0	2	1		26	6	0	4	1		47	36	56.6	39	30	56.5	17	26	39.5	72.0	102.9
46	2016-01-21		Chicago Blackhawks	2	1	W			33	6	1	4	0		18	8	0	3	0		37	29	56.1	28	23	54.9	26	11	70.3	80.8	97.3
47	2016-01-23	@	Florida Panthers	2	5	L			40	8	1	5	0		35	10	1	4	0		41	34	54.7	33	30	52.4	21	24	46.7	64.7	88.3
48	2016-01-27		Toronto Maple Leafs	1	0	W			29	8	1	6	0		30	14	0	3	0		40	43	48.2	31	31	50.0	22	18	55.0	58.6	100.0
49	2016-02-03		Detroit Red Wings	3	1	W			23	8	2	3	0		25	10	0	2	0		35	50	41.2	29	35	45.3	20	25	44.4	23.8	101.3
50	2016-02-05		Pittsburgh Penguins	6	3	W			29	6	1	2	1		30	4	0	3	0		43	48	47.3	31	36	46.3	25	24	51.0	45.5	105.4
51	2016-02-08	@	Ottawa Senators	1	5	L			32	19	0	3	0		29	13	1	6	0		54	36	60.0	39	26	60.0	22	22	50.0	51.2	83.3
52	2016-02-09	@	Montreal Canadiens	2	4	L			39	9	0	3	0		27	11	0	2	0		69	43	61.6	51	34	60.0	27	27	50.0	82.7	89.2
53	2016-02-12		Nashville Predators	4	3	W	OT		28	4	1	3	0		30	6	0	2	0		45	35	56.3	35	31	53.0	24	22	52.2	38.4	101.0
54	2016-02-14		St. Louis Blues	1	2	L			38	11	0	3	0		21	11	0	3	0		53	34	60.9	38	26	59.4	20	29	40.8	53.1	92.0
55	2016-02-16		San Jose Sharks	2	4	L			30	16	0	2	0		31	4	0	3	0		54	44	55.1	42	33	56.0	19	27	41.3	66.7	90.7
56	2016-02-18		Winnipeg Jets	6	5	W	SO		26	17	0	5	0		41	19	2	4	1		43	43	50.0	34	36	48.6	17	19	47.2	37.5	117.4
57	2016-02-20	@	Pittsburgh Penguins	4	2	W			20	14	0	5	0		39	16	0	4	1		28	56	33.3	19	43	30.6	17	31	35.4	31.0	120.5
58	2016-02-21	@	Carolina Hurricanes	4	2	W			18	6	1	4	0		31	10	0	2	1		34	50	40.5	22	37	37.3	20	22	47.6	40.8	119.5
59	2016-02-23		Arizona Coyotes	2	1	W			36	6	0	2	1		30	6	0	2	0		62	50	55.4	40	37	51.9	30	33	47.6	59.7	99.3
60	2016-02-26	@	New Jersey Devils	4	0	W			36	4	0	6	0		21	24	0	1	0		42	35	54.5	35	29	54.7	36	23	61.0	64.0	113.8
61	2016-02-28	@	Boston Bruins	4	1	W			30	14	2	3	0		33	8	0	6	0		37	36	50.7	33	25	56.9	25	24	51.0	64.1	99.2
62	2016-02-29	@	Toronto Maple Leafs	2	1	W			28	11	0	1	0		32	9	0	2	0		51	61	45.5	35	46	43.2	17	23	42.5	61.3	104.2
63	2016-03-03	@	Ottawa Senators	4	1	W			29	10	0	1	0		34	4	0	4	0		50	53	48.5	37	37	50.0	19	24	44.2	58.6	110.7
64	2016-03-05		Carolina Hurricanes	4	3	W	OT		30	6	0	4	0		27	8	1	3	0		47	37	56.0	36	30	54.5	20	19	51.3	66.2	105.9
65	2016-03-07	@	Philadelphia Flyers	2	4	L			18	10	0	2	0		40	4	1	5	0		39	82	32.2	30	54	35.7	21	23	47.7	21.7	103.0
66	2016-03-08		Boston Bruins	0	1	L	OT		42	2	0	4	0		33	10	0	0	0		60	40	60.0	47	33	58.8	22	22	50.0	60.6	96.8
67	2016-03-11		Philadelphia Flyers	1	3	L			19	8	0	1	0		22	4	2	3	0		48	32	60.0	29	25	53.7	20	17	54.1	72.0	99.0
68	2016-03-13	@	Columbus Blue Jackets	4	0	W			37	14	0	3	2		37	32	0	5	0		40	43	48.2	31	35	47.0	24	20	54.5	40.5	107.1
69	2016-03-15	@	Toronto Maple Leafs	1	4	L			27	10	0	3	0		24	10	0	3	0		58	45	56.3	39	29	57.4	23	18	56.1	59.5	84.8
70	2016-03-17	@	Dallas Stars	3	4	L			20	7	1	1	0		33	7	0	1	0		49	54	47.6	29	46	38.7	26	27	49.1	46.4	100.4
71	2016-03-19	@	Arizona Coyotes	2	0	W			36	19	0	4	0		32	17	0	6	0		51	39	56.7	38	34	52.8	23	24	48.9	48.0	106.7
72	2016-03-22		Detroit Red Wings	6	2	W			34	11	1	4	0		25	17	1	1	0		37	45	45.1	35	33	51.5	17	29	37.0	44.8	114.9
73	2016-03-25		New York Islanders	7	4	W			42	16	0	3	0		31	16	0	3	0		58	40	59.2	43	28	60.6	34	26	56.7	54.3	103.4
74	2016-03-26		Florida Panthers	2	5	L			35	10	2	5	0		27	12	1	4	1		45	37	54.9	35	28	55.6	24	20	54.5	46.4	85.0
75	2016-03-28		Toronto Maple Leafs	3	0	W			18	30	0	3	0		34	10	0	7	0		30	40	42.9	24	36	40.0	17	19	47.2	25.5	118.8
76	2016-03-31		Montreal Canadiens	0	3	L			26	7	0	3	0		24	11	0	1	0		46	42	52.3	31	32	49.2	30	25	54.5	60.6	85.7
77	2016-04-02		New Jersey Devils	3	1	W			36	14	1	7	0		26	16	1	6	0		47	24	66.2	33	17	66.0	19	17	52.8	77.4	108.0
78	2016-04-04	@	New York Islanders	2	5	L			34	11	0	4	0		36	15	1	2	0		42	45	48.3	31	38	44.9	17	18	48.6	61.6	94.7
79	2016-04-05	@	New York Rangers	2	3	L			41	27	1	6	0		28	27	1	6	0		41	37	52.6	34	27	55.7	17	17	50.0	46.2	92.9
80	2016-04-07	@	New Jersey Devils	4	2	W			22	11	0	2	0		22	13	0	1	0		33	33	50.0	24	27	47.1	21	24	46.7	60.5	112.4
81	2016-04-09	@	Montreal Canadiens	2	5	L			23	19	0	3	0		29	24	1	6	0		42	46	47.7	27	39	40.9	28	24	53.8	37.5	94.6
