	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2006-10-05	@	Edmonton Oilers	1	3	L			32	24	0		0		22	24	2		0
1	2006-10-07		Edmonton Oilers	2	1	W			28	16	0		0		22	16	1		0
2	2006-10-09		San Jose Sharks	1	4	L			30	14	1		0		26	20	2		0
3	2006-10-12	@	Ottawa Senators	1	0	W			28	12	0		0		33	10	0		0
4	2006-10-14	@	Toronto Maple Leafs	4	5	L	OT		30	14	0		1		43	6	1		1
5	2006-10-17	@	Montreal Canadiens	4	5	L			24	24	2		0		36	26	3		1
6	2006-10-19	@	Boston Bruins	2	3	L			28	11	0		0		30	11	1		0
7	2006-10-24		Phoenix Coyotes	6	1	W			30	32	3		1		27	44	0		0
8	2006-10-28		Nashville Predators	2	3	L			27	14	1		0		35	6	1		0
9	2006-10-30		Washington Capitals	2	4	L			39	10	0		0		31	10	1		0
10	2006-11-01	@	Detroit Red Wings	2	3	L			15	16	1		0		34	8	1		0
11	2006-11-03	@	Columbus Blue Jackets	4	5	L	SO		32	29	1		1		37	21	4		0
12	2006-11-04	@	St. Louis Blues	3	2	W			23	15	1		0		30	15	1		0
13	2006-11-07		Dallas Stars	3	1	W			18	19	0		0		26	19	1		0
14	2006-11-10		Anaheim Ducks	3	0	W			18	20	0		0		37	14	0		0
15	2006-11-11	@	Vancouver Canucks	3	2	W			21	12	0		0		28	8	2		0
16	2006-11-14		St. Louis Blues	3	0	W			23	17	1		1		24	17	0		0
17	2006-11-17		Detroit Red Wings	4	1	W			25	10	3		0		30	10	1		0
18	2006-11-21	@	Edmonton Oilers	1	2	L			24	6	0		0		25	12	1		0
19	2006-11-22		Chicago Blackhawks	4	1	W			40	15	1		0		26	19	0		0
20	2006-11-25	@	Los Angeles Kings	1	3	L			23	10	0		0		35	10	2		0
21	2006-11-26	@	Anaheim Ducks	3	5	L			22	22	1		0		39	18	2		0
22	2006-11-28		Colorado Avalanche	5	2	W			37	15	3		0		25	15	1		0
23	2006-12-01		Columbus Blue Jackets	2	1	W			31	10	0		0		19	8	1		0
24	2006-12-05		Carolina Hurricanes	3	0	W			32	8	0		0		23	6	0		0
25	2006-12-07	@	Minnesota Wild	2	3	L	SO		40	18	1		1		27	18	2		0
26	2006-12-09		Vancouver Canucks	5	3	W			38	15	2		0		29	19	2		0
27	2006-12-12		Minnesota Wild	5	2	W			29	10	1		0		26	10	1		1
28	2006-12-14	@	Vancouver Canucks	1	3	L			22	20	0		1		27	22	0		0
29	2006-12-16	@	Phoenix Coyotes	6	3	W			31	21	3		0		35	29	0		0
30	2006-12-18	@	Anaheim Ducks	1	4	L			28	15	0		0		41	19	1		0
31	2006-12-19	@	Los Angeles Kings	5	3	W			31	4	1		0		30	4	1		0
32	2006-12-23	@	San Jose Sharks	1	4	L			22	12	0		1		31	2	1		0
33	2006-12-26		Vancouver Canucks	1	3	L			27	15	1		0		28	17	1		0
34	2006-12-27	@	Vancouver Canucks	5	6	L	OT		36	8	1		0		24	12	1		1
35	2006-12-29		Los Angeles Kings	6	4	W			30	12	2		0		36	18	1		0
36	2006-12-31		Edmonton Oilers	4	2	W			24	18	1		0		24	14	2		0
37	2007-01-02		Vancouver Canucks	2	3	L			29	39	0		1		29	23	1		0
38	2007-01-04		Florida Panthers	5	4	W	OT		29	11	0		0		42	13	0		0
39	2007-01-06		Dallas Stars	4	2	W			21	6	0		0		33	8	2		0
40	2007-01-09		Minnesota Wild	3	0	W			25	15	1		1		26	13	0		0
41	2007-01-11	@	Colorado Avalanche	7	3	W			26	15	0		2		30	11	3		0
42	2007-01-13		Edmonton Oilers	3	1	W			21	6	1		0		22	8	1		0
43	2007-01-15	@	Nashville Predators	3	5	L			23	16	0		0		34	10	1		0
44	2007-01-17	@	Dallas Stars	2	4	L			20	10	1		0		24	10	1		0
45	2007-01-19		Anaheim Ducks	3	2	W			22	19	1		0		24	23	1		0
46	2007-01-20	@	Edmonton Oilers	4	0	W			23	28	1		0		32	46	0		0
47	2007-01-26	@	Minnesota Wild	1	2	L	SO		24	11	1		0		41	11	1		0
48	2007-01-28	@	Chicago Blackhawks	3	4	L	OT		22	18	2		0		40	10	1		0
49	2007-01-30		Los Angeles Kings	4	1	W			33	10	0		0		36	8	1		0
50	2007-02-02		Columbus Blue Jackets	6	2	W			24	32	4		0		22	30	0		0
51	2007-02-03		Vancouver Canucks	4	3	W			42	19	1		0		28	25	0		0
52	2007-02-06		Chicago Blackhawks	2	3	L	SO		26	23	1		0		30	17	2		0
53	2007-02-08	@	Columbus Blue Jackets	1	2	L			25	16	1		0		31	14	0		0
54	2007-02-10	@	Buffalo Sabres	2	3	L	SO		25	8	2		0		34	12	0		0
55	2007-02-11	@	Detroit Red Wings	4	7	L			20	14	0		0		50	8	1		0
56	2007-02-13		Atlanta Thrashers	4	1	W			27	18	3		0		22	22	0		0
57	2007-02-15		Colorado Avalanche	5	7	L			29	6	0		0		36	4	2		0
58	2007-02-17		Colorado Avalanche	5	2	W			30	8	2		1		26	27	0		0
59	2007-02-20	@	Colorado Avalanche	3	4	L			36	10	2		0		32	12	3		0
60	2007-02-22	@	Phoenix Coyotes	2	3	L	OT		31	12	1		0		22	10	0		0
61	2007-02-24		San Jose Sharks	7	4	W			23	19	2		0		37	13	1		1
62	2007-02-26		Phoenix Coyotes	5	2	W			33	4	2		0		32	10	1		0
63	2007-02-28		Minnesota Wild	2	1	W	SO		27	10	0		0		29	8	1		0
64	2007-03-03	@	Edmonton Oilers	4	2	W			35	10	0		0		34	12	0		0
65	2007-03-06	@	St. Louis Blues	4	2	W			32	14	1		1		19	16	0		0
66	2007-03-08	@	Nashville Predators	3	6	L			31	31	0		0		36	15	2		0
67	2007-03-10		Tampa Bay Lightning	2	3	L	OT		27	10	0		0		30	10	1		0
68	2007-03-12		St. Louis Blues	5	4	W	SO		34	11	2		0		33	15	0		0
69	2007-03-14	@	Colorado Avalanche	2	3	L			19	6	2		0		42	6	1		0
70	2007-03-15	@	Dallas Stars	2	4	L			32	30	1		0		27	16	2		0
71	2007-03-17		Minnesota Wild	2	4	L			21	10	0		0		26	6	1		0
72	2007-03-20		Detroit Red Wings	2	1	W			23	2	2		0		31	10	0		0
73	2007-03-22		Nashville Predators	3	2	W	OT		28	10	1		0		25	10	1		0
74	2007-03-25	@	Chicago Blackhawks	3	2	W			30	6	0		0		31	8	0		0
