	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
72	1994-03-23	@	Los Angeles Kings	6	3	W			50	10	3		0		37	10	1		1
73	1994-03-25		New York Rangers	2	5	L			32	86	0		0		16	47	3		2
74	1994-03-27		Los Angeles Kings	4	3	W			43	35	4		0		23	32	1		0
75	1994-03-28		Toronto Maple Leafs	3	2	W	OT		30	28	2		0		29	22	1		0
76	1994-03-30		Pittsburgh Penguins	1	3	L			28	18	1		0		21	32	2		1
77	1994-04-01		Winnipeg Jets	5	1	W			41	21	1		0		29	31	1		0
78	1994-04-02	@	San Jose Sharks	4	7	L			33	10	0		0		21	10	2		0
79	1994-04-05		Detroit Red Wings	3	8	L			26	12	1		0		36	4	2		0
80	1994-04-07		San Jose Sharks	3	2	W			24	17	1		0		24	13	1		0
81	1994-04-09		Mighty Ducks of Anaheim	1	3	L			33	26	0		0		35	4	1		0
82	1994-04-10	@	San Jose Sharks	1	3	L			39	18	0		1		31	14	1		0
83	1994-04-13	@	Mighty Ducks of Anaheim	2	1	W			27	16	0		1		31	12	0		0
