	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2013-10-03	@	Dallas Stars	4	2	W			39	26	0		0		27	38	0		1		43	55	43.9	36	35	50.7	31	31	50.0	40.8	109.5
1	2013-10-05	@	St. Louis Blues	0	7	L			19	47	0		0		34	53	1		0		35	40	46.7	25	36	41.0	16	22	42.1	52.6	80.8
2	2013-10-08	@	Philadelphia Flyers	1	2	L			34	27	0		0		30	24	0		0		49	37	57.0	37	27	57.8	16	15	51.6	61.9	92.5
3	2013-10-10	@	Tampa Bay Lightning	2	7	L			21	17	1		0		28	17	2		1		28	40	41.2	22	26	45.8	18	22	45.0	13.8	85.2
4	2013-10-11		Pittsburgh Penguins	6	3	W			30	8	2		0		39	10	0		0		42	55	43.3	33	40	45.2	19	30	38.8	57.1	106.9
5	2013-10-13		Los Angeles Kings	0	3	L			20	2	0		0		29	4	0		0		28	51	35.4	24	36	40.0	17	22	43.6	33.3	88.9
6	2013-10-15	@	Nashville Predators	3	4	L			25	4	0		0		30	2	1		0		48	47	50.5	37	37	50.0	25	27	48.1	54.5	102.3
7	2013-10-17		Boston Bruins	2	3	L			29	6	0		0		40	2	1		0		34	56	37.8	32	45	41.6	20	30	40.0	54.3	101.9
8	2013-10-19		Minnesota Wild	2	1	W	SO		22	10	1		0		31	10	1		0		26	38	40.6	23	27	46.0	29	21	58.0	37.6	100.0
9	2013-10-22		Chicago Blackhawks	2	3	L	SO		22	4	0		0		29	2	1		0		51	66	43.6	38	40	48.7	27	29	48.2	45.1	106.2
10	2013-10-25		Buffalo Sabres	1	3	L			45	12	0		0		21	14	0		0		74	33	69.2	59	25	70.2	27	23	54.0	85.3	85.7
11	2013-10-27		Tampa Bay Lightning	3	4	L	SO		32	8	0		0		28	30	1		0		51	43	54.3	38	34	52.8	25	24	51.0	54.9	102.4
12	2013-11-01		St. Louis Blues	0	4	L			31	8	0		0		23	4	1		0		47	40	54.0	35	30	53.8	24	19	55.8	71.4	84.2
13	2013-11-02	@	Washington Capitals	2	3	L	SO		33	25	1		0		23	21	0		0		47	38	55.3	29	29	50.0	17	25	40.5	50.0	95.0
14	2013-11-05		Edmonton Oilers	3	4	L	OT		23	8	0		0		27	4	1		0		41	37	52.6	29	26	52.7	26	21	55.3	48.3	100.7
15	2013-11-07	@	Boston Bruins	1	4	L			24	12	0		0		30	18	0		0		39	51	43.3	24	39	38.1	20	32	38.5	36.7	90.4
16	2013-11-09	@	Ottawa Senators	2	3	L			28	18	0		0		32	22	1		0		48	40	54.5	39	31	55.7	21	22	48.8	64.0	100.0
17	2013-11-10	@	New York Rangers	3	4	L			27	8	1		0		29	8	1		0		45	47	48.9	35	35	50.0	18	30	37.5	44.3	97.1
18	2013-11-12		Anaheim Ducks	3	2	W			25	6	0		0		34	8	0		0		40	41	49.4	28	35	44.4	27	18	60.0	31.6	106.6
19	2013-11-15	@	Minnesota Wild	2	3	L			24	6	0		0		20	6	1		0		42	26	61.8	31	19	62.0	17	22	43.6	60.0	94.6
20	2013-11-16	@	Colorado Avalanche	4	1	W			33	2	1		0		33	10	0		0		40	51	44.0	32	42	43.2	20	22	47.6	38.5	110.5
21	2013-11-19	@	Vancouver Canucks	3	2	W	SO		36	4	1		0		29	6	0		0		40	48	45.5	29	38	43.3	31	29	51.7	52.1	96.3
22	2013-11-21	@	Edmonton Oilers	1	4	L			25	15	0		0		35	15	2		0		46	41	52.9	32	35	47.8	16	23	41.0	53.3	98.1
23	2013-11-22	@	Calgary Flames	3	4	L	SO		26	9	0		0		24	13	1		0		59	32	64.8	35	24	59.3	25	21	54.3	55.8	101.5
24	2013-11-25		Philadelphia Flyers	3	1	W			31	23	1		0		39	9	1		0		41	52	44.1	31	36	46.3	24	23	51.1	20.6	108.3
25	2013-11-27		New York Rangers	2	5	L			33	6	0		0		22	4	2		0		52	32	61.9	40	24	62.5	32	21	60.4	48.4	87.3
26	2013-11-30		Pittsburgh Penguins	1	5	L			40	2	1		0		22	8	1		0		61	45	57.5	45	33	57.7	25	30	45.5	64.9	81.0
