	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
46	2003-01-21		St. Louis Blues	8	4	W			30	14	3		0		26	20	1		0
47	2003-01-23		Ottawa Senators	3	3	T	OT		33	10	1		0		28	12	0		0
48	2003-01-25	@	New York Rangers	4	1	W			28	8	0		0		24	14	0		0
49	2003-01-28		New York Rangers	5	2	W			27	12	2		1		39	41	2		0
50	2003-01-30		Toronto Maple Leafs	2	5	L			27	25	1		0		32	36	1		0
51	2003-02-04	@	Montreal Canadiens	4	3	W			21	14	1		0		32	6	0		0
52	2003-02-07	@	New Jersey Devils	4	2	W			19	12	1		0		28	6	1		0
53	2003-02-08	@	Ottawa Senators	1	3	L			25	12	0		0		33	16	1		1
54	2003-02-12		Washington Capitals	1	5	L			27	9	1		0		29	13	1		0
55	2003-02-14		Tampa Bay Lightning	2	2	T	OT		35	8	0		0		30	8	1		0
56	2003-02-15		Detroit Red Wings	2	6	L			28	15	0		0		34	17	2		0
57	2003-02-17		Buffalo Sabres	4	3	W	OT		30	15	3		0		27	34	1		1
58	2003-02-19	@	Tampa Bay Lightning	0	2	L			27	2	0		0		36	6	0		0
59	2003-02-23	@	Edmonton Oilers	3	3	T	OT		32	20	0		0		25	20	1		1
60	2003-02-25	@	Vancouver Canucks	0	8	L			23	14	0		0		31	21	3		0
61	2003-02-27	@	Colorado Avalanche	4	3	W	OT		30	10	1		0		31	14	1		0
62	2003-03-01	@	Los Angeles Kings	1	4	L			19	45	0		0		24	15	1		1
63	2003-03-02	@	Mighty Ducks of Anaheim	4	1	W			25	6	1		0		30	10	0		0
64	2003-03-06	@	Washington Capitals	4	4	T	OT		21	13	1		0		37	11	0		0
65	2003-03-07		Florida Panthers	1	2	L			41	10	0		0		27	12	0		1
66	2003-03-09		Minnesota Wild	4	6	L			20	10	0		0		32	6	1		0
67	2003-03-11	@	New Jersey Devils	3	2	W			20	15	0		1		25	11	0		1
68	2003-03-13		Montreal Canadiens	2	4	L			28	9	0		0		31	9	0		0
69	2003-03-15		Buffalo Sabres	5	3	W			24	10	0		0		39	8	1		0
70	2003-03-17		Columbus Blue Jackets	3	2	W			31	29	0		0		29	21	1		0
71	2003-03-19		Dallas Stars	4	5	L	OT		26	29	2		0		40	22	2		0
72	2003-03-21		Ottawa Senators	1	5	L			15	37	0		0		40	39	2		0
73	2003-03-22	@	Columbus Blue Jackets	3	2	W			26	11	1		0		38	11	0		0
74	2003-03-24	@	Philadelphia Flyers	2	6	L			18	10	1		0		36	10	1		0
75	2003-03-26		Carolina Hurricanes	5	1	W			18	14	2		0		30	14	1		0
76	2003-03-28		New Jersey Devils	1	1	T	OT		18	14	0		0		44	14	0		0
77	2003-03-29	@	Nashville Predators	3	2	W			22	25	0		0		41	25	0		0
78	2003-03-31	@	New York Rangers	4	3	W	OT		25	6	2		0		41	8	0		0
79	2003-04-02	@	Buffalo Sabres	3	4	L			23	32	1		0		40	30	2		0
80	2003-04-05	@	New York Islanders	3	2	W			19	19	0		0		30	25	2		0
81	2003-04-06		Tampa Bay Lightning	6	2	W			41	2	2		0		21	10	0		0
