	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
41	2019-01-04		New York Rangers	6	1	W			47	18	3	10	0		25	31	0	3	0		51	36	58.6	38	27	58.5	11	15	42.3	58.0	106.6
42	2019-01-08	@	Winnipeg Jets	4	7	L			41	8	1	5	0		21	10	3	4	1		62	36	63.3	47	23	67.1	12	22	35.3	56.3	90.0
43	2019-01-09	@	Calgary Flames	3	5	L			35	4	0	4	0		16	8	1	2	0		61	39	61.0	46	28	62.2	19	16	54.3	70.0	81.4
44	2019-01-12	@	Montreal Canadiens	0	3	L			28	8	0	4	0		31	10	0	3	1		47	67	41.2	32	40	44.4	15	20	42.9	59.5	92.3
45	2019-01-14	@	Toronto Maple Leafs	6	3	W			38	6	0	2	1		20	6	0	2	0		58	36	61.7	45	23	66.2	18	27	40.0	65.5	96.6
46	2019-01-16	@	Ottawa Senators	2	5	L			32	6	1	3	0		31	6	0	3	0		59	45	56.7	38	38	50.0	23	28	45.1	82.4	86.5
47	2019-01-19		Los Angeles Kings	7	1	W			40	23	2	6	1		31	27	1	4	0		48	47	50.5	36	34	51.4	20	21	48.8	50.7	113.8
48	2019-01-21		Nashville Predators	1	4	L			36	18	0	4	0		27	20	0	3	0		56	30	65.1	39	27	59.1	21	17	55.3	66.7	87.0
49	2019-01-23		Minnesota Wild	2	5	L			22	12	1	2	0		28	4	2	6	0		53	42	55.8	32	29	52.5	28	21	57.1	56.3	91.6
50	2019-02-02		Vancouver Canucks	1	5	L			35	4	0	3	0		26	6	1	2	0		60	37	61.9	41	30	57.7	25	28	47.2	63.4	84.2
51	2019-02-05		Columbus Blue Jackets	3	6	L			30	4	0	4	0		37	8	1	2	0		46	49	48.4	33	35	48.5	25	23	52.1	48.3	92.2
52	2019-02-07	@	Washington Capitals	3	4	L	OT		37	30	0	2	0		42	21	1	6	0		60	50	54.5	39	39	50.0	16	18	47.1	50.9	99.2
53	2019-02-09	@	New York Islanders	3	4	L	OT		28	8	0	1	0		41	4	1	3	0		49	63	43.8	36	51	41.4	28	30	48.3	48.4	105.0
54	2019-02-10	@	Boston Bruins	1	2	L	OT		36	10	0	4	0		35	8	0	5	0		51	45	53.1	34	36	48.6	24	27	47.1	50.0	96.2
55	2019-02-12		Toronto Maple Leafs	2	5	L			36	12	0	3	0		28	6	3	6	0		54	33	62.1	36	24	60.0	23	19	54.8	62.1	96.4
56	2019-02-14	@	Winnipeg Jets	4	1	W			35	15	0	3	1		25	13	0	4	0		48	54	47.1	38	36	51.4	17	27	38.6	57.1	105.2
57	2019-02-16		St. Louis Blues	0	3	L			32	10	0	3	0		33	10	0	3	0		49	50	49.5	37	39	48.7	25	22	53.2	52.2	90.0
58	2019-02-18		Vegas Golden Knights	3	0	W			38	8	0	3	0		40	6	0	4	0		46	49	48.4	40	31	56.3	8	25	24.2	47.1	109.1
59	2019-02-20		Winnipeg Jets	7	1	W			46	21	1	6	0		27	33	1	4	0		59	45	56.7	45	31	59.2	24	17	58.5	58.1	117.1
60	2019-02-22	@	Chicago Blackhawks	5	3	W			31	8	1	4	1		44	8	2	4	0		40	56	41.7	29	35	45.3	20	20	50.0	51.9	108.8
61	2019-02-23	@	Nashville Predators	5	0	W			21	14	2	5	0		38	14	0	5	0		24	48	33.3	21	39	35.0	19	21	47.5	33.8	120.0
62	2019-02-25		Florida Panthers	3	4	L	OT		39	4	0	2	0		38	4	1	2	0		54	56	49.1	42	35	54.5	33	32	50.8	62.2	98.2
63	2019-02-27		Vancouver Canucks	3	2	W	SO		45	12	1	3	0		32	8	0	5	0		57	46	55.3	42	34	55.3	19	25	43.2	63.3	94.9
64	2019-03-01	@	San Jose Sharks	3	4	L			25	6	1	2	0		40	4	1	3	0		46	55	45.5	36	39	48.0	22	26	45.8	53.6	99.2
65	2019-03-03	@	Anaheim Ducks	1	2	L			26	21	1	4	0		23	12	1	3	0		47	50	48.5	32	38	45.7	21	22	48.8	55.2	95.0
66	2019-03-05		Detroit Red Wings	4	3	W	OT		34	6	1	3	0		23	6	1	3	0		44	42	51.2	32	26	55.2	21	26	44.7	46.7	100.6
67	2019-03-07	@	Dallas Stars	0	4	L			31	2	0	2	0		33	4	0	1	0		57	51	52.8	41	40	50.6	20	20	50.0	57.1	87.5
68	2019-03-09		Buffalo Sabres	3	0	W			43	6	1	3	0		18	10	0	1	0		66	37	64.1	46	26	63.9	35	22	61.4	50.0	105.6
69	2019-03-11		Carolina Hurricanes	0	3	L			38	2	0	3	0		33	6	0	1	0		47	53	47.0	37	39	48.7	17	25	40.5	60.0	89.3
70	2019-03-15		Anaheim Ducks	3	5	L			44	6	1	3	0		37	8	1	2	0		55	49	52.9	43	39	52.4	26	21	55.3	57.1	92.4
71	2019-03-17		New Jersey Devils	3	0	W			34	8	0	3	0		22	6	0	4	0		51	35	59.3	37	22	62.7	17	26	39.5	51.7	111.1
72	2019-03-19	@	Minnesota Wild	3	1	W			38	13	0	3	0		37	13	1	3	0		58	49	54.2	42	41	50.6	28	23	54.9	57.6	109.7
73	2019-03-21	@	Dallas Stars	3	1	W			32	4	0	3	0		45	6	0	2	0		49	66	42.6	38	45	45.8	22	27	44.9	30.3	108.0
74	2019-03-23		Chicago Blackhawks	4	2	W			25	6	1	5	0		31	10	0	3	0		34	54	38.6	25	37	40.3	25	24	51.0	44.1	110.4
75	2019-03-24	@	Chicago Blackhawks	1	2	L	OT		20	4	1	3	0		42	6	1	2	0		37	63	37.0	19	42	31.1	20	32	38.5	28.6	97.1
76	2019-03-27		Vegas Golden Knights	4	3	W			30	10	1	2	0		37	8	0	3	0		34	61	35.8	29	47	38.2	30	30	50.0	47.6	103.2
77	2019-03-29		Arizona Coyotes	3	2	W	SO		27	6	2	4	0		44	8	0	3	0		38	63	37.6	30	43	41.1	26	31	45.6	37.4	94.7
78	2019-04-01	@	St. Louis Blues	2	3	L	SO		26	2	0	1	0		27	2	0	1	0		47	49	49.0	39	32	54.9	25	22	53.2	47.1	99.4
79	2019-04-02		Edmonton Oilers	6	2	W			29	2	1	3	0		29	6	0	1	0		46	42	52.3	33	27	55.0	22	23	48.9	57.1	112.1
80	2019-04-04		Winnipeg Jets	3	2	W	OT		38	6	0	4	0		36	8	0	3	0		50	58	46.3	43	38	53.1	21	18	53.8	60.7	102.8
81	2019-04-06	@	San Jose Sharks	2	5	L			30	4	0	2	0		30	4	0	2	0		53	49	52.0	36	36	50.0	15	31	32.6	59.4	86.9
