	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
43	2008-01-10		Pittsburgh Penguins	1	4	L			36	4	0		0		29	8	1		0
44	2008-01-12	@	Florida Panthers	5	3	W			25	2	1		0		30	6	0		0
45	2008-01-15		Colorado Avalanche	0	3	L			32	16	0		0		25	14	2		0
46	2008-01-18	@	Pittsburgh Penguins	3	0	W			34	12	0		0		27	12	0		0
47	2008-01-19	@	Ottawa Senators	2	0	W			26	8	1		0		25	4	0		0
48	2008-01-22		Edmonton Oilers	4	3	W			22	6	1		1		28	8	1		0
49	2008-01-24		Ottawa Senators	4	8	L			25	23	0		0		26	15	1		1
50	2008-01-29		Buffalo Sabres	2	4	L			25	8	2		0		26	12	0		0
51	2008-01-31		Vancouver Canucks	4	3	W			27	32	1		0		26	40	1		0
52	2008-02-02		Florida Panthers	2	3	L			46	15	0		0		32	13	1		0
53	2008-02-05	@	St. Louis Blues	5	4	W			24	4	1		0		25	2	1		0
54	2008-02-07	@	Nashville Predators	2	1	W	OT		25	4	0		0		19	2	0		0
55	2008-02-09	@	Atlanta Thrashers	1	2	L	OT		28	4	0		0		22	2	0		0
56	2008-02-12		Montreal Canadiens	3	2	W			36	20	0		0		21	8	1		0
57	2008-02-14	@	Philadelphia Flyers	5	3	W			28	6	1		0		30	14	0		1
58	2008-02-16		Washington Capitals	2	3	L			41	8	0		0		35	2	1		0
59	2008-02-20	@	Buffalo Sabres	3	4	L	OT		25	12	0		0		46	4	1		0
60	2008-02-21	@	New York Islanders	0	1	L			32	10	0		0		28	6	0		0
61	2008-02-23		Boston Bruins	3	5	L			28	12	1		1		28	14	2		1
62	2008-02-27		Minnesota Wild	2	3	L			33	4	1		0		27	14	2		0
63	2008-02-29		Toronto Maple Leafs	3	2	W	OT		27	11	3		0		25	35	0		0
64	2008-03-01	@	Carolina Hurricanes	1	5	L			23	14	0		0		33	4	1		0
65	2008-03-04		Pittsburgh Penguins	0	2	L			35	6	0		0		23	2	0		0
66	2008-03-06	@	Philadelphia Flyers	2	3	L			20	26	0		0		25	20	0		0
67	2008-03-07	@	New Jersey Devils	1	2	L	OT		22	30	1		0		33	16	0		0
68	2008-03-09	@	Columbus Blue Jackets	3	5	L			27	18	0		0		25	24	1		0
69	2008-03-11		New York Islanders	8	4	W			44	13	2		0		24	15	1		0
70	2008-03-13	@	Boston Bruins	3	1	W			26	6	1		0		36	2	0		0
71	2008-03-15		New York Rangers	3	0	W			30	6	1		0		20	10	0		0
72	2008-03-19	@	Buffalo Sabres	4	7	L			19	8	1		0		32	6	0		1
73	2008-03-20	@	Pittsburgh Penguins	2	4	L			21	4	2		0		23	10	0		0
74	2008-03-22	@	Florida Panthers	2	4	L			37	10	0		0		26	10	2		0
75	2008-03-25		Florida Panthers	3	1	W			26	6	0		0		35	2	0		0
76	2008-03-27		Washington Capitals	3	4	L	OT		26	6	1		0		32	4	0		1
77	2008-03-29		Carolina Hurricanes	2	1	W			21	14	1		0		39	12	0		0
78	2008-03-31		Atlanta Thrashers	0	2	L			36	9	0		0		24	17	0		0
79	2008-04-02	@	Carolina Hurricanes	2	6	L			25	12	2		0		32	12	2		0
80	2008-04-03	@	Washington Capitals	1	4	L			19	49	0		0		40	13	1		0
81	2008-04-05	@	Atlanta Thrashers	1	4	L			31	8	1		0		24	6	0		0
