	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
14	2010-11-07		Nashville Predators	5	4	W			37	8	1		0		24	8	0		0		48	42	53.3	42	34	55.3	27	27	50.0	72.7	91.4
15	2010-11-09	@	San Jose Sharks	3	2	W	OT		20	13	0		0		41	9	0		0		33	61	35.1	27	45	37.5	17	23	42.5	34.2	111.0
16	2010-11-10		New York Islanders	1	0	W			14	17	0		0		27	29	0		0		33	42	44.0	20	37	35.1	21	15	58.3	52.2	107.7
17	2010-11-12		Dallas Stars	4	2	W			37	4	1		0		29	6	0		0		42	40	51.2	36	32	52.9	31	27	53.4	55.6	102.3
18	2010-11-14	@	Chicago Blackhawks	2	3	L	OT		26	8	0		0		43	4	2		0		42	67	38.5	30	53	36.1	21	21	50.0	28.2	106.9
19	2010-11-16	@	Dallas Stars	1	2	L			27	22	1		0		26	24	1		0		33	38	46.5	27	30	47.4	17	14	54.8	38.7	95.0
20	2010-11-17	@	Minnesota Wild	1	2	L	OT		28	7	1		0		27	7	0		0		49	51	49.0	40	41	49.4	22	23	48.9	53.4	92.6
21	2010-11-19		Columbus Blue Jackets	3	4	L			50	13	1		1		29	15	1		0		55	43	56.1	46	37	55.4	28	25	52.8	58.8	91.5
22	2010-11-21		Edmonton Oilers	2	4	L			40	6	1		0		25	10	0		0		36	47	43.4	34	31	52.3	19	17	52.8	56.9	87.2
23	2010-11-26		Chicago Blackhawks	1	4	L			27	6	1		0		34	12	0		1		34	47	42.0	28	37	43.1	24	19	55.8	51.7	86.4
24	2010-11-27	@	Phoenix Coyotes	6	4	W			25	12	0		0		34	6	1		0		31	41	43.1	26	32	44.8	18	20	47.4	41.2	117.3
25	2010-11-29		Los Angeles Kings	2	0	W			19	11	1		0		27	9	0		0		32	49	39.5	28	39	41.8	17	19	47.2	50.0	106.3
26	2010-12-01		Florida Panthers	5	3	W			29	9	0		0		32	7	2		0		45	53	45.9	33	43	43.4	13	22	37.1	38.9	114.9
27	2010-12-03		Detroit Red Wings	0	4	L			41	2	0		0		29	6	0		0		48	47	50.5	41	40	50.6	20	13	60.6	78.9	85.7
28	2010-12-05		Phoenix Coyotes	0	3	L			26	21	0		0		39	15	1		0		38	57	40.0	29	42	40.8	22	31	41.5	38.4	93.3
29	2010-12-07	@	Edmonton Oilers	3	2	W	SO		32	8	0		0		36	8	1		0		45	55	45.0	36	40	47.4	23	21	52.3	61.2	103.8
30	2010-12-08	@	Vancouver Canucks	4	5	L	SO		20	34	2		0		40	18	2		0		24	60	28.6	19	44	30.2	23	24	48.9	41.8	105.3
31	2010-12-10		Calgary Flames	3	2	W	SO		25	12	0		0		39	10	1		0		34	49	41.0	24	44	35.3	25	25	50.0	46.6	109.3
32	2010-12-12		Minnesota Wild	6	2	W			36	8	2		1		22	12	1		0		36	32	52.9	27	21	56.3	18	24	42.9	56.5	108.3
33	2010-12-15	@	Washington Capitals	2	1	W	OT		24	4	1		0		32	4	0		0		49	56	46.7	36	37	49.3	20	23	46.5	50.0	100.9
34	2010-12-16	@	New York Islanders	2	3	L			32	18	1		0		29	22	1		0		49	46	51.6	33	34	49.3	21	26	44.7	67.7	96.2
35	2010-12-18	@	Carolina Hurricanes	2	4	L			45	20	1		0		32	16	2		1		49	54	47.6	36	39	48.0	26	35	42.6	52.3	100.1
36	2010-12-20	@	Boston Bruins	3	0	W			25	9	0		1		45	7	0		0		37	81	31.4	27	60	31.0	21	25	45.7	38.7	110.5
37	2010-12-21	@	Buffalo Sabres	2	5	L			23	36	2		0		42	23	2		0		32	46	41.0	20	36	35.7	19	20	48.7	50.0	89.3
38	2010-12-26	@	Los Angeles Kings	1	4	L			19	18	0		0		30	14	1		0		36	57	38.7	25	40	38.5	11	20	35.5	27.8	93.9
39	2010-12-28	@	Phoenix Coyotes	3	1	W			24	17	0		0		32	11	1		0		31	48	39.2	28	37	43.1	14	29	32.6	65.3	115.8
40	2010-12-31		Philadelphia Flyers	5	2	W			27	9	1		0		37	9	0		0		41	59	41.0	32	47	40.5	22	23	48.9	48.1	111.5
41	2011-01-02		Chicago Blackhawks	2	1	W			18	4	0		0		40	6	0		0		27	64	29.7	19	53	26.4	24	15	61.5	25.0	112.7
42	2011-01-05		Nashville Predators	1	4	L			41	9	0		0		24	13	0		1		56	35	61.5	43	28	60.6	22	20	52.4	87.5	87.1
43	2011-01-07		Columbus Blue Jackets	6	0	W			29	34	3		1		27	26	0		0		30	38	44.1	26	33	44.1	20	21	48.8	36.8	109.5
44	2011-01-09		San Jose Sharks	1	0	W			28	6	0		0		37	4	0		0		46	58	44.2	38	42	47.5	24	22	52.2	42.9	104.8
45	2011-01-12		St. Louis Blues	7	4	W			24	40	3		0		34	38	1		0		33	54	37.9	23	42	35.4	24	18	57.1	27.3	112.4
46	2011-01-15	@	Phoenix Coyotes	2	6	L			28	15	1		0		34	11	0		0		38	44	46.3	29	38	43.3	15	15	50.0	45.5	80.5
47	2011-01-16		Edmonton Oilers	3	2	W			28	10	2		0		28	10	0		0		31	49	38.8	25	30	45.5	20	19	51.3	20.0	95.7
48	2011-01-18	@	Ottawa Senators	2	1	W	SO		27	9	0		0		40	5	0		0		49	65	43.0	40	50	44.4	23	24	48.9	44.3	100.8
49	2011-01-20	@	Toronto Maple Leafs	2	5	L			28	9	0		0		37	9	0		0		55	53	50.9	41	38	51.9	16	24	40.0	70.0	91.3
50	2011-01-22	@	Montreal Canadiens	4	3	W	SO		26	12	2		0		40	8	2		0		25	47	34.7	21	29	42.0	29	14	67.4	25.7	102.1
51	2011-01-25	@	Columbus Blue Jackets	3	2	W			22	15	2		0		37	10	2		0		28	50	35.9	23	32	41.8	20	24	45.5	40.0	105.6
52	2011-02-02		San Jose Sharks	3	4	L			30	4	1		0		28	10	1		0		38	37	50.7	28	35	44.4	10	23	30.3	42.9	99.0
53	2011-02-05	@	Colorado Avalanche	3	0	W			29	6	1		0		25	12	0		0		41	49	45.6	32	34	48.5	17	14	54.8	36.8	108.7
54	2011-02-09	@	Vancouver Canucks	4	3	W			24	2	0		0		38	4	1		0		37	69	34.9	28	52	35.0	20	30	40.0	39.3	112.5
55	2011-02-11	@	Calgary Flames	5	4	W	OT		30	6	1		1		25	2	0		0		50	57	46.7	35	33	51.5	23	18	56.1	53.5	88.5
56	2011-02-13	@	Edmonton Oilers	4	0	W			22	21	0		0		12	25	0		0		38	31	55.1	30	18	62.5	21	20	51.2	54.6	123.5
57	2011-02-16		Washington Capitals	6	7	L			21	13	1		1		31	23	0		0		37	52	41.6	25	38	39.7	22	32	40.7	56.7	98.1
58	2011-02-18	@	Minnesota Wild	1	5	L			30	8	0		0		26	10	2		1		49	33	59.8	38	27	58.5	24	20	54.5	75.0	93.9
59	2011-02-19	@	St. Louis Blues	3	9	L			25	40	0		0		23	18	3		1		38	35	52.1	27	25	51.9	22	21	51.2	65.8	88.7
60	2011-02-23		Los Angeles Kings	2	3	L			27	7	0		0		18	9	0		0		40	50	44.4	31	36	46.3	18	19	48.6	63.6	91.7
61	2011-02-25		Minnesota Wild	2	3	L	OT		48	8	0		0		31	10	0		0		63	40	61.2	49	34	59.0	21	32	39.6	64.6	94.3
62	2011-02-27		Colorado Avalanche	3	2	W			32	19	1		0		24	27	0		0		29	43	40.3	26	32	44.8	18	28	39.1	47.7	101.8
63	2011-03-02		Detroit Red Wings	2	1	W	OT		28	18	0		0		29	8	1		0		33	46	41.8	26	37	41.3	20	14	58.8	41.8	105.0
64	2011-03-04		Dallas Stars	4	3	W	OT		29	10	2		0		26	10	1		0		41	37	52.6	34	29	54.0	21	26	44.7	61.0	97.7
65	2011-03-06		Vancouver Canucks	0	3	L			26	12	0		0		16	14	1		0		35	32	52.2	26	24	52.0	11	23	32.4	68.8	85.7
66	2011-03-09		New York Rangers	5	2	W			33	6	0		0		32	6	1		0		47	51	48.0	36	42	46.2	20	21	48.8	38.4	116.6
67	2011-03-11	@	Colorado Avalanche	6	2	W			33	17	1		0		26	17	0		0		38	38	50.0	33	26	55.9	20	29	40.8	50.0	110.5
68	2011-03-13		Phoenix Coyotes	2	5	L			38	6	1		0		31	12	0		0		38	52	42.2	27	39	40.9	29	25	53.7	63.4	87.9
69	2011-03-16		St. Louis Blues	2	1	W			24	4	0		0		31	6	1		0		40	60	40.0	29	44	39.7	20	15	57.1	37.5	110.0
70	2011-03-19	@	Los Angeles Kings	2	1	W	OT		25	12	0		0		32	6	0		0		38	52	42.2	32	41	43.8	15	17	46.9	48.0	104.7
71	2011-03-20		Calgary Flames	5	4	W	OT		33	8	2		0		41	6	1		0		38	66	36.5	32	49	39.5	31	34	47.7	37.4	104.7
72	2011-03-23	@	Dallas Stars	4	3	W	OT		26	6	1		0		26	8	1		0		41	45	47.7	32	34	48.5	26	24	52.0	48.2	103.0
73	2011-03-24	@	Nashville Predators	4	5	L			38	6	2		0		28	12	0		1		38	35	52.1	28	26	51.9	26	19	57.8	71.7	88.3
74	2011-03-26	@	Chicago Blackhawks	2	1	W			25	4	0		0		28	4	0		0		30	47	39.0	25	33	43.1	23	30	43.4	31.0	106.4
75	2011-03-28		Colorado Avalanche	5	4	W			42	13	2		0		35	17	1		0		49	52	48.5	40	44	47.6	34	22	60.7	63.6	96.5
76	2011-03-30	@	Calgary Flames	4	2	W			22	14	2		0		25	12	1		0		22	45	32.8	15	25	37.5	16	16	50.0	55.0	109.1
77	2011-04-02	@	San Jose Sharks	2	4	L			22	22	1		0		33	18	1		0		40	58	40.8	28	41	40.6	18	25	41.9	62.1	94.2
78	2011-04-03		Dallas Stars	3	4	L			27	12	0		1		31	6	1		0		36	40	47.4	30	29	50.8	19	28	40.4	67.9	96.0
79	2011-04-06		San Jose Sharks	6	2	W			34	20	4		0		38	24	0		0		38	48	44.2	33	39	45.8	18	20	47.4	34.8	100.9
80	2011-04-08		Los Angeles Kings	2	1	W			28	23	0		0		24	11	0		0		44	43	50.6	30	23	56.6	20	24	45.5	46.6	103.7
81	2011-04-09	@	Los Angeles Kings	3	1	W			20	33	2		0		44	27	1		0		23	51	31.1	19	38	33.3	15	29	34.1	29.2	107.1
