	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2009-10-01		Vancouver Canucks	5	3	W			23	12	2		0		42	10	2		0		46	62	42.6	34	49	41.0	23	25	47.9	30.7	111.6
1	2009-10-03	@	Edmonton Oilers	4	3	W			21	20	2		0		34	18	0		0		42	43	49.4	31	31	50.0	24	25	49.0	41.7	98.7
2	2009-10-06		Montreal Canadiens	4	3	W			28	10	1		0		30	12	0		0		54	51	51.4	42	34	55.3	20	27	42.6	47.6	101.1
3	2009-10-08	@	Edmonton Oilers	4	3	W	SO		28	13	0		0		28	13	1		0		48	46	51.1	32	28	53.3	18	21	46.2	50.4	103.8
4	2009-10-09		Dallas Stars	2	5	L			23	6	2		0		30	10	0		0		36	42	46.2	30	33	47.6	21	20	51.2	59.1	77.3
5	2009-10-12	@	Chicago Blackhawks	5	6	L	OT		20	13	0		0		39	7	0		0		21	56	27.3	20	44	31.3	21	34	38.2	36.7	114.6
6	2009-10-13	@	Columbus Blue Jackets	1	2	L			23	17	0		0		33	11	1		0		35	53	39.8	24	39	38.1	28	25	52.8	37.4	101.4
7	2009-10-16		Vancouver Canucks	5	3	W			24	25	1		1		29	27	2		0		37	45	45.1	26	34	43.3	20	13	60.6	35.6	112.9
8	2009-10-20		Columbus Blue Jackets	6	3	W			22	21	0		0		30	17	2		1		37	32	53.6	27	24	52.9	17	17	50.0	44.9	133.3
9	2009-10-24		Edmonton Oilers	5	2	W			38	30	2		1		25	32	2		0		36	32	52.9	29	27	51.8	26	16	61.9	56.2	107.4
10	2009-10-28		Colorado Avalanche	2	3	L			32	4	0		0		14	6	0		0		50	28	64.1	33	17	66.0	22	22	50.0	66.7	86.9
11	2009-10-31		Detroit Red Wings	1	3	L			21	8	0		0		30	4	0		0		40	47	46.0	32	33	49.2	25	23	52.1	56.3	93.7
12	2009-11-04	@	Dallas Stars	3	2	W	OT		23	10	1		0		40	8	0		0		40	45	47.1	25	34	42.4	19	14	57.6	52.0	104.4
13	2009-11-05	@	St. Louis Blues	2	1	W	OT		31	15	0		0		31	17	1		0		35	45	43.8	28	29	49.1	25	24	51.0	59.2	109.1
14	2009-11-07		New York Rangers	3	1	W			22	8	1		0		33	8	0		0		44	44	50.0	33	36	47.8	24	15	61.5	51.8	107.9
15	2009-11-10	@	Montreal Canadiens	1	0	W			31	20	0		0		25	26	0		0		42	33	56.0	32	26	55.2	22	19	53.7	50.0	105.3
16	2009-11-13	@	Buffalo Sabres	1	2	L	SO		26	22	0		0		33	22	1		0		40	47	46.0	34	39	46.6	21	25	45.7	34.7	105.3
17	2009-11-14	@	Toronto Maple Leafs	5	2	W			22	25	1		0		40	19	2		0		61	56	52.1	38	42	47.5	22	30	42.3	25.8	121.1
18	2009-11-17		Colorado Avalanche	2	3	L			36	20	0		1		24	18	1		0		56	36	60.9	36	31	53.7	16	25	39.0	63.6	93.8
19	2009-11-19		Chicago Blackhawks	1	7	L			28	20	1		0		26	20	4		0		42	26	61.8	28	19	59.6	20	21	48.8	67.1	76.9
20	2009-11-21	@	Los Angeles Kings	5	2	W			32	8	2		1		25	16	0		0		40	34	54.1	30	26	53.6	17	21	44.7	60.4	100.0
21	2009-11-23	@	Anaheim Ducks	2	3	L	SO		43	13	0		0		31	15	0		0		57	38	60.0	48	34	58.5	17	33	34.0	55.9	96.2
22	2009-11-25		Phoenix Coyotes	2	1	W			26	11	0		0		28	7	1		0		58	53	52.3	39	40	49.4	18	28	39.1	50.0	108.0
23	2009-11-27	@	Detroit Red Wings	3	0	W			17	12	0		0		40	4	0		0		28	54	34.1	21	41	33.9	25	29	46.3	31.7	118.8
24	2009-11-28	@	Columbus Blue Jackets	4	3	W	SO		32	4	1		0		32	6	1		0		52	44	54.2	39	37	51.3	26	32	44.8	44.3	101.3
25	2009-11-30	@	Nashville Predators	5	0	W			30	11	2		1		22	9	0		0		46	50	47.9	35	36	49.3	21	25	45.7	66.5	108.0
26	2009-12-03	@	Phoenix Coyotes	1	2	L			29	8	0		0		31	6	0		0		37	40	48.1	29	30	49.2	13	20	39.4	38.9	94.0
27	2009-12-05	@	San Jose Sharks	2	1	W			36	13	0		0		36	17	0		0		48	49	49.5	36	38	48.6	19	23	45.2	35.9	103.4
28	2009-12-07	@	Los Angeles Kings	1	2	L			27	13	0		0		16	15	1		0		42	31	57.5	29	23	55.8	14	12	53.8	53.3	96.9
