	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
64	1999-03-13		Edmonton Oilers	6	4	W			31	18	1		1		28	8	1		0
65	1999-03-14	@	Chicago Blackhawks	5	2	W			25	11	1		0		24	11	0		0
66	1999-03-16		Philadelphia Flyers	5	2	W			27	8	2		0		28	4	0		0
67	1999-03-18		Phoenix Coyotes	2	2	T	OT		31	8	0		0		22	8	1		0
68	1999-03-20		Ottawa Senators	2	3	L			22	17	0		0		15	9	0		0
69	1999-03-22		Carolina Hurricanes	5	2	W			27	39	1		0		22	27	1		0
70	1999-03-25	@	Vancouver Canucks	4	1	W			28	13	0		0		20	19	0		0
71	1999-03-26	@	Edmonton Oilers	1	2	L			22	8	0		0		25	4	1		0
72	1999-03-28	@	Chicago Blackhawks	1	3	L			37	21	1		0		16	31	1		0
73	1999-04-01		Tampa Bay Lightning	3	0	W			24	8	0		1		27	4	0		0
74	1999-04-03		Dallas Stars	5	2	W			21	15	1		0		21	9	0		0
75	1999-04-05	@	Toronto Maple Leafs	2	2	T	OT		28	2	0		0		31	4	0		0
76	1999-04-07	@	Washington Capitals	4	2	W			32	2	0		0		29	6	0		0
77	1999-04-09		Detroit Red Wings	1	1	T	OT		26	12	1		0		22	10	1		0
78	1999-04-11		Colorado Avalanche	2	4	L			36	10	0		0		20	12	0		0
79	1999-04-14	@	Mighty Ducks of Anaheim	3	1	W			24	6	0		0		32	2	0		0
80	1999-04-15	@	Phoenix Coyotes	6	4	W			35	10	4		0		26	14	2		0
81	1999-04-18	@	Los Angeles Kings	3	2	W			27	23	0		0		38	11	0		0
