	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
61	1991-02-21		Boston Bruins	4	1	W			39	12	1		0		24	14	1		0
62	1991-02-23	@	Minnesota North Stars	3	3	T	OT		39	18	0		0		36	16	2		0
63	1991-02-24		St. Louis Blues	6	2	W			34	34	1		2		25	53	0		1
64	1991-02-26	@	St. Louis Blues	1	3	L			34	47	0		0		30	41	2		0
65	1991-02-28		Hartford Whalers	6	3	W			36	19	1		0		22	17	0		0
66	1991-03-03		Vancouver Canucks	8	0	W			37	9	1		1		28	11	0		0
67	1991-03-06		Montreal Canadiens	3	5	L			52	39	1		0		31	29	0		0
68	1991-03-08	@	Buffalo Sabres	5	3	W			28	28	2		0		32	36	1		0
69	1991-03-10		New York Rangers	5	2	W			31	59	2		0		22	51	1		0
70	1991-03-14	@	Los Angeles Kings	6	3	W			27	105	1		3		31	67	0		1
71	1991-03-16	@	St. Louis Blues	3	2	W			28	50	0		1		36	48	1		1
72	1991-03-17		St. Louis Blues	6	4	W			35	158	2		0		29	120	3		0
73	1991-03-21		New Jersey Devils	2	2	T	OT		36	8	0		0		28	12	0		0
74	1991-03-23	@	Pittsburgh Penguins	7	5	W			37	22	2		0		30	14	1		0
75	1991-03-24		Minnesota North Stars	5	4	W			26	64	1		0		34	68	0		0
76	1991-03-26	@	Toronto Maple Leafs	2	2	T	OT		42	18	2		0		25	22	0		0
77	1991-03-28		Toronto Maple Leafs	5	3	W			34	33	2		0		24	23	0		0
78	1991-03-30	@	Minnesota North Stars	1	2	L			28	36	0		0		37	52	0		0
79	1991-03-31		Detroit Red Wings	5	1	W			38	2	0		0		35	6	0		0
