	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2014-10-09		Columbus Blue Jackets	1	3	L			22	10	0		0		40	4	1		0		35	58	37.6	30	42	41.7	26	23	53.1	46.1	99.4
1	2014-10-11	@	Chicago Blackhawks	2	6	L			23	8	0		1		47	8	1		1		25	62	28.7	20	50	28.6	16	17	48.5	35.7	95.0
2	2014-10-13		Anaheim Ducks	1	5	L			12	19	0		0		44	13	1		0		29	55	34.5	15	46	24.6	11	35	23.9	24.7	102.0
3	2014-10-14	@	Carolina Hurricanes	4	3	W	SO		26	6	0		0		25	4	0		0		29	59	33.0	21	44	32.3	16	33	32.7	34.8	103.4
4	2014-10-17		Florida Panthers	0	1	L			26	12	0		0		35	12	0		0		33	54	37.9	27	40	40.3	17	26	39.5	58.3	96.8
5	2014-10-18		Boston Bruins	0	4	L			32	11	0		0		36	19	0		0		37	52	41.6	25	36	41.0	24	19	55.8	48.8	86.7
6	2014-10-22	@	Anaheim Ducks	1	4	L			23	23	0		0		34	9	0		0		45	55	45.0	31	42	42.5	17	30	36.2	44.1	91.2
7	2014-10-23	@	Los Angeles Kings	0	2	L			29	28	0		0		39	18	2		0		40	69	36.7	35	52	40.2	20	24	45.5	54.8	100.0
8	2014-10-25	@	San Jose Sharks	2	1	W			15	4	0		0		30	6	0		0		34	68	33.3	22	40	35.5	13	30	30.2	31.9	110.4
9	2014-10-28	@	Toronto Maple Leafs	0	4	L			10	19	0		0		37	11	1		0		33	52	38.8	17	37	31.5	21	23	47.7	26.3	89.3
10	2014-10-30		Boston Bruins	2	3	L	OT		15	9	1		0		37	9	0		0		26	64	28.9	16	48	25.0	23	26	46.9	29.0	101.2
11	2014-11-01	@	Pittsburgh Penguins	0	5	L			18	10	0		0		34	8	3		0		30	52	36.6	16	37	30.2	23	24	48.9	40.4	92.0
12	2014-11-02		Detroit Red Wings	3	2	W	SO		21	10	0		0		38	8	0		0		26	56	31.7	24	44	35.3	21	31	40.4	40.6	103.5
13	2014-11-05		Montreal Canadiens	1	2	L	SO		32	7	1		0		32	13	0		0		41	55	42.7	34	43	44.2	23	33	41.1	50.8	96.7
14	2014-11-07		Edmonton Oilers	2	3	L			31	19	0		0		52	7	0		0		47	79	37.3	39	62	38.6	27	44	38.0	36.2	100.6
15	2014-11-08		Pittsburgh Penguins	1	6	L			21	17	0		0		39	13	2		0		32	43	42.7	22	41	34.9	22	12	64.7	56.1	93.3
16	2014-11-11	@	St. Louis Blues	1	6	L			29	32	1		0		29	20	3		1		37	39	48.7	28	25	52.8	19	29	39.6	60.9	89.5
17	2014-11-13	@	Minnesota Wild	3	6	L			28	8	0		0		39	4	2		0		27	58	31.8	23	42	35.4	17	26	39.5	37.9	101.5
18	2014-11-15		Toronto Maple Leafs	6	2	W			35	10	1		1		34	8	0		0		37	53	41.1	32	45	41.6	18	39	31.6	42.1	106.6
19	2014-11-18		San Jose Sharks	4	1	W			14	10	0		0		30	6	1		0		24	47	33.8	18	31	36.7	16	25	39.0	34.3	130.8
20	2014-11-22	@	Washington Capitals	2	1	W			26	7	0		0		44	7	1		0		40	71	36.0	25	52	32.5	23	33	41.1	39.0	109.5
21	2014-11-26		Winnipeg Jets	1	2	L			20	13	0		0		26	28	1		1		30	35	46.2	23	25	47.9	14	11	56.0	53.3	105.9
22	2014-11-28		Montreal Canadiens	2	1	W			25	11	1		0		31	33	1		0		41	54	43.2	28	37	43.1	17	35	32.7	53.2	104.5
23	2014-11-29	@	Montreal Canadiens	4	3	W	SO		26	4	0		0		44	2	0		0		37	86	30.1	27	58	31.8	15	45	25.0	37.0	105.9
24	2014-12-02		Tampa Bay Lightning	2	1	W	SO		22	4	0		0		27	4	0		0		40	60	40.0	30	40	42.9	29	21	58.0	44.9	101.0
25	2014-12-04	@	Tampa Bay Lightning	0	5	L			13	58	0		0		35	52	1		0		22	53	29.3	16	37	30.2	20	16	55.6	29.2	84.6
26	2014-12-06	@	Florida Panthers	2	3	L			28	7	0		0		37	9	0		0		41	61	40.2	33	48	40.7	27	22	55.1	34.3	99.4
27	2014-12-09		Los Angeles Kings	1	0	W			16	4	1		0		34	8	0		0		18	57	24.0	14	37	27.5	19	17	52.8	22.2	100.0
28	2014-12-11		Calgary Flames	4	3	W			19	13	0		0		45	9	1		0		33	62	34.7	24	44	35.3	34	26	56.7	46.8	115.6
29	2014-12-13		Florida Panthers	4	3	W	OT		32	2	0		0		28	4	0		0		50	47	51.5	40	37	51.9	34	30	53.1	63.2	101.8
30	2014-12-15		Ottawa Senators	5	4	W	SO		33	29	1		0		33	15	0		0		42	47	47.2	39	36	52.0	21	28	42.9	60.6	94.3
31	2014-12-16	@	Winnipeg Jets	1	5	L			28	15	1		0		36	15	1		1		30	51	37.0	24	38	38.7	20	20	50.0	29.2	92.9
32	2014-12-20		Colorado Avalanche	1	5	L			29	6	0		0		23	8	1		1		40	38	51.3	29	26	52.7	21	19	52.5	60.0	89.5
33	2014-12-21	@	Boston Bruins	3	4	L	OT		28	19	1		0		37	22	1		0		29	69	29.6	26	48	35.1	21	32	39.6	21.3	100.5
34	2014-12-23	@	Detroit Red Wings	3	6	L			16	12	0		1		39	2	4		0		20	53	27.4	16	37	30.2	19	31	38.0	40.6	107.6
35	2014-12-27		New York Islanders	4	3	W	SO		26	8	0		1		36	10	0		0		41	58	41.4	29	39	42.6	37	19	66.1	32.7	99.4
36	2014-12-29	@	Ottawa Senators	2	5	L			21	13	0		0		35	15	0		0		26	65	28.6	21	45	31.8	21	23	47.7	46.4	95.0
37	2014-12-31		Tampa Bay Lightning	1	5	L			11	6	1		0		25	4	1		0		26	33	44.1	16	21	43.2	33	0	100.0	42.3	77.8
38	2015-01-02		Florida Panthers	0	2	L			30	2	0		0		33	2	1		0		46	48	48.9	35	39	47.3	35	28	55.6	51.1	96.8
39	2015-01-03	@	New York Rangers	1	6	L			25	10	0		0		39	8	3		0		29	59	33.0	21	41	33.9	30	15	66.7	45.8	95.2
40	2015-01-06	@	New Jersey Devils	1	4	L			21	9	1		0		28	9	0		1		35	46	43.2	24	31	43.6	20	24	45.5	41.4	87.0
41	2015-01-08	@	Carolina Hurricanes	2	5	L			20	6	0		0		31	8	1		0		31	58	34.8	26	35	42.6	24	28	46.2	34.4	98.0
42	2015-01-09	@	Tampa Bay Lightning	1	2	L			21	8	0		1		47	6	0		0		31	67	31.6	20	56	26.3	16	30	34.8	33.3	95.1
43	2015-01-13		Detroit Red Wings	1	3	L			26	10	0		0		30	6	1		1		33	49	40.2	28	32	46.7	19	27	41.3	40.0	99.5
44	2015-01-15		Minnesota Wild	0	7	L			18	17	0		0		37	11	2		1		33	46	41.8	20	34	37.0	18	23	43.9	39.3	85.7
45	2015-01-17		Philadelphia Flyers	3	4	L			27	8	1		0		32	8	2		0		32	52	38.1	28	38	42.4	33	25	56.9	43.2	101.0
46	2015-01-18	@	Detroit Red Wings	4	6	L			15	8	1		0		26	6	2		0		27	46	37.0	24	29	45.3	26	27	49.1	42.1	104.8
47	2015-01-27	@	Calgary Flames	1	4	L			18	8	1		0		31	4	1		0		35	53	39.8	19	35	35.2	22	26	45.8	54.5	90.9
48	2015-01-29	@	Edmonton Oilers	2	3	L			20	11	0		0		34	9	0		0		36	63	36.4	27	46	37.0	17	22	43.6	43.1	100.2
49	2015-01-30	@	Vancouver Canucks	2	5	L			22	8	2		0		38	12	2		0		16	60	21.1	15	43	25.9	19	27	41.3	31.9	90.0
50	2015-02-03	@	Montreal Canadiens	3	2	W			18	4	0		0		34	2	0		0		40	81	33.1	26	50	34.2	25	33	43.1	33.3	110.2
51	2015-02-05		St. Louis Blues	0	3	L			23	2	0		0		30	4	0		0		37	55	40.2	23	40	36.5	13	31	29.5	32.4	89.3
52	2015-02-07		Dallas Stars	3	2	W			24	4	1		0		40	4	1		0		32	79	28.8	25	53	32.1	30	28	51.7	20.0	107.1
53	2015-02-08		New York Islanders	2	3	L			10	6	0		0		31	8	1		0		25	62	28.7	18	42	30.0	19	22	46.3	29.3	112.6
54	2015-02-10		Ottawa Senators	1	2	L			36	18	1		0		26	20	1		0		45	52	46.4	40	35	53.3	18	23	43.9	66.7	95.2
55	2015-02-15		Philadelphia Flyers	1	2	L			22	4	1		0		30	6	0		0		32	58	35.6	27	39	40.9	29	30	49.2	43.6	92.6
56	2015-02-17	@	New Jersey Devils	1	2	L	SO		25	8	0		0		35	6	1		0		38	48	44.2	30	37	44.8	27	23	54.0	46.9	105.0
57	2015-02-19	@	Philadelphia Flyers	3	2	W	SO		32	10	0		0		38	8	1		0		44	60	42.3	37	41	47.4	26	23	53.1	42.5	103.1
58	2015-02-20		New York Rangers	1	3	L			25	23	0		0		43	21	0		0		34	62	35.4	29	52	35.8	21	35	37.5	43.3	96.9
59	2015-02-22		Nashville Predators	1	2	L	SO		17	20	0		0		38	10	1		0		26	60	30.2	19	41	31.7	23	19	54.8	37.6	106.3
60	2015-02-24	@	Columbus Blue Jackets	4	2	W			31	10	1		1		47	8	0		0		30	67	30.9	26	49	34.7	20	30	40.0	36.8	105.0
61	2015-02-26		Vancouver Canucks	6	3	W			24	0	0		0		31	2	0		0		28	57	32.9	26	40	39.4	24	33	42.1	20.0	118.9
62	2015-02-28	@	Florida Panthers	3	5	L			14	14	0		0		47	8	2		0		22	48	31.4	15	38	28.3	25	15	62.5	8.3	120.6
63	2015-03-03	@	Tampa Bay Lightning	0	3	L			28	9	0		0		35	9	2		0		42	54	43.8	31	38	44.9	22	24	47.8	33.3	96.6
64	2015-03-06	@	Ottawa Senators	2	3	L			26	8	0		0		37	2	0		0		48	72	40.0	33	48	40.7	27	26	50.9	33.5	99.1
65	2015-03-07	@	Washington Capitals	1	6	L			17	11	0		0		45	11	2		0		34	71	32.4	24	52	31.6	18	27	40.0	21.4	95.9
66	2015-03-11	@	Toronto Maple Leafs	3	4	L	SO		33	10	0		0		34	4	1		0		53	45	54.1	43	33	56.6	19	32	37.3	55.4	101.3
