	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
63	2001-03-01		Toronto Maple Leafs	2	3	L	OT		27	21	1		0		45	15	1		0
64	2001-03-03		Pittsburgh Penguins	4	3	W			46	31	2		0		28	25	2		0
65	2001-03-06	@	New York Islanders	5	1	W			33	20	0		2		19	14	1		0
66	2001-03-07	@	Pittsburgh Penguins	4	3	W			24	15	2		0		33	15	2		0
67	2001-03-09		New York Rangers	5	3	W			33	12	2		0		27	16	1		0
68	2001-03-11		Ottawa Senators	6	5	W			36	14	1		0		34	10	3		0
69	2001-03-13		Mighty Ducks of Anaheim	0	2	L			33	8	0		0		26	8	0		0
70	2001-03-15		Carolina Hurricanes	0	3	L			25	18	0		0		26	18	2		0
71	2001-03-17		Buffalo Sabres	2	3	L			44	14	1		0		23	26	1		0
72	2001-03-19	@	New York Rangers	3	6	L			31	12	2		0		25	35	2		2
73	2001-03-23	@	Florida Panthers	1	4	L			39	15	1		0		16	17	0		0
74	2001-03-24	@	Tampa Bay Lightning	3	2	W			40	34	1		0		22	40	1		0
75	2001-03-28		Carolina Hurricanes	7	0	W			41	7	0		0		18	11	0		0
76	2001-03-30	@	Carolina Hurricanes	3	4	L	OT		21	19	0		0		37	15	2		0
77	2001-04-01	@	Detroit Red Wings	1	2	L	OT		22	23	0		0		42	17	1		0
78	2001-04-03		New Jersey Devils	4	6	L			26	8	1		0		35	8	0		1
79	2001-04-05		Florida Panthers	3	0	W			34	25	2		0		28	14	0		0
80	2001-04-06	@	Buffalo Sabres	1	2	L			42	19	1		0		27	15	1		0
81	2001-04-08		Tampa Bay Lightning	2	1	W			25	11	0		0		24	15	1		0
