	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1995-10-07	@	Ottawa Senators	3	1	W			19	25	1		0		39	8	0		0
1	1995-10-09	@	Boston Bruins	3	5	L			22	27	2		1		36	21	1		0
2	1995-10-13		Mighty Ducks of Anaheim	1	4	L			25	53	0		0		33	45	1		0
3	1995-10-15		New Jersey Devils	3	4	L			19	8	1		0		26	8	1		1
4	1995-10-18		Edmonton Oilers	4	1	W			29	32	1		0		21	24	1		0
5	1995-10-20		New York Rangers	1	3	L			23	37	1		0		47	51	0		0
6	1995-10-22		St. Louis Blues	5	2	W			37	32	3		0		31	44	1		0
7	1995-10-24	@	Dallas Stars	0	3	L			27	23	0		0		34	21	0		0
8	1995-10-27	@	Colorado Avalanche	4	5	L			29	44	2		0		32	32	2		0
9	1995-10-29	@	Chicago Blackhawks	3	6	L			26	19	0		0		35	19	0		2
10	1995-11-01		Detroit Red Wings	2	1	W			18	14	2		0		30	10	0		0
11	1995-11-03		Pittsburgh Penguins	3	3	T	OT		41	8	1		0		33	16	1		0
12	1995-11-05		Winnipeg Jets	3	4	L			25	20	3		0		24	16	1		0
13	1995-11-08		San Jose Sharks	7	2	W			41	14	3		0		32	12	0		0
14	1995-11-11	@	Florida Panthers	1	4	L			23	45	0		0		28	27	1		0
15	1995-11-12	@	Tampa Bay Lightning	6	4	W			34	15	1		0		34	29	1		0
16	1995-11-15		Dallas Stars	2	1	W			19	12	0		0		30	12	0		0
17	1995-11-18	@	New Jersey Devils	5	4	W			26	33	4		0		47	27	1		0
18	1995-11-19		Ottawa Senators	6	0	W			41	30	3		0		31	26	0		0
19	1995-11-24		New York Islanders	1	1	T	OT		24	8	0		0		37	8	1		0
20	1995-11-25	@	Pittsburgh Penguins	3	5	L			40	22	1		0		36	34	0		0
21	1995-11-27	@	St. Louis Blues	2	0	W			32	23	0		1		30	35	0		0
22	1995-11-29	@	New York Rangers	3	5	L			33	8	1		0		48	12	1		0
23	1995-12-01		Hartford Whalers	2	1	W			31	14	0		0		42	18	0		0
24	1995-12-02	@	Boston Bruins	4	6	L			25	12	0		0		32	8	1		0
25	1995-12-07	@	Philadelphia Flyers	3	7	L			21	37	2		0		39	10	3		0
26	1995-12-08		Washington Capitals	2	2	T	OT		26	23	1		0		52	36	1		0
27	1995-12-11		Tampa Bay Lightning	1	6	L			22	21	0		0		37	23	3		1
28	1995-12-13		Colorado Avalanche	4	3	W			34	13	2		0		31	21	1		0
29	1995-12-15		New York Rangers	5	4	W			28	30	1		1		32	56	1		0
30	1995-12-16	@	New Jersey Devils	3	2	W			23	52	0		0		41	52	0		1
31	1995-12-20		Montreal Canadiens	2	1	W			19	10	0		1		38	6	0		0
32	1995-12-22		Boston Bruins	2	3	L	OT		18	18	0		0		40	10	0		0
33	1995-12-23	@	Ottawa Senators	4	2	W			36	34	1		1		17	37	0		0
34	1995-12-26	@	Pittsburgh Penguins	3	6	L			35	22	0		0		41	24	2		0
35	1995-12-27		Ottawa Senators	3	4	L			29	27	0		0		34	13	1		0
36	1995-12-29		Chicago Blackhawks	2	5	L			24	45	1		0		39	47	5		0
37	1995-12-31		New York Islanders	2	5	L			34	13	1		0		28	23	0		0
38	1996-01-05		Toronto Maple Leafs	3	1	W			31	36	0		0		27	30	0		0
39	1996-01-06	@	Montreal Canadiens	7	6	W			33	10	0		0		27	8	2		1
40	1996-01-10	@	Winnipeg Jets	1	4	L			34	21	0		0		34	27	2		0
41	1996-01-12	@	Calgary Flames	1	3	L			26	15	1		0		27	13	1		0
42	1996-01-13	@	Edmonton Oilers	4	5	L	OT		37	24	1		0		41	42	0		0
43	1996-01-17		Pittsburgh Penguins	0	1	L			31	54	0		0		29	39	0		0
44	1996-01-24		Hartford Whalers	4	2	W			29	33	1		0		33	45	1		0
45	1996-01-26	@	Washington Capitals	0	1	L			20	19	0		0		27	30	1		0
46	1996-01-27	@	Florida Panthers	3	6	L			26	27	1		0		36	25	1		0
47	1996-01-30	@	New York Islanders	4	5	L	OT		26	33	2		0		35	22	1		0
48	1996-01-31		Florida Panthers	6	1	W			28	37	2		0		34	33	1		0
49	1996-02-03	@	Boston Bruins	2	4	L			25	29	1		0		32	26	1		0
50	1996-02-04		Tampa Bay Lightning	2	5	L			28	24	1		0		33	24	2		0
51	1996-02-07		Boston Bruins	2	1	W	OT		31	11	0		1		42	15	0		0
52	1996-02-08	@	Philadelphia Flyers	2	1	W			19	15	0		0		29	13	0		0
53	1996-02-10	@	Toronto Maple Leafs	2	2	T	OT		42	33	0		0		41	33	0		0
54	1996-02-14		Los Angeles Kings	2	2	T	OT		29	10	1		0		39	12	1		0
55	1996-02-16		New Jersey Devils	2	2	T	OT		29	34	0		0		41	51	1		0
56	1996-02-17	@	Hartford Whalers	1	2	L	OT		29	30	0		1		35	28	1		0
57	1996-02-21		Pittsburgh Penguins	6	3	W			40	34	2		0		43	25	0		0
58	1996-02-23		Philadelphia Flyers	7	2	W			21	27	2		1		40	37	0		0
59	1996-02-25		Florida Panthers	6	1	W			31	27	2		0		46	51	1		0
60	1996-02-28	@	Ottawa Senators	3	2	W	OT		31	21	2		0		37	21	1		0
61	1996-03-01	@	New York Rangers	3	3	T	OT		34	23	2		0		58	25	1		0
62	1996-03-03		Vancouver Canucks	0	3	L			32	8	0		0		28	12	1		1
63	1996-03-06	@	Vancouver Canucks	2	5	L			24	45	0		0		29	37	2		1
64	1996-03-08	@	Mighty Ducks of Anaheim	2	3	L	OT		37	21	0		0		48	21	2		0
65	1996-03-10	@	San Jose Sharks	4	6	L			33	27	2		0		33	50	1		0
66	1996-03-13	@	Los Angeles Kings	6	2	W			32	16	2		0		29	24	0		0
67	1996-03-15		Calgary Flames	1	3	L			33	35	0		0		33	35	2		0
68	1996-03-16	@	Hartford Whalers	1	2	L			36	41	0		1		39	61	1		1
69	1996-03-18	@	Montreal Canadiens	2	3	L			25	12	0		0		35	10	0		0
70	1996-03-22		Montreal Canadiens	1	4	L			23	79	0		0		37	67	2		0
