	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2014-10-09		Boston Bruins	2	1	W			24	10	1		0		17	10	0		0		40	16	71.4	28	12	70.0	25	17	59.5	68.5	95.7
1	2014-10-11		Anaheim Ducks	2	3	L			29	8	0		0		26	6	0		0		42	37	53.2	27	26	50.9	17	25	40.5	48.3	95.7
2	2014-10-15		Boston Bruins	2	3	L	SO		20	6	1		0		39	10	0		0		29	53	35.4	21	42	33.3	24	24	50.0	39.6	100.6
3	2014-10-17	@	Toronto Maple Leafs	4	1	W			35	6	0		0		24	12	0		0		53	40	57.0	39	32	54.9	25	20	55.6	60.4	107.8
4	2014-10-18		Toronto Maple Leafs	1	0	W	OT		32	12	0		0		30	12	0		0		39	45	46.4	36	37	49.3	33	26	55.9	65.4	104.2
5	2014-10-21	@	Montreal Canadiens	1	2	L	OT		28	4	0		0		36	8	0		0		42	54	43.8	27	39	40.9	18	33	35.3	37.7	98.5
6	2014-10-23		Pittsburgh Penguins	4	3	W	OT		31	10	0		0		26	10	0		0		35	32	52.2	31	22	58.5	26	21	55.3	56.5	100.0
7	2014-10-25	@	Philadelphia Flyers	2	4	L			37	12	0		0		17	8	1		0		66	25	72.5	40	17	70.2	26	23	53.1	74.1	75.9
8	2014-10-29	@	Washington Capitals	4	2	W			22	12	1		0		27	8	1		0		29	39	42.6	20	27	42.6	14	14	50.0	43.2	114.4
9	2014-10-31		Los Angeles Kings	5	2	W			35	6	2		0		30	12	0		1		44	34	56.4	34	27	55.7	30	27	52.6	62.6	106.1
10	2014-11-02	@	Buffalo Sabres	2	3	L	SO		38	8	0		0		21	10	0		0		56	26	68.3	44	24	64.7	31	21	59.6	59.4	96.5
11	2014-11-04	@	Ottawa Senators	1	3	L			32	8	0		0		32	6	1		0		49	41	54.4	38	31	55.1	25	23	52.1	63.6	94.9
12	2014-11-05	@	New York Rangers	3	4	L	OT		28	10	2		0		30	14	2		0		49	37	57.0	35	28	55.6	23	20	53.5	50.0	96.3
13	2014-11-07		New Jersey Devils	4	2	W			31	8	2		0		17	10	0		0		31	33	48.4	28	19	59.6	27	19	58.7	46.7	95.4
14	2014-11-09		Tampa Bay Lightning	3	4	L	SO		20	10	2		0		30	8	1		0		33	40	45.2	19	33	36.5	21	19	52.5	58.9	100.0
15	2014-11-14		Chicago Blackhawks	4	1	W			37	8	0		0		26	6	1		0		45	44	50.6	37	32	53.6	20	18	52.6	57.7	111.8
16	2014-11-16		Montreal Canadiens	1	4	L			29	10	1		0		19	14	0		0		44	34	56.4	33	28	54.1	32	26	55.2	59.3	78.9
17	2014-11-18	@	Columbus Blue Jackets	5	0	W			40	11	2		0		28	15	0		0		42	47	47.2	33	31	51.6	26	17	60.5	46.9	111.5
18	2014-11-20	@	Winnipeg Jets	4	3	W			27	6	1		0		31	8	0		0		37	52	41.6	26	38	40.6	29	18	61.7	40.2	104.3
19	2014-11-22	@	Toronto Maple Leafs	1	4	L			27	8	0		0		28	6	0		1		48	36	57.1	34	29	54.0	32	24	57.1	48.6	91.7
20	2014-11-24		Ottawa Senators	4	3	W			43	8	2		0		26	12	1		0		39	37	51.3	34	25	57.6	31	22	58.5	62.4	96.9
21	2014-11-26		Philadelphia Flyers	5	2	W			25	13	1		0		24	11	1		0		31	43	41.9	24	34	41.4	24	30	44.4	35.5	116.7
22	2014-11-28	@	New Jersey Devils	5	4	W	SO		32	12	2		0		25	12	2		0		37	34	52.1	31	30	50.8	36	21	63.2	71.6	99.6
23	2014-11-30		Vancouver Canucks	5	3	W			30	8	2		0		33	10	1		0		48	46	51.1	33	39	45.8	33	24	57.9	51.4	105.3
24	2014-12-02		Florida Panthers	3	4	L			41	2	1		0		31	8	0		0		53	43	55.2	40	35	53.3	36	23	61.0	57.5	92.1
25	2014-12-04		Dallas Stars	5	2	W			29	6	1		0		24	6	1		0		42	25	62.7	31	22	58.5	29	25	53.7	57.8	109.8
26	2014-12-06		New York Rangers	3	2	W			34	14	0		0		29	6	0		0		47	38	55.3	40	31	56.3	23	17	57.5	71.4	99.7
27	2014-12-07	@	Carolina Hurricanes	3	1	W			22	8	0		0		35	6	0		0		26	45	36.6	20	32	38.5	17	19	47.2	18.2	117.1
28	2014-12-10		Toronto Maple Leafs	1	2	L	SO		42	8	0		0		19	8	0		0		63	22	74.1	53	19	73.6	30	21	58.8	70.1	95.5
29	2014-12-12		Florida Panthers	2	3	L	SO		31	10	2		0		26	8	0		0		41	34	54.7	33	29	53.2	28	13	68.3	53.0	89.5
30	2014-12-13	@	Toronto Maple Leafs	1	4	L			28	17	1		0		41	11	1		0		52	56	48.1	38	45	45.8	32	12	72.7	52.2	90.0
31	2014-12-16		Columbus Blue Jackets	0	1	L	SO		30	6	0		0		29	2	0		0		43	41	51.2	35	33	51.5	22	25	46.8	50.2	100.0
32	2014-12-19		New York Islanders	1	2	L			18	6	0		0		32	4	0		0		38	36	51.4	26	29	47.3	20	23	46.5	57.1	97.5
33	2014-12-21		Colorado Avalanche	1	2	L	SO		35	4	1		0		23	8	1		0		55	30	64.7	40	25	61.5	30	25	54.5	65.6	100.0
34	2014-12-23		Buffalo Sabres	6	3	W			39	2	4		0		16	12	0		1		53	20	72.6	37	16	69.8	31	19	62.0	59.4	92.4
35	2014-12-27	@	Ottawa Senators	3	2	W	OT		27	12	1		0		33	8	0		0		40	42	48.8	34	31	52.3	28	17	62.2	63.1	100.4
36	2014-12-29	@	Boston Bruins	2	5	L			30	2	1		0		45	8	1		0		38	53	41.8	28	46	37.8	34	21	61.8	36.8	94.1
37	2014-12-31		New Jersey Devils	3	1	W			28	6	0		0		13	8	0		0		40	14	74.1	31	7	81.6	20	0	100.0	62.5	79.2
38	2015-01-03	@	Vancouver Canucks	1	4	L			30	14	0		0		24	12	2		0		44	34	56.4	33	25	56.9	23	26	46.9	48.0	92.6
39	2015-01-06	@	Edmonton Oilers	4	2	W			41	6	3		0		23	12	1		0		59	32	64.8	43	27	61.4	25	26	49.0	69.7	97.9
40	2015-01-07	@	Calgary Flames	3	2	W			22	8	1		0		30	4	0		1		44	40	52.4	31	30	50.8	20	28	41.7	55.9	106.0
41	2015-01-10	@	Washington Capitals	1	3	L			27	4	0		0		17	4	1		0		65	26	71.4	43	18	70.5	28	19	59.6	60.0	87.0
42	2015-01-13	@	Buffalo Sabres	3	1	W			30	6	1		1		26	10	0		0		49	33	59.8	32	28	53.3	27	19	58.7	60.0	100.5
43	2015-01-15	@	St. Louis Blues	3	2	W	OT		24	10	0		0		27	12	1		0		51	39	56.7	31	28	52.5	32	29	52.5	40.2	108.5
44	2015-01-17		Nashville Predators	5	2	W			24	6	2		0		36	4	1		0		37	44	45.7	28	36	43.8	27	23	54.0	53.1	110.6
45	2015-01-18		Buffalo Sabres	6	4	W			26	6	2		0		15	8	1		0		46	27	63.0	29	24	54.7	27	26	50.9	57.9	95.2
46	2015-01-20		Minnesota Wild	5	4	W	SO		24	10	1		0		38	4	2		0		40	38	51.3	30	30	50.0	25	30	45.5	53.9	107.1
47	2015-01-27	@	Florida Panthers	5	4	W			27	10	0		1		41	2	3		0		49	41	54.4	38	32	54.3	32	25	56.1	57.6	112.2
48	2015-01-29	@	Tampa Bay Lightning	1	5	L			28	11	0		0		32	11	1		1		44	49	47.3	36	40	47.4	26	28	48.1	44.9	93.7
49	2015-01-31		New York Islanders	4	1	W			19	10	2		0		23	10	1		0		28	36	43.8	19	27	41.3	18	25	41.9	36.5	115.4
50	2015-02-05	@	Colorado Avalanche	3	0	W			29	11	1		0		28	9	0		0		44	45	49.4	31	33	48.4	22	27	44.9	58.8	108.0
51	2015-02-07	@	Arizona Coyotes	3	1	W			26	10	1		0		23	12	0		0		36	29	55.4	22	18	55.0	19	21	47.5	61.3	106.0
52	2015-02-11	@	Pittsburgh Penguins	1	4	L			24	4	1		0		21	2	0		0		47	35	57.3	35	27	56.5	20	18	52.6	70.6	78.9
53	2015-02-14		Winnipeg Jets	4	5	L	SO		29	8	2		0		38	10	2		0		33	42	44.0	28	38	42.4	27	27	50.0	46.1	101.3
54	2015-02-16		Montreal Canadiens	0	2	L			25	6	0		0		29	8	0		0		53	37	58.9	34	30	53.1	36	18	66.7	62.4	91.7
55	2015-02-18	@	Chicago Blackhawks	3	2	W	SO		28	8	0		0		34	2	0		0		51	57	47.2	32	37	46.4	20	27	42.6	50.3	99.0
56	2015-02-21	@	Dallas Stars	7	6	W	OT		36	9	1		0		34	11	1		0		58	56	50.9	47	39	54.7	27	37	42.2	52.9	102.1
57	2015-02-23	@	Anaheim Ducks	3	4	L	SO		38	8	1		0		25	10	0		0		51	42	54.8	42	30	58.3	28	26	51.9	73.9	90.7
58	2015-02-24	@	Los Angeles Kings	0	1	L			20	10	0		0		27	12	1		0		33	35	48.5	22	29	43.1	15	23	39.5	48.1	100.0
59	2015-02-26	@	San Jose Sharks	3	2	W			35	12	1		0		22	14	1		0		56	37	60.2	41	24	63.1	23	29	44.2	62.5	100.7
60	2015-02-28	@	Nashville Predators	4	3	W			25	14	1		0		40	16	1		0		45	39	53.6	30	34	46.9	29	24	54.7	43.8	105.9
61	2015-03-04		New York Rangers	2	1	W	OT		31	8	1		0		40	6	1		0		41	52	44.1	29	48	37.7	28	20	58.3	61.8	104.0
62	2015-03-06		Calgary Flames	2	5	L			35	6	1		0		24	4	1		0		59	30	66.3	39	25	60.9	24	24	50.0	79.3	83.1
63	2015-03-08	@	Boston Bruins	3	5	L			39	10	1		0		30	10	2		2		48	30	61.5	38	25	60.3	18	25	41.9	56.3	101.0
64	2015-03-09		Edmonton Oilers	5	2	W			26	10	1		0		38	6	1		0		42	37	53.2	33	33	50.0	22	12	64.7	57.9	114.6
65	2015-03-12		Columbus Blue Jackets	1	3	L			42	11	1		0		26	17	1		0		57	40	58.8	46	29	61.3	28	23	54.9	59.2	90.9
66	2015-03-14	@	Philadelphia Flyers	2	7	L			33	8	1		0		36	16	3		0		48	51	48.5	34	36	48.6	29	19	60.4	58.1	89.7
67	2015-03-15	@	Pittsburgh Penguins	5	1	W			25	14	1		0		43	64	0		0		34	52	39.5	22	35	38.6	20	31	39.2	43.3	123.1
68	2015-03-19	@	Florida Panthers	1	3	L			27	6	0		0		32	4	0		0		46	36	56.1	39	32	54.9	26	24	52.0	62.5	92.2
69	2015-03-20	@	Tampa Bay Lightning	1	3	L			31	8	1		0		32	8	0		0		35	42	45.5	30	33	47.6	22	26	45.8	38.2	88.5
70	2015-03-22		St. Louis Blues	2	1	W	OT		25	23	1		0		24	27	1		0		28	36	43.8	20	25	44.4	18	24	42.9	49.1	106.3
71	2015-03-24		Arizona Coyotes	4	5	L	OT		37	10	1		0		22	10	2		0		47	29	61.8	37	22	62.7	22	32	40.7	63.6	94.0
72	2015-03-26		San Jose Sharks	4	6	L			34	4	0		0		30	10	0		0		58	40	59.2	43	34	55.8	26	29	47.3	50.0	90.7
73	2015-03-28		Tampa Bay Lightning	4	0	W			23	24	0		0		23	20	0		0		39	31	55.7	32	28	53.3	15	23	39.5	71.8	121.1
74	2015-03-29	@	New York Islanders	4	5	L			25	10	1		0		27	8	3		1		43	40	51.8	27	25	51.9	16	23	41.0	57.1	109.7
75	2015-03-31		Ottawa Senators	1	2	L	SO		17	14	0		0		34	10	0		0		31	51	37.8	24	39	38.1	25	26	49.0	22.5	102.1
76	2015-04-02		Boston Bruins	2	3	L			37	8	1		0		25	10	1		0		47	21	69.1	40	16	71.4	22	21	51.2	78.6	90.2
77	2015-04-04	@	Minnesota Wild	3	2	W	SO		22	12	1		0		24	4	1		0		60	46	56.6	42	37	53.2	23	19	54.8	53.9	106.3
78	2015-04-05		Washington Capitals	1	2	L			36	6	1		0		28	10	1		0		47	35	57.3	31	29	51.7	18	24	42.9	54.9	95.7
79	2015-04-07		Carolina Hurricanes	3	2	W			25	2	1		0		32	2	0		0		38	51	42.7	29	43	40.3	22	31	41.5	31.4	102.1
80	2015-04-09	@	Montreal Canadiens	3	4	L	OT		27	8	0		1		26	10	1		0		33	38	46.5	26	32	44.8	24	21	53.3	54.2	97.0
81	2015-04-11	@	Carolina Hurricanes	2	0	W			29	4	0		0		35	2	0		0		56	55	50.5	36	44	45.0	28	28	50.0	40.5	107.1
