	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
33	2005-12-27		Boston Bruins	3	4	L	OT		18	12	1		1		43	8	0		0
34	2005-12-28	@	New Jersey Devils	2	7	L			25	23	1		0		38	9	3		0
35	2005-12-31		Philadelphia Flyers	4	3	W	SO		46	18	1		0		37	18	2		1
36	2006-01-01		Atlanta Thrashers	2	5	L			21	30	1		0		43	12	3		0
37	2006-01-04		Ottawa Senators	1	3	L			24	18	1		0		27	20	0		0
38	2006-01-06		Philadelphia Flyers	1	3	L			24	10	1		0		33	16	1		1
39	2006-01-08		Florida Panthers	3	4	L	SO		36	17	2		0		42	23	2		0
40	2006-01-10		Chicago Blackhawks	3	4	L	OT		37	14	0		0		33	18	1		0
41	2006-01-12	@	Dallas Stars	1	4	L			27	8	0		0		27	12	0		0
42	2006-01-13	@	Mighty Ducks of Anaheim	3	2	W	OT		26	6	0		0		34	4	0		0
43	2006-01-16	@	Phoenix Coyotes	6	1	W			34	12	2		0		22	12	1		0
44	2006-01-19		St. Louis Blues	5	4	W	SO		30	16	1		0		34	12	3		0
45	2006-01-21		Carolina Hurricanes	5	2	W			27	16	2		0		33	14	0		1
46	2006-01-23		Boston Bruins	2	3	L			24	14	0		0		33	12	0		0
47	2006-01-25	@	Pittsburgh Penguins	1	8	L			30	31	1		0		37	40	3		1
48	2006-01-26	@	Boston Bruins	2	3	L			34	14	2		0		32	14	1		0
49	2006-01-29		Tampa Bay Lightning	2	1	W			24	14	0		0		35	4	0		0
50	2006-01-31	@	New York Islanders	3	5	L			29	8	2		0		33	6	1		0
51	2006-02-03		Toronto Maple Leafs	4	1	W			30	21	0		0		26	25	0		0
52	2006-02-04	@	Tampa Bay Lightning	0	5	L			29	18	0		0		37	14	2		1
53	2006-02-07		Florida Panthers	0	5	L			44	11	0		0		40	7	1		0
54	2006-02-10	@	Philadelphia Flyers	4	5	L			43	32	3		0		29	36	3		0
55	2006-02-11		Pittsburgh Penguins	3	6	L			39	50	0		1		29	28	4		0
56	2006-02-28	@	Toronto Maple Leafs	5	3	W			27	22	2		1		29	32	1		0
57	2006-03-02	@	Ottawa Senators	1	7	L			31	28	0		1		36	22	3		2
58	2006-03-04	@	Atlanta Thrashers	2	3	L	OT		32	12	2		0		34	16	1		0
59	2006-03-06		New York Islanders	5	2	W			33	16	1		0		42	12	0		0
60	2006-03-08		Pittsburgh Penguins	6	3	W			42	12	2		2		25	20	0		1
61	2006-03-10		New Jersey Devils	3	4	L	SO		28	8	1		0		27	10	1		0
62	2006-03-12		Ottawa Senators	2	5	L			27	15	0		0		24	19	2		0
63	2006-03-14		Buffalo Sabres	4	6	L			33	18	2		0		41	12	2		0
64	2006-03-16	@	New York Rangers	4	5	L			40	12	0		0		27	12	3		0
65	2006-03-18		Florida Panthers	3	4	L	SO		40	16	0		0		44	14	0		0
66	2006-03-20		Montreal Canadiens	2	4	L			26	20	1		0		32	20	1		0
67	2006-03-22	@	Florida Panthers	2	3	L			30	26	1		0		40	22	3		0
68	2006-03-23	@	Tampa Bay Lightning	3	4	L	OT		30	15	1		0		37	19	3		0
69	2006-03-25	@	Carolina Hurricanes	3	1	W			21	16	1		1		34	14	1		0
70	2006-03-29	@	Carolina Hurricanes	5	1	W			28	16	1		1		50	10	1		0
71	2006-03-30	@	Montreal Canadiens	2	3	L	OT		29	22	1		0		33	16	1		0
72	2006-04-01	@	Ottawa Senators	1	0	W			32	8	1		0		46	4	0		0
73	2006-04-03	@	Carolina Hurricanes	5	6	L	OT		24	42	2		0		42	46	1		0
74	2006-04-05		Carolina Hurricanes	3	4	L	SO		30	12	2		0		33	18	1		0
75	2006-04-07		Carolina Hurricanes	3	4	L			42	10	1		0		32	12	1		3
76	2006-04-08	@	New York Islanders	0	5	L			20	22	0		0		45	10	4		0
77	2006-04-10	@	Boston Bruins	2	1	W	OT		27	8	0		0		38	8	0		0
78	2006-04-13	@	Atlanta Thrashers	3	5	L			25	8	1		0		28	16	1		0
79	2006-04-15	@	Florida Panthers	2	1	W	SO		49	10	0		0		48	14	0		0
80	2006-04-17		Atlanta Thrashers	6	4	W			28	18	1		0		42	16	0		0
81	2006-04-18	@	Tampa Bay Lightning	4	1	W			28	16	1		0		43	8	1		0
