	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2006-10-06	@	Anaheim Ducks	3	4	L			44	17	1		0		32	21	1		0
1	2006-10-07		St. Louis Blues	4	1	W			30	30	1		0		36	36	1		0
2	2006-10-10		New York Islanders	4	2	W			40	16	2		0		25	26	0		0
3	2006-10-12		Dallas Stars	1	4	L			33	14	0		0		29	20	1		0
4	2006-10-14		Dallas Stars	1	4	L			25	35	1		0		28	35	3		0
5	2006-10-16		Detroit Red Wings	1	3	L			23	15	0		0		27	21	1		1
6	2006-10-18		Minnesota Wild	1	2	L	OT		35	12	0		0		27	12	0		0
7	2006-10-19	@	Phoenix Coyotes	4	0	W			31	20	4		0		40	57	0		0
8	2006-10-22		Anaheim Ducks	2	3	L	SO		31	9	0		0		21	11	0		0
9	2006-10-23	@	Colorado Avalanche	1	6	L			28	12	0		0		37	6	3		0
10	2006-10-25	@	Minnesota Wild	1	3	L			36	19	0		0		29	19	1		0
11	2006-10-27	@	Columbus Blue Jackets	0	2	L			38	10	0		0		14	16	0		0
12	2006-10-28	@	Dallas Stars	2	3	L			34	24	1		0		28	26	0		0
13	2006-10-30		New York Rangers	4	1	W			33	32	1		0		29	14	0		0
14	2006-11-01		Pittsburgh Penguins	3	4	L	OT		27	10	1		0		23	4	1		0
15	2006-11-04	@	Phoenix Coyotes	4	6	L			43	19	1		0		24	17	2		0
16	2006-11-07	@	Colorado Avalanche	6	5	W			31	17	2		1		34	15	2		0
17	2006-11-09		San Jose Sharks	3	7	L			38	9	1		0		26	11	1		0
18	2006-11-11		Minnesota Wild	2	3	L	SO		32	12	0		0		34	2	1		0
19	2006-11-13		San Jose Sharks	4	2	W			34	13	2		0		18	11	0		0
20	2006-11-16		Philadelphia Flyers	3	4	L			26	8	0		0		30	8	0		0
21	2006-11-18		Phoenix Coyotes	5	3	W			39	8	3		1		39	40	0		0
22	2006-11-22	@	San Jose Sharks	3	6	L			27	10	0		0		20	8	2		0
23	2006-11-24	@	Dallas Stars	3	5	L			25	19	3		0		24	19	4		0
24	2006-11-25		Calgary Flames	3	1	W			35	10	2		0		23	10	0		0
25	2006-11-27		New Jersey Devils	3	2	W	SO		28	10	1		0		22	12	2		0
26	2006-11-30	@	Phoenix Coyotes	4	7	L			35	14	2		0		33	14	1		0
27	2006-12-02		Anaheim Ducks	3	4	L			41	17	2		0		29	19	2		0
28	2006-12-03	@	Anaheim Ducks	3	2	W			41	6	1		0		29	26	1		0
29	2006-12-07		Nashville Predators	1	4	L			21	18	0		0		27	8	3		1
30	2006-12-09		Colorado Avalanche	5	4	W			38	25	1		0		30	19	2		0
31	2006-12-12		San Jose Sharks	1	3	L			37	16	0		0		31	12	2		0
32	2006-12-14	@	San Jose Sharks	4	2	W			31	10	0		1		36	2	1		0
33	2006-12-16		Dallas Stars	3	4	L	SO		36	6	2		0		31	12	1		0
34	2006-12-19		Calgary Flames	3	5	L			30	4	1		0		31	4	1		0
35	2006-12-21	@	St. Louis Blues	2	5	L			25	4	1		0		22	4	0		0
36	2006-12-23	@	Nashville Predators	0	7	L			34	54	0		0		40	31	3		1
37	2006-12-26		Phoenix Coyotes	4	3	W	SO		37	7	1		0		30	9	1		0
38	2006-12-28	@	Edmonton Oilers	7	4	W			38	37	3		0		39	14	3		1
39	2006-12-29	@	Calgary Flames	4	6	L			36	18	1		0		30	12	2		0
40	2006-12-31	@	Detroit Red Wings	2	6	L			30	6	1		0		36	10	1		0
41	2007-01-03		Columbus Blue Jackets	3	0	W			32	13	1		0		26	25	0		0
42	2007-01-06		Detroit Red Wings	4	2	W			34	4	1		0		34	10	0		0
43	2007-01-08		Edmonton Oilers	1	2	L	OT		35	14	0		0		29	10	1		0
44	2007-01-11		San Jose Sharks	2	5	L			24	6	0		0		31	4	1		0
45	2007-01-13	@	St. Louis Blues	5	6	L			32	18	1		0		25	10	3		0
46	2007-01-15	@	Dallas Stars	1	3	L			21	18	1		0		25	10	2		0
47	2007-01-16	@	Atlanta Thrashers	2	6	L			30	6	0		0		29	4	2		0
48	2007-01-18		St. Louis Blues	1	3	L			35	8	0		0		28	12	0		0
49	2007-01-20		Phoenix Coyotes	2	3	L			30	14	0		1		35	18	1		0
50	2007-01-26	@	Vancouver Canucks	3	2	W	OT		43	4	0		0		39	10	0		0
