	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2011-10-07		Chicago Blackhawks	2	1	W			33	8	0		0		38	4	0		0		50	50	50.0	38	39	49.4	23	24	48.9	30.6	103.2
1	2011-10-08	@	Chicago Blackhawks	2	5	L			21	29	1		0		31	25	1		0		33	38	46.5	25	33	43.1	18	17	51.4	48.0	89.2
2	2011-10-10		Phoenix Coyotes	2	1	W	SO		25	19	0		0		41	19	1		0		38	59	39.2	24	45	34.8	16	24	40.0	30.7	105.9
3	2011-10-13		St. Louis Blues	3	2	W			24	29	1		1		38	31	0		0		27	58	31.8	22	45	32.8	19	25	43.2	49.8	98.4
4	2011-10-15		Columbus Blue Jackets	4	2	W			33	12	1		0		15	10	1		0		47	19	71.2	35	9	79.5	20	19	51.3	78.1	95.3
5	2011-10-18	@	Columbus Blue Jackets	3	2	W			18	15	0		0		40	9	1		0		25	43	36.8	24	38	38.7	26	22	54.2	41.0	115.4
6	2011-10-21	@	Anaheim Ducks	3	1	W			19	10	0		0		36	4	1		0		35	56	38.5	26	40	39.4	25	20	55.6	24.6	117.6
7	2011-10-22	@	Los Angeles Kings	0	1	L			28	11	0		0		24	11	0		0		55	54	50.5	44	30	59.5	23	17	57.5	29.5	95.2
8	2011-10-25	@	Phoenix Coyotes	3	2	W	SO		35	8	1		0		35	8	1		0		50	58	46.3	38	42	47.5	29	19	60.4	29.6	100.0
9	2011-10-27		Los Angeles Kings	3	5	L			33	14	1		0		29	12	1		0		38	43	46.9	30	27	52.6	25	23	52.1	59.6	88.0
10	2011-10-29		New Jersey Devils	3	1	W			23	8	0		1		32	6	0		0		39	54	41.9	27	38	41.5	18	19	48.6	41.0	107.8
11	2011-11-04		Colorado Avalanche	7	6	W	OT		29	12	3		0		40	14	2		0		45	52	46.4	36	40	47.4	30	27	52.6	40.0	101.0
12	2011-11-06	@	Carolina Hurricanes	5	2	W			27	28	1		1		32	18	2		0		41	50	45.1	32	37	46.4	25	23	52.1	55.0	112.5
13	2011-11-08	@	Washington Capitals	5	2	W			36	15	1		0		32	17	1		0		40	48	45.5	34	34	50.0	20	32	38.5	45.9	108.1
14	2011-11-11	@	Pittsburgh Penguins	1	3	L			20	12	0		0		32	6	2		0		42	36	53.8	32	27	54.2	23	28	45.1	42.1	106.3
15	2011-11-12	@	Detroit Red Wings	2	5	L			27	13	1		0		40	9	0		0		30	56	34.9	25	44	36.2	19	32	37.3	35.7	90.3
16	2011-11-15		Florida Panthers	0	6	L			25	10	0		0		30	6	0		0		31	59	34.4	25	39	39.1	25	19	56.8	38.7	77.8
17	2011-11-18	@	Colorado Avalanche	0	3	L			24	10	0		0		45	2	2		0		44	52	45.8	29	44	39.7	15	32	31.9	45.5	97.1
18	2011-11-19		San Jose Sharks	1	4	L			31	53	0		0		38	47	2		0		54	54	50.0	41	46	47.1	24	29	45.3	46.7	98.3
19	2011-11-21		Edmonton Oilers	4	1	W			35	12	0		1		18	6	0		0		51	33	60.7	40	24	62.5	16	19	45.7	57.6	101.7
20	2011-11-23		Los Angeles Kings	3	2	W	OT		38	6	0		0		24	6	0		0		61	38	61.6	47	25	65.3	19	21	47.5	85.1	94.8
21	2011-11-25		Toronto Maple Leafs	3	4	L	SO		29	8	0		0		23	8	1		0		61	44	58.1	49	28	63.6	30	24	55.6	36.9	99.8
22	2011-11-26	@	Phoenix Coyotes	0	3	L			26	4	0		0		39	4	0		0		46	61	43.0	37	48	43.5	22	25	46.8	43.2	91.7
23	2011-11-28	@	Colorado Avalanche	3	1	W			35	11	0		0		36	23	0		0		46	52	46.9	38	41	48.1	24	25	49.0	51.4	105.9
24	2011-12-01		Ottawa Senators	3	2	W			32	2	1		0		35	6	0		0		58	51	53.2	44	36	55.0	28	16	63.6	38.5	100.4
25	2011-12-03		New York Islanders	4	5	L			34	10	0		0		27	8	1		0		70	39	64.2	43	36	54.4	23	26	46.9	65.9	96.4
26	2011-12-08	@	San Jose Sharks	2	5	L			20	22	1		0		36	12	0		0		48	47	50.5	27	38	41.5	19	24	44.2	47.0	91.1
27	2011-12-10	@	Los Angeles Kings	2	1	W			28	15	1		0		27	23	0		1		36	57	38.7	26	37	41.3	18	22	45.0	49.7	105.9
28	2011-12-13	@	New York Rangers	1	0	W			28	15	0		0		34	11	0		0		43	52	45.3	34	38	47.2	24	20	54.5	48.3	103.7
29	2011-12-15	@	New York Islanders	3	2	W			29	10	1		0		27	16	0		0		32	39	45.1	25	29	46.3	20	17	54.1	41.7	102.7
30	2011-12-16	@	New Jersey Devils	3	6	L			36	4	0		0		31	8	0		1		37	30	55.2	36	27	57.1	27	22	55.1	54.8	90.4
31	2011-12-19		Anaheim Ducks	5	3	W			33	16	2		0		28	20	2		0		48	47	50.5	39	34	53.4	28	15	65.1	26.3	106.5
32	2011-12-21		Philadelphia Flyers	1	4	L			31	32	0		0		30	18	2		0		61	41	59.8	44	31	58.7	26	18	59.1	58.1	93.9
33	2011-12-23		Nashville Predators	6	3	W			29	10	0		0		37	6	2		0		49	42	53.8	32	31	50.8	21	19	52.5	52.4	124.0
34	2011-12-26	@	St. Louis Blues	3	5	L			23	11	0		0		38	11	2		0		39	61	39.0	29	46	38.7	22	23	48.9	41.7	104.3
35	2011-12-29		Columbus Blue Jackets	1	4	L			37	6	0		0		29	8	0		0		52	43	54.7	41	26	61.2	21	26	44.7	73.8	83.2
36	2011-12-31		Boston Bruins	4	2	W			27	11	2		0		20	17	0		0		40	49	44.9	29	31	48.3	21	20	51.2	28.4	99.5
37	2012-01-03		Detroit Red Wings	4	5	L			29	0	0		0		31	2	0		0		47	56	45.6	35	37	48.6	31	22	58.5	40.7	98.7
38	2012-01-05	@	Nashville Predators	4	1	W			30	13	0		0		25	15	0		0		43	44	49.4	33	31	51.6	13	25	34.2	53.8	112.3
39	2012-01-07		Edmonton Oilers	4	1	W			34	9	0		0		26	9	0		0		57	52	52.3	49	38	56.3	27	16	62.8	51.9	108.7
40	2012-01-10	@	Anaheim Ducks	2	5	L			28	6	0		0		26	6	0		0		57	45	55.9	41	34	54.7	26	16	61.9	48.6	86.0
41	2012-01-12	@	Los Angeles Kings	5	4	W	SO		38	23	1		0		41	41	3		0		46	49	48.4	39	39	50.0	14	24	36.8	60.5	106.9
42	2012-01-14		Colorado Avalanche	1	2	L			22	8	0		0		23	8	1		0		45	40	52.9	34	25	57.6	22	25	46.8	37.5	100.9
43	2012-01-16	@	St. Louis Blues	0	1	L			22	15	0		0		32	13	0		0		40	49	44.9	27	38	41.5	18	30	37.5	39.2	96.0
44	2012-01-17		Detroit Red Wings	2	3	L	SO		27	8	1		0		32	4	0		0		48	65	42.5	38	46	45.2	29	25	53.7	32.1	97.4
45	2012-01-20		Tampa Bay Lightning	1	2	L			28	11	0		0		22	13	0		0		44	40	52.4	35	27	56.5	30	23	56.6	44.0	89.9
46	2012-01-21	@	Minnesota Wild	2	5	L			25	13	0		0		26	9	1		0		52	40	56.5	33	29	53.2	22	31	41.5	54.3	89.8
47	2012-01-24		Anaheim Ducks	1	0	W			16	11	0		0		27	7	0		0		32	62	34.0	19	37	33.9	25	24	51.0	43.0	106.7
48	2012-02-01	@	Anaheim Ducks	6	2	W			26	8	1		0		35	6	0		0		39	39	50.0	30	32	48.4	20	22	47.6	68.4	116.1
49	2012-02-02	@	San Jose Sharks	2	5	L			21	12	1		0		37	6	2		0		38	62	38.0	27	41	39.7	11	31	26.2	55.6	96.2
50	2012-02-04		Minnesota Wild	2	1	W	SO		26	8	1		0		34	4	0		0		52	55	48.6	34	41	45.3	25	22	53.2	42.7	96.7
51	2012-02-07		Phoenix Coyotes	1	4	L			29	2	0		0		24	8	0		0		44	49	47.3	33	36	47.8	19	22	46.3	60.9	85.0
52	2012-02-09	@	Columbus Blue Jackets	4	2	W			35	6	0		0		28	6	2		0		51	38	57.3	34	29	54.0	21	23	47.7	51.9	113.3
53	2012-02-10	@	Buffalo Sabres	2	3	L	SO		26	4	1		0		32	8	1		0		40	51	44.0	31	40	43.7	23	33	41.1	52.5	100.5
54	2012-02-12		Los Angeles Kings	2	4	L			28	8	0		0		16	10	1		0		48	30	61.5	36	20	64.3	16	20	44.4	82.7	83.0
55	2012-02-14	@	Detroit Red Wings	1	3	L			21	22	0		0		37	6	1		0		42	43	49.4	32	38	45.7	21	17	55.3	47.7	98.5
56	2012-02-16		Calgary Flames	3	2	W	OT		32	10	1		0		27	6	0		0		66	37	64.1	46	24	65.7	29	23	55.8	62.7	95.6
57	2012-02-18	@	Phoenix Coyotes	1	2	L	OT		31	10	1		0		33	10	0		0		51	37	58.0	35	27	56.5	21	12	63.6	31.9	90.5
58	2012-02-19		Nashville Predators	2	3	L			24	4	0		0		21	2	1		0		58	34	63.0	36	23	61.0	22	26	45.8	68.2	96.6
59	2012-02-21	@	Montreal Canadiens	3	0	W			36	8	0		0		31	2	0		0		55	38	59.1	43	27	61.4	19	16	54.3	66.7	109.1
60	2012-02-23	@	Chicago Blackhawks	3	1	W			25	2	0		0		27	0	0		0		48	46	51.1	38	31	55.1	27	27	50.0	37.1	108.7
61	2012-02-24		Minnesota Wild	4	1	W			25	12	0		0		29	4	1		0		47	46	50.5	30	32	48.4	17	28	37.8	36.7	118.2
62	2012-02-26		Vancouver Canucks	3	2	W	OT		28	4	1		0		26	4	0		0		51	43	54.3	39	31	55.7	20	26	43.5	67.5	95.5
63	2012-02-29		Pittsburgh Penguins	3	4	L	SO		33	12	0		0		29	10	0		0		49	42	53.8	42	31	57.5	27	29	48.2	49.7	99.0
64	2012-03-02	@	Edmonton Oilers	3	1	W			15	0	0		0		20	4	0		0		39	50	43.8	22	33	40.0	25	25	50.0	32.3	120.0
65	2012-03-04	@	Calgary Flames	3	2	W	SO		40	13	1		1		38	13	0		0		49	53	48.0	38	43	46.9	32	35	47.8	53.6	94.3
66	2012-03-06	@	Vancouver Canucks	5	2	W			29	8	1		0		31	10	0		0		51	52	49.5	37	31	54.4	21	31	40.4	40.2	107.7
67	2012-03-08		San Jose Sharks	4	3	W	SO		35	6	0		0		48	4	0		0		61	70	46.6	48	51	48.5	21	31	40.4	52.3	100.9
68	2012-03-10		Anaheim Ducks	2	0	W			23	10	1		0		21	12	0		0		44	43	50.6	24	30	44.4	15	19	44.1	40.0	105.3
69	2012-03-13	@	Minnesota Wild	1	0	W			25	10	0		0		25	6	0		0		48	44	52.2	33	31	51.6	22	15	59.5	40.4	104.2
70	2012-03-14	@	Winnipeg Jets	2	5	L			30	30	0		0		28	14	1		0		51	49	51.0	40	36	52.6	32	34	48.5	47.3	91.5
71	2012-03-16		Chicago Blackhawks	1	4	L			22	8	0		0		31	2	0		0		56	54	50.9	38	41	48.1	22	28	44.0	47.0	89.7
72	2012-03-20		Phoenix Coyotes	4	3	W	SO		33	39	1		0		30	39	1		1		45	51	46.9	36	39	48.0	26	19	57.8	25.9	102.5
73	2012-03-22		Vancouver Canucks	1	2	L			26	21	0		0		28	19	0		0		41	37	52.6	35	32	52.2	29	22	56.9	49.5	94.6
74	2012-03-24		Calgary Flames	4	1	W			20	14	0		0		36	12	0		0		42	56	42.9	30	47	39.0	26	16	61.9	44.0	118.8
75	2012-03-26	@	Calgary Flames	4	5	L			39	16	1		0		35	12	3		0		46	48	48.9	37	33	52.9	24	28	46.2	40.2	101.7
76	2012-03-28	@	Edmonton Oilers	3	1	W			25	8	0		0		32	10	0		0		39	38	50.6	26	30	46.4	24	20	54.5	40.3	110.3
77	2012-03-30	@	Vancouver Canucks	2	5	L			30	6	0		0		34	2	1		0		47	45	51.1	33	34	49.3	20	23	46.5	41.0	92.9
78	2012-03-31	@	San Jose Sharks	0	3	L			22	32	0		0		34	16	1		0		38	41	48.1	29	32	47.5	19	21	47.5	51.4	92.6
79	2012-04-03		San Jose Sharks	2	5	L			31	18	0		0		26	4	1		0		58	49	54.2	39	31	55.7	29	28	50.9	51.2	84.9
80	2012-04-05	@	Nashville Predators	0	2	L			28	4	0		0		31	8	0		0		48	43	52.7	30	35	46.2	21	24	46.7	58.6	93.1
81	2012-04-07		St. Louis Blues	2	3	L			35	19	0		0		35	17	2		0		53	56	48.6	37	43	46.3	19	26	42.2	50.5	103.0
