	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2010-10-07	@	Pittsburgh Penguins	3	2	W			27	12	1		1		31	10	1		0		41	49	45.6	29	37	43.9	15	25	37.5	35.7	100.9
1	2010-10-09	@	St. Louis Blues	1	2	L	OT		30	41	0		0		25	23	1		0		43	40	51.8	35	34	50.7	16	16	50.0	44.6	98.6
2	2010-10-11		Colorado Avalanche	4	2	W			38	8	0		1		27	10	0		0		46	40	53.5	38	31	55.1	21	21	50.0	40.5	102.0
3	2010-10-14		Tampa Bay Lightning	2	3	L			26	17	0		0		24	13	0		0		48	34	58.5	32	26	55.2	16	22	42.1	38.1	91.9
4	2010-10-16		Pittsburgh Penguins	1	5	L			30	25	1		0		32	19	2		1		39	28	58.2	28	19	59.6	17	12	58.6	59.6	87.5
5	2010-10-21		Anaheim Ducks	2	3	L			42	13	0		0		22	15	0		0		72	31	69.9	50	25	66.7	23	31	42.6	57.7	87.3
6	2010-10-23		Toronto Maple Leafs	5	2	W			40	15	1		0		14	22	0		0		44	30	59.5	34	17	66.7	21	17	55.3	63.2	97.8
7	2010-10-25	@	Columbus Blue Jackets	1	2	L			29	22	0		0		25	6	1		0		38	43	46.9	29	32	47.5	16	23	41.0	69.2	99.5
8	2010-10-26		Buffalo Sabres	6	3	W			34	11	3		0		35	15	2		0		44	60	42.3	34	43	44.2	24	20	54.5	37.5	110.5
9	2010-10-29	@	Pittsburgh Penguins	3	2	W			24	24	1		1		28	20	0		0		37	46	44.6	22	34	39.3	23	31	42.6	43.7	97.6
10	2010-10-30		New York Islanders	6	1	W			29	47	2		0		31	73	0		1		41	31	56.9	29	21	58.0	24	19	55.8	50.3	125.0
11	2010-11-01		Carolina Hurricanes	3	2	W			37	6	1		0		28	10	0		0		48	55	46.6	36	38	48.6	31	20	60.8	48.6	99.1
12	2010-11-04		New York Rangers	4	1	W			21	18	2		0		21	20	1		0		32	44	42.1	20	26	43.5	22	17	56.4	40.0	114.3
13	2010-11-06	@	New York Islanders	2	1	W			26	12	0		0		32	4	1		0		45	50	47.4	37	27	57.8	12	29	29.3	40.7	109.1
14	2010-11-07	@	Washington Capitals	2	3	L	OT		25	12	0		0		39	4	2		0		46	54	46.0	34	37	47.9	23	24	48.9	43.8	104.8
15	2010-11-11	@	Carolina Hurricanes	8	1	W			26	13	2		1		36	9	0		0		43	70	38.1	35	50	41.2	35	24	59.3	28.6	119.7
16	2010-11-13		Florida Panthers	5	2	W			42	4	2		0		36	8	0		0		59	60	49.6	45	42	51.7	28	27	50.9	53.1	102.6
