	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2010-10-08	@	Atlanta Thrashers	2	4	L			31	10	0		0		31	10	0		0		54	35	60.7	36	27	57.1	20	24	45.5	31.0	96.5
1	2010-10-09		New Jersey Devils	7	2	W			29	40	1		1		33	45	0		1		44	38	53.7	33	30	52.4	25	25	50.0	53.0	114.0
2	2010-10-11		Ottawa Senators	3	2	W	OT		26	12	0		0		31	12	0		0		32	45	41.6	23	33	41.1	14	18	43.8	31.8	113.1
3	2010-10-13		New York Islanders	2	1	W			26	11	1		0		24	13	0		0		38	55	40.9	27	36	42.9	17	31	35.4	56.7	100.9
4	2010-10-16	@	Nashville Predators	3	2	W	OT		34	12	2		0		39	10	0		0		46	44	51.1	34	36	48.6	15	24	38.5	54.9	96.0
5	2010-10-19		Boston Bruins	1	3	L			36	18	0		0		21	20	0		0		56	32	63.6	42	24	63.6	21	21	50.0	76.9	87.5
6	2010-10-21	@	Boston Bruins	1	4	L			39	8	0		0		34	8	3		0		52	45	53.6	42	35	54.5	19	24	44.2	61.5	99.4
7	2010-10-23		Atlanta Thrashers	4	3	W	OT		44	14	0		0		32	19	1		0		69	43	61.6	47	31	60.3	30	20	60.0	50.6	103.1
8	2010-10-27	@	Carolina Hurricanes	3	0	W			33	10	0		1		29	6	0		0						0		0	0			
9	2010-10-28	@	Minnesota Wild	1	2	L			22	10	0		0		17	4	1		0		43	31	58.1	32	20	61.5	20	26	43.5	76.2	97.5
10	2010-10-30	@	Calgary Flames	7	2	W			28	17	3		1		29	13	0		0		29	41	41.4	23	30	43.4	25	21	54.3	50.0	104.5
11	2010-11-03		Toronto Maple Leafs	5	4	W	SO		30	13	2		0		28	13	1		0		45	44	50.6	32	32	50.0	26	28	48.1	57.3	95.7
12	2010-11-05		Boston Bruins	5	3	W			39	11	0		1		18	11	2		0		60	42	58.8	43	27	61.4	30	34	46.9	65.3	104.6
13	2010-11-07		Philadelphia Flyers	3	2	W	OT		39	4	2		0		25	12	0		0		54	46	54.0	37	34	52.1	24	23	51.1	56.3	95.2
14	2010-11-09	@	New York Rangers	5	3	W			24	17	1		0		28	17	1		0		42	34	55.3	25	27	48.1	34	24	58.6	46.0	110.5
15	2010-11-11		Tampa Bay Lightning	6	3	W			26	13	1		0		41	7	1		0		42	56	42.9	29	41	41.4	32	29	52.5	34.5	116.5
16	2010-11-13	@	Buffalo Sabres	2	3	L	OT		25	14	0		0		27	4	1		0		39	38	50.6	30	24	55.6	26	20	56.5	54.9	95.8
17	2010-11-14		Atlanta Thrashers	6	4	W			33	11	1		0		27	13	1		1		53	45	54.1	38	26	59.4	33	31	51.6	52.4	107.2
18	2010-11-17		Buffalo Sabres	4	2	W			29	8	1		0		33	4	1		0		49	42	53.8	30	30	50.0	30	26	53.6	48.6	108.0
19	2010-11-19	@	Atlanta Thrashers	0	5	L			29	6	0		0		36	8	0		0		50	45	52.6	35	36	49.3	16	20	44.4	60.0	82.8
20	2010-11-20		Philadelphia Flyers	4	5	L	SO		37	18	3		0		35	14	1		0		47	39	54.7	33	27	55.0	24	19	55.8	53.2	90.3
21	2010-11-22	@	New Jersey Devils	0	5	L			30	11	0		0		23	13	1		0		37	25	59.7	31	22	58.5	19	22	46.3	61.0	85.0
